h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.376,0.924,0.376,0.924,"{'att': 295, 'def': 42}","{'att': 141, 'def': 34}",3,2,0,0,0.644,d,2015-11-01 17:00:00,0,1,0,1,-0.548
h,1.48,0.624,1.48,0.624,"{'att': 145, 'def': 27}","{'att': 304, 'def': 15}",3,1,1,1,2.16,d,2015-11-07 23:00:00,0,1,0,1,0.856
a,1.365,1.088,1.365,1.088,"{'att': 257, 'def': 35}","{'att': 202, 'def': 25}",8,7,1,1,1.555,d,2015-11-21 23:00:00,0,1,0,1,0.277
a,0.398,1.418,0.398,1.418,"{'att': 273, 'def': 24}","{'att': 276, 'def': 30}",4,5,0,2,0.445,l,2015-11-28 23:00:00,0,0,1,0,-1.02
h,0.409,0.367,0.409,0.367,"{'att': 164, 'def': 33}","{'att': 144, 'def': 32}",7,1,1,0,1.3,w,2015-12-03 00:00:00,1,0,0,3,0.041
a,1.393,1.122,1.393,0.362,"{'att': 155, 'def': 16}","{'att': 181, 'def': 23}",4,7,2,1,1.564,w,2015-12-05 23:00:00,1,0,0,3,1.031
h,2.16,0.419,2.16,0.419,"{'att': 302, 'def': 31}","{'att': 272, 'def': 13}",3,4,3,0,2.658,w,2015-12-12 23:00:00,1,0,0,3,1.741
a,1.533,1.095,1.533,1.095,"{'att': 169, 'def': 31}","{'att': 247, 'def': 30}",5,3,1,1,1.692,d,2015-12-19 23:00:00,0,1,0,1,0.437
h,0.843,0.362,0.843,0.362,"{'att': 320, 'def': 33}","{'att': 154, 'def': 28}",5,4,1,1,1.814,d,2016-01-10 20:00:00,0,1,0,1,0.481
a,0.215,0.76,0.215,0.76,"{'att': 324, 'def': 34}","{'att': 224, 'def': 34}",1,6,0,1,0.723,l,2016-01-16 23:00:00,0,0,1,0,-0.545
h,1.84,0.766,1.08,0.766,"{'att': 201, 'def': 27}","{'att': 268, 'def': 20}",15,4,1,3,2.232,l,2016-01-23 23:00:00,0,0,1,0,0.314
a,1.507,1.788,1.507,1.788,"{'att': 313, 'def': 36}","{'att': 192, 'def': 31}",7,2,1,1,1.114,d,2016-01-29 23:30:00,0,1,0,1,-0.282
h,0.825,0.441,0.825,0.441,"{'att': 138, 'def': 33}","{'att': 300, 'def': 22}",8,3,1,0,1.697,w,2016-02-03 22:00:00,1,0,0,3,0.384
h,1.676,1.116,1.676,0.356,"{'att': 306, 'def': 36}","{'att': 205, 'def': 17}",3,4,1,1,1.807,d,2016-02-07 17:00:00,0,1,0,1,1.32
a,0.098,1.714,0.098,1.714,"{'att': 467, 'def': 34}","{'att': 178, 'def': 34}",0,1,0,0,0.192,d,2016-02-13 20:00:00,0,1,0,1,-1.616
h,0.746,0.633,0.746,0.633,"{'att': 240, 'def': 26}","{'att': 174, 'def': 38}",5,5,1,0,1.424,w,2016-02-22 00:00:00,1,0,0,3,0.113
a,0.356,1.927,0.356,1.927,"{'att': 220, 'def': 28}","{'att': 221, 'def': 35}",4,6,0,3,0.244,l,2016-02-27 20:00:00,0,0,1,0,-1.57
h,1.576,0.36,1.576,0.36,"{'att': 211, 'def': 23}","{'att': 184, 'def': 50}",7,0,2,0,2.508,w,2016-03-05 23:00:00,1,0,0,3,1.216
a,1.09,1.106,1.09,1.106,"{'att': 247, 'def': 32}","{'att': 282, 'def': 28}",6,3,2,1,1.343,w,2016-03-12 23:00:00,1,0,0,3,-0.017
h,0.263,0.905,0.263,0.905,"{'att': 198, 'def': 22}","{'att': 247, 'def': 28}",0,7,1,0,0.634,w,2016-03-19 23:00:00,1,0,0,3,-0.641
a,0.963,0.53,0.963,0.53,"{'att': 303, 'def': 17}","{'att': 218, 'def': 31}",5,2,3,0,1.808,w,2016-04-03 16:00:00,1,0,0,3,0.433
h,2.613,0.74,2.613,0.74,"{'att': 248, 'def': 25}","{'att': 254, 'def': 27}",9,1,4,1,2.682,w,2016-04-10 16:00:00,1,0,0,3,1.874
a,1.404,1.064,1.404,1.064,"{'att': 191, 'def': 25}","{'att': 344, 'def': 37}",6,7,4,2,1.646,w,2016-04-16 22:00:00,1,0,0,3,0.34
h,0.903,0.24,0.903,0.24,"{'att': 176, 'def': 36}","{'att': 397, 'def': 21}",9,1,0,0,2.011,d,2016-04-27 20:30:00,0,1,0,1,0.663
a,1.183,0.501,1.183,0.501,"{'att': 355, 'def': 34}","{'att': 293, 'def': 25}",5,6,1,0,1.991,w,2016-04-30 21:00:00,1,0,0,3,0.682
h,1.262,0.088,1.262,0.088,"{'att': 161, 'def': 30}","{'att': 314, 'def': 23}",9,7,0,0,2.366,d,2016-05-07 23:00:00,0,1,0,1,1.174
a,1.618,0.692,0.858,0.692,"{'att': 242, 'def': 17}","{'att': 181, 'def': 37}",2,13,1,0,2.196,w,2016-05-14 23:00:00,1,0,0,3,0.166
