h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.533,1.333,1.533,1.333,"{'att': 299, 'def': 11}","{'att': 189, 'def': 32}",7,6,1,1,1.547,d,2019-01-30 19:45:00,0,1,0,1,0.2
h,2.196,0.561,1.435,0.561,"{'att': 384, 'def': 27}","{'att': 164, 'def': 14}",7,2,2,0,2.632,w,2019-02-02 15:00:00,1,0,0,3,0.874
h,2.684,1.747,2.684,0.986,"{'att': 172, 'def': 19}","{'att': 262, 'def': 16}",19,7,1,1,2.016,d,2019-02-09 15:00:00,0,1,0,1,1.698
a,1.577,0.947,0.816,0.947,"{'att': 257, 'def': 17}","{'att': 166, 'def': 21}",3,8,4,1,1.95,w,2019-02-23 17:30:00,1,0,0,3,-0.13
h,1.693,1.541,1.693,1.541,"{'att': 269, 'def': 18}","{'att': 204, 'def': 22}",2,5,1,3,1.493,l,2019-02-27 20:00:00,0,0,1,0,0.152
a,0.706,1.909,0.706,1.909,"{'att': 206, 'def': 14}","{'att': 152, 'def': 21}",5,12,3,1,0.518,w,2019-03-02 15:00:00,1,0,0,3,-1.202
h,1.443,0.129,0.682,0.129,"{'att': 188, 'def': 23}","{'att': 339, 'def': 30}",12,2,1,2,2.636,l,2019-03-09 12:30:00,0,0,1,0,0.552
h,2.847,0.927,2.086,0.927,"{'att': 229, 'def': 17}","{'att': 238, 'def': 22}",9,5,2,0,2.598,w,2019-03-30 15:00:00,1,0,0,3,1.159
a,0.564,2.574,0.564,2.574,"{'att': 409, 'def': 16}","{'att': 232, 'def': 27}",2,12,0,2,0.228,l,2019-04-03 19:45:00,0,0,1,0,-2.009
a,0.908,0.943,0.147,0.943,"{'att': 225, 'def': 16}","{'att': 210, 'def': 25}",4,9,1,0,1.396,w,2019-04-06 15:00:00,1,0,0,3,-0.796
h,0.318,2.862,0.318,2.862,"{'att': 385, 'def': 13}","{'att': 130, 'def': 27}",5,18,1,3,0.089,l,2019-04-14 14:05:00,0,0,1,0,-2.544
a,2.562,1.542,2.562,1.542,"{'att': 301, 'def': 23}","{'att': 96, 'def': 23}",10,13,3,2,2.09,w,2019-04-21 16:00:00,1,0,0,3,1.02
h,0.261,1.152,0.261,1.152,"{'att': 280, 'def': 22}","{'att': 137, 'def': 28}",5,8,0,0,0.56,d,2019-04-27 15:00:00,0,1,0,1,-0.891
a,1.81,1.5,1.81,1.5,"{'att': 105, 'def': 14}","{'att': 250, 'def': 36}",15,8,3,2,1.573,w,2019-05-04 16:30:00,1,0,0,3,0.31
h,2.859,1.898,2.859,1.898,"{'att': 271, 'def': 20}","{'att': 222, 'def': 23}",12,9,5,3,2.047,w,2019-05-12 14:00:00,1,0,0,3,0.961
