h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.095,1.533,1.095,1.533,"{'att': 247, 'def': 30}","{'att': 169, 'def': 31}",3,5,1,1,1.027,d,2015-12-19 23:00:00,0,1,0,1,-0.437
a,1.793,0.663,1.793,0.663,"{'att': 212, 'def': 33}","{'att': 186, 'def': 37}",3,0,3,1,2.402,w,2016-01-09 23:00:00,1,0,0,3,1.13
h,0.672,0.852,0.672,0.852,"{'att': 584, 'def': 22}","{'att': 127, 'def': 26}",3,10,0,1,1.147,l,2016-01-16 20:00:00,0,0,1,0,-0.18
a,1.393,3.032,0.633,3.032,"{'att': 192, 'def': 33}","{'att': 212, 'def': 38}",6,7,0,4,0.313,l,2016-01-24 17:00:00,0,0,1,0,-2.399
h,2.359,1.187,0.839,1.187,"{'att': 135, 'def': 21}","{'att': 292, 'def': 23}",5,4,1,2,2.308,l,2016-01-30 23:00:00,0,0,1,0,-0.348
a,0.737,1.268,0.737,1.268,"{'att': 413, 'def': 28}","{'att': 190, 'def': 30}",7,7,0,1,0.88,l,2016-02-03 22:00:00,0,0,1,0,-0.532
h,0.56,0.794,0.56,0.794,"{'att': 215, 'def': 31}","{'att': 207, 'def': 34}",6,5,0,0,1.072,d,2016-02-06 23:00:00,0,1,0,1,-0.234
a,0.509,1.196,0.509,1.196,"{'att': 199, 'def': 25}","{'att': 287, 'def': 26}",8,4,0,2,0.684,l,2016-02-13 23:00:00,0,0,1,0,-0.687
h,1.213,1.102,1.213,1.102,"{'att': 196, 'def': 33}","{'att': 263, 'def': 26}",1,3,1,1,1.417,d,2016-02-20 23:00:00,0,1,0,1,0.11
h,0.49,1.317,0.49,1.317,"{'att': 316, 'def': 41}","{'att': 246, 'def': 29}",4,6,1,2,0.611,l,2016-02-27 23:00:00,0,0,1,0,-0.827
a,1.572,1.604,1.572,1.604,"{'att': 300, 'def': 35}","{'att': 242, 'def': 27}",4,11,1,1,1.372,d,2016-03-06 17:00:00,0,1,0,1,-0.031
h,3.995,0.552,2.475,0.552,"{'att': 199, 'def': 31}","{'att': 214, 'def': 24}",7,0,4,0,2.941,w,2016-03-12 23:00:00,1,0,0,3,1.923
a,0.905,0.263,0.905,0.263,"{'att': 247, 'def': 28}","{'att': 198, 'def': 22}",7,0,0,1,2.004,l,2016-03-19 23:00:00,0,0,1,0,0.641
h,0.871,0.242,0.871,0.242,"{'att': 176, 'def': 24}","{'att': 153, 'def': 36}",2,0,2,0,2.017,w,2016-04-02 22:00:00,1,0,0,3,0.63
h,1.247,0.053,1.247,0.053,"{'att': 260, 'def': 50}","{'att': 180, 'def': 19}",4,0,4,0,2.467,w,2016-04-09 22:00:00,1,0,0,3,1.193
a,0.739,0.359,0.739,0.359,"{'att': 337, 'def': 34}","{'att': 162, 'def': 24}",4,3,1,1,1.712,d,2016-04-16 22:00:00,0,1,0,1,0.38
h,1.501,1.086,1.501,1.086,"{'att': 295, 'def': 39}","{'att': 104, 'def': 32}",1,9,2,3,1.8,l,2016-04-23 19:30:00,0,0,1,0,0.415
a,2.188,0.435,1.428,0.435,"{'att': 175, 'def': 19}","{'att': 118, 'def': 23}",7,5,0,0,2.676,d,2016-04-30 19:00:00,0,1,0,1,0.994
h,1.046,0.143,1.046,0.143,"{'att': 190, 'def': 33}","{'att': 188, 'def': 31}",10,3,1,0,2.166,w,2016-05-07 23:00:00,1,0,0,3,0.904
a,2.129,0.219,1.369,0.219,"{'att': 149, 'def': 27}","{'att': 128, 'def': 23}",4,1,3,2,2.774,w,2016-05-14 23:00:00,1,0,0,3,1.149
