h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.328,0.36,1.328,0.36,"{'att': 248, 'def': 21}","{'att': 253, 'def': 21}",7,0,2,0,2.217,w,2022-12-30 16:00:00,1,0,0,3,0.968
a,1.175,1.216,1.175,1.216,"{'att': 310, 'def': 21}","{'att': 235, 'def': 15}",4,6,1,2,1.301,l,2023-01-08 17:30:00,0,0,1,0,-0.041
h,0.496,0.46,0.496,0.46,"{'att': 112, 'def': 22}","{'att': 252, 'def': 18}",10,2,1,2,1.31,l,2023-01-15 13:00:00,0,0,1,0,0.036
a,1.246,0.712,1.246,0.712,"{'att': 414, 'def': 5}","{'att': 217, 'def': 27}",3,7,0,1,1.832,l,2023-01-22 17:30:00,0,0,1,0,0.534
h,0.206,2.0,0.206,1.257,"{'att': 324, 'def': 34}","{'att': 174, 'def': 25}",4,7,0,1,0.143,l,2023-01-28 20:00:00,0,0,1,0,-1.051
a,1.137,1.013,0.393,1.013,"{'att': 344, 'def': 20}","{'att': 170, 'def': 23}",4,9,1,1,1.496,d,2023-02-04 17:30:00,0,1,0,1,-0.62
h,1.237,1.705,0.494,0.962,"{'att': 238, 'def': 30}","{'att': 167, 'def': 20}",3,3,1,1,0.979,d,2023-02-12 13:00:00,0,1,0,1,-0.468
h,2.134,1.094,2.134,1.094,"{'att': 186, 'def': 10}","{'att': 137, 'def': 16}",4,5,1,0,2.147,w,2023-02-20 20:00:00,1,0,0,3,1.04
a,0.468,1.912,0.468,1.912,"{'att': 297, 'def': 32}","{'att': 151, 'def': 17}",3,12,1,2,0.315,l,2023-02-27 20:00:00,0,0,1,0,-1.444
h,1.869,0.846,1.126,0.846,"{'att': 269, 'def': 34}","{'att': 119, 'def': 16}",6,3,3,2,2.226,w,2023-03-04 13:00:00,1,0,0,3,0.28
a,2.699,1.732,1.212,0.989,"{'att': 138, 'def': 19}","{'att': 134, 'def': 15}",4,5,2,2,2.166,d,2023-03-10 20:00:00,0,1,0,1,0.223
h,2.073,0.819,2.073,0.819,"{'att': 305, 'def': 38}","{'att': 130, 'def': 11}",6,2,2,0,2.319,w,2023-03-19 17:30:00,1,0,0,3,1.254
a,0.723,0.751,0.723,0.751,"{'att': 247, 'def': 20}","{'att': 112, 'def': 19}",1,13,0,0,1.307,d,2023-04-01 14:15:00,0,1,0,1,-0.028
a,0.244,2.118,0.244,1.375,"{'att': 324, 'def': 18}","{'att': 162, 'def': 17}",1,6,0,2,0.118,l,2023-04-08 16:30:00,0,0,1,0,-1.131
h,0.621,1.046,0.621,1.046,"{'att': 227, 'def': 21}","{'att': 109, 'def': 19}",2,2,0,0,0.955,d,2023-04-16 14:15:00,0,1,0,1,-0.425
a,0.119,1.917,0.119,1.917,"{'att': 197, 'def': 24}","{'att': 210, 'def': 21}",3,0,1,3,0.135,l,2023-04-23 16:30:00,0,0,1,0,-1.798
h,1.667,2.09,1.667,2.09,"{'att': 254, 'def': 26}","{'att': 132, 'def': 23}",14,8,1,2,1.086,l,2023-04-26 17:30:00,0,0,1,0,-0.423
a,0.41,2.444,0.41,1.701,"{'att': 211, 'def': 25}","{'att': 94, 'def': 22}",3,5,0,1,0.171,l,2023-04-30 16:30:00,0,0,1,0,-1.291
h,2.87,0.219,2.127,0.219,"{'att': 340, 'def': 32}","{'att': 104, 'def': 20}",4,2,1,0,2.91,w,2023-05-03 20:00:00,1,0,0,3,1.908
a,0.586,0.879,0.586,0.879,"{'att': 510, 'def': 23}","{'att': 116, 'def': 19}",2,7,0,1,1.028,l,2023-05-13 19:00:00,0,0,1,0,-0.293
h,1.588,1.342,1.588,1.342,"{'att': 233, 'def': 25}","{'att': 100, 'def': 15}",6,3,1,1,1.56,d,2023-05-20 16:30:00,0,1,0,1,0.247
a,0.344,1.093,0.344,1.093,"{'att': 370, 'def': 30}","{'att': 83, 'def': 10}",1,6,1,0,0.575,w,2023-05-24 20:00:00,1,0,0,3,-0.748
h,2.719,0.432,2.719,0.432,"{'att': 205, 'def': 26}","{'att': 177, 'def': 10}",8,4,2,1,2.867,w,2023-05-28 17:00:00,1,0,0,3,2.286
a,0.279,0.687,0.279,0.687,"{'att': 342, 'def': 27}","{'att': 32, 'def': 10}",3,5,0,0,0.856,d,2023-06-04 18:00:00,0,1,0,1,-0.408
