h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.639,0.687,0.639,0.687,"{'att': 219, 'def': 19}","{'att': 282, 'def': 27}",4,2,2,2,1.245,d,2019-01-02 19:45:00,0,1,0,1,-0.047
h,0.669,0.686,0.669,0.686,"{'att': 352, 'def': 26}","{'att': 199, 'def': 20}",7,8,1,0,1.29,w,2019-01-12 12:30:00,1,0,0,3,-0.017
a,0.972,1.248,0.972,1.248,"{'att': 195, 'def': 17}","{'att': 317, 'def': 20}",6,3,0,2,1.075,l,2019-01-19 15:00:00,0,0,1,0,-0.277
a,0.13,2.036,0.13,2.036,"{'att': 267, 'def': 20}","{'att': 215, 'def': 18}",4,7,0,3,0.153,l,2019-01-29 19:45:00,0,0,1,0,-1.906
h,0.791,1.125,0.791,1.125,"{'att': 374, 'def': 22}","{'att': 110, 'def': 23}",6,5,1,1,1.035,d,2019-02-04 20:00:00,0,1,0,1,-0.333
a,1.747,2.684,0.986,2.684,"{'att': 262, 'def': 16}","{'att': 172, 'def': 19}",7,19,1,1,0.765,d,2019-02-09 15:00:00,0,1,0,1,-1.698
h,2.729,1.236,2.729,1.236,"{'att': 289, 'def': 41}","{'att': 287, 'def': 22}",18,4,3,1,2.436,w,2019-02-22 19:45:00,1,0,0,3,1.493
a,0.4,3.677,0.4,2.916,"{'att': 370, 'def': 9}","{'att': 114, 'def': 12}",3,24,0,1,0.02,l,2019-02-27 20:00:00,0,0,1,0,-2.516
h,1.889,1.185,1.128,1.185,"{'att': 221, 'def': 19}","{'att': 311, 'def': 27}",5,12,2,0,1.93,w,2019-03-02 17:30:00,1,0,0,3,-0.058
a,0.296,3.493,0.296,3.493,"{'att': 75, 'def': 18}","{'att': 309, 'def': 19}",6,4,0,2,0.015,l,2019-03-09 15:00:00,0,0,1,0,-3.197
h,1.881,1.669,1.12,1.669,"{'att': 164, 'def': 24}","{'att': 307, 'def': 22}",16,1,4,3,1.499,w,2019-03-16 15:00:00,1,0,0,3,-0.549
h,0.089,2.66,0.089,2.66,"{'att': 227, 'def': 19}","{'att': 257, 'def': 34}",2,12,0,2,0.048,l,2019-03-30 17:30:00,0,0,1,0,-2.571
a,0.471,2.233,0.471,2.233,"{'att': 243, 'def': 19}","{'att': 231, 'def': 13}",7,16,0,2,0.29,l,2019-04-08 20:00:00,0,0,1,0,-1.762
a,1.428,2.651,1.428,1.129,"{'att': 207, 'def': 18}","{'att': 287, 'def': 31}",10,15,1,2,0.55,l,2019-04-13 17:30:00,0,0,1,0,0.299
h,1.366,0.806,1.366,0.806,"{'att': 229, 'def': 23}","{'att': 187, 'def': 30}",10,5,2,2,1.826,d,2019-04-20 15:00:00,0,1,0,1,0.559
a,0.992,1.354,0.992,1.354,"{'att': 368, 'def': 28}","{'att': 176, 'def': 13}",2,9,1,0,1.072,w,2019-04-27 12:30:00,1,0,0,3,-0.362
h,1.999,0.444,1.999,0.444,"{'att': 185, 'def': 10}","{'att': 277, 'def': 31}",4,11,3,0,2.626,w,2019-05-04 14:00:00,1,0,0,3,1.555
a,3.201,2.07,2.44,2.07,"{'att': 238, 'def': 23}","{'att': 280, 'def': 22}",6,7,4,1,2.151,w,2019-05-12 14:00:00,1,0,0,3,0.37
