h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.057,0.221,2.057,0.221,"{'att': 338, 'def': 31}","{'att': 186, 'def': 12}",7,5,1,0,2.675,w,2022-10-30 17:30:00,1,0,0,3,1.835
a,0.812,1.066,0.812,1.066,"{'att': 204, 'def': 22}","{'att': 268, 'def': 13}",3,6,1,2,1.119,l,2022-11-04 20:00:00,0,0,1,0,-0.254
h,2.657,0.481,2.657,0.481,"{'att': 237, 'def': 31}","{'att': 168, 'def': 16}",13,3,3,0,2.745,w,2022-11-08 19:00:00,1,0,0,3,2.176
a,0.358,0.542,0.358,0.542,"{'att': 243, 'def': 36}","{'att': 188, 'def': 17}",5,5,0,0,1.052,d,2022-12-29 18:15:00,0,1,0,1,-0.184
h,1.176,0.428,1.176,0.428,"{'att': 154, 'def': 20}","{'att': 241, 'def': 24}",7,2,0,0,2.009,d,2023-01-09 20:00:00,0,1,0,1,0.748
a,0.265,1.888,0.265,1.145,"{'att': 297, 'def': 20}","{'att': 182, 'def': 31}",4,5,1,3,0.199,l,2023-01-14 20:00:00,0,0,1,0,-0.88
h,1.156,0.947,1.156,0.947,"{'att': 278, 'def': 30}","{'att': 205, 'def': 11}",8,5,0,2,1.497,l,2023-01-22 20:00:00,0,0,1,0,0.209
a,0.233,0.615,0.233,0.615,"{'att': 218, 'def': 30}","{'att': 190, 'def': 19}",5,8,0,1,0.81,l,2023-01-29 17:30:00,0,0,1,0,-0.382
h,2.302,1.553,2.302,1.553,"{'att': 305, 'def': 18}","{'att': 181, 'def': 22}",3,7,4,1,1.953,w,2023-02-03 20:00:00,1,0,0,3,0.749
a,1.347,1.676,1.347,1.676,"{'att': 173, 'def': 26}","{'att': 241, 'def': 29}",4,8,2,1,1.107,w,2023-02-11 20:00:00,1,0,0,3,-0.328
a,1.008,1.065,1.008,1.065,"{'att': 343, 'def': 19}","{'att': 250, 'def': 19}",6,8,0,1,1.305,l,2023-02-19 17:30:00,0,0,1,0,-0.057
h,1.345,1.339,1.345,1.339,"{'att': 191, 'def': 34}","{'att': 212, 'def': 21}",3,5,2,3,1.344,l,2023-02-26 13:00:00,0,0,1,0,0.006
a,1.257,0.854,1.257,0.854,"{'att': 200, 'def': 40}","{'att': 178, 'def': 18}",4,2,0,0,1.724,d,2023-03-05 17:30:00,0,1,0,1,0.403
h,1.137,0.725,1.137,0.725,"{'att': 367, 'def': 31}","{'att': 148, 'def': 11}",7,4,0,1,1.706,l,2023-03-12 20:00:00,0,0,1,0,0.412
a,2.345,1.084,1.602,1.084,"{'att': 234, 'def': 30}","{'att': 196, 'def': 21}",10,3,3,1,2.302,w,2023-03-17 20:00:00,1,0,0,3,0.518
h,0.751,0.723,0.751,0.723,"{'att': 112, 'def': 19}","{'att': 247, 'def': 20}",13,1,0,0,1.324,d,2023-04-01 14:15:00,0,1,0,1,0.028
a,2.739,1.168,2.739,1.168,"{'att': 260, 'def': 25}","{'att': 245, 'def': 17}",14,3,2,1,2.558,w,2023-04-08 14:15:00,1,0,0,3,1.571
h,1.0,1.712,1.0,1.712,"{'att': 174, 'def': 38}","{'att': 197, 'def': 29}",6,6,2,0,0.775,w,2023-04-15 14:15:00,1,0,0,3,-0.712
a,1.835,0.573,1.835,0.573,"{'att': 250, 'def': 26}","{'att': 211, 'def': 14}",8,5,2,1,2.341,w,2023-04-22 14:15:00,1,0,0,3,1.261
h,0.195,1.001,0.195,0.258,"{'att': 191, 'def': 20}","{'att': 230, 'def': 26}",3,4,0,1,0.402,l,2023-04-27 20:00:00,0,0,1,0,-0.063
a,1.376,1.291,0.633,1.291,"{'att': 131, 'def': 22}","{'att': 320, 'def': 14}",4,6,1,1,1.437,d,2023-05-01 17:00:00,0,1,0,1,-0.658
h,1.014,0.754,1.014,0.754,"{'att': 139, 'def': 19}","{'att': 288, 'def': 15}",8,5,0,1,1.543,l,2023-05-04 20:00:00,0,0,1,0,0.261
a,1.822,3.093,1.079,3.093,"{'att': 287, 'def': 32}","{'att': 167, 'def': 18}",3,14,1,5,0.573,l,2023-05-13 16:30:00,0,0,1,0,-2.014
h,1.042,0.283,1.042,0.283,"{'att': 283, 'def': 25}","{'att': 266, 'def': 28}",2,2,2,1,2.097,w,2023-05-20 14:15:00,1,0,0,3,0.759
a,0.534,0.907,0.534,0.907,"{'att': 211, 'def': 26}","{'att': 263, 'def': 34}",6,4,0,2,0.916,l,2023-05-25 19:30:00,0,0,1,0,-0.373
h,2.914,0.769,2.914,0.769,"{'att': 180, 'def': 29}","{'att': 272, 'def': 22}",9,2,0,1,2.725,l,2023-05-28 17:00:00,0,0,1,0,2.145
a,2.18,1.722,1.437,0.979,"{'att': 399, 'def': 24}","{'att': 189, 'def': 27}",9,9,1,1,1.734,d,2023-06-04 18:00:00,0,1,0,1,0.458
