h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.4,0.354,0.4,0.354,"{'att': 225, 'def': 15}","{'att': 211, 'def': 13}",5,4,0,0,1.274,d,2018-03-01 18:30:00,0,1,0,1,0.046
h,1.931,0.371,1.931,0.371,"{'att': 177, 'def': 20}","{'att': 364, 'def': 31}",8,2,2,1,2.593,w,2018-03-04 17:30:00,1,0,0,3,1.56
a,0.947,2.492,0.947,1.585,"{'att': 223, 'def': 14}","{'att': 276, 'def': 36}",3,5,1,2,0.36,l,2018-03-11 11:00:00,0,0,1,0,-0.638
h,0.424,0.803,0.424,0.803,"{'att': 87, 'def': 21}","{'att': 296, 'def': 31}",7,7,1,2,0.916,l,2018-03-17 17:30:00,0,0,1,0,-0.378
a,0.712,0.544,0.712,0.544,"{'att': 169, 'def': 17}","{'att': 200, 'def': 29}",3,7,0,0,1.511,d,2018-04-01 17:30:00,0,1,0,1,0.168
h,3.534,0.592,3.534,0.592,"{'att': 223, 'def': 27}","{'att': 238, 'def': 31}",7,1,5,0,2.896,w,2018-04-08 16:30:00,1,0,0,3,2.941
a,3.179,0.707,3.179,0.707,"{'att': 258, 'def': 34}","{'att': 297, 'def': 25}",10,2,1,0,2.778,w,2018-04-14 16:30:00,1,0,0,3,2.472
h,0.807,0.463,0.807,0.463,"{'att': 182, 'def': 27}","{'att': 317, 'def': 23}",6,4,3,0,1.673,w,2018-04-19 17:30:00,1,0,0,3,0.343
a,1.249,1.012,1.249,1.012,"{'att': 180, 'def': 15}","{'att': 365, 'def': 14}",6,3,0,2,1.546,l,2018-04-22 14:15:00,0,0,1,0,0.237
h,1.762,1.096,1.762,0.353,"{'att': 183, 'def': 21}","{'att': 243, 'def': 34}",3,0,3,1,1.901,w,2018-04-28 00:00:00,1,0,0,3,1.409
a,0.639,1.66,0.639,0.917,"{'att': 178, 'def': 18}","{'att': 304, 'def': 33}",5,4,0,1,0.537,l,2018-05-04 20:00:00,0,0,1,0,-0.278
h,2.777,1.441,2.034,1.441,"{'att': 184, 'def': 26}","{'att': 401, 'def': 30}",6,8,3,2,2.322,w,2018-05-12 17:30:00,1,0,0,3,0.593
a,0.817,1.359,0.817,1.359,"{'att': 298, 'def': 27}","{'att': 211, 'def': 23}",12,11,0,1,0.887,l,2018-05-20 16:00:00,0,0,1,0,-0.542
