h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.308,0.855,0.308,0.855,"{'att': 128, 'def': 20}","{'att': 234, 'def': 22}",5,3,1,1,0.716,d,2017-11-18 19:00:00,0,1,0,1,-0.546
a,0.302,1.182,0.302,1.182,"{'att': 165, 'def': 23}","{'att': 368, 'def': 27}",5,6,0,3,0.484,l,2017-11-25 19:00:00,0,0,1,0,-0.879
h,0.393,1.262,0.393,1.262,"{'att': 392, 'def': 19}","{'att': 203, 'def': 22}",6,1,1,2,0.512,l,2017-11-29 18:00:00,0,0,1,0,-0.869
a,0.724,0.446,0.724,0.446,"{'att': 361, 'def': 32}","{'att': 241, 'def': 35}",4,1,0,1,1.622,l,2017-12-02 19:00:00,0,0,1,0,0.278
h,1.197,1.165,1.197,1.165,"{'att': 231, 'def': 29}","{'att': 311, 'def': 20}",4,2,1,1,1.277,d,2017-12-09 19:00:00,0,1,0,1,0.032
a,0.231,1.136,0.231,0.376,"{'att': 177, 'def': 23}","{'att': 299, 'def': 23}",9,4,0,1,0.381,l,2017-12-17 14:00:00,0,0,1,0,-0.145
h,2.682,1.318,1.922,1.318,"{'att': 233, 'def': 33}","{'att': 144, 'def': 17}",8,9,2,1,2.317,w,2017-12-20 19:50:00,1,0,0,3,0.604
a,1.155,1.337,0.395,1.337,"{'att': 400, 'def': 19}","{'att': 126, 'def': 31}",3,6,1,1,1.228,d,2018-01-14 16:00:00,0,1,0,1,-0.942
h,1.886,0.341,1.886,0.341,"{'att': 246, 'def': 22}","{'att': 204, 'def': 27}",2,3,3,1,2.594,w,2018-01-17 18:00:00,1,0,0,3,1.545
a,0.416,1.068,0.416,0.308,"{'att': 346, 'def': 11}","{'att': 143, 'def': 25}",0,2,0,1,0.581,l,2018-01-20 19:00:00,0,0,1,0,0.108
h,1.524,0.063,1.524,0.063,"{'att': 298, 'def': 22}","{'att': 157, 'def': 24}",6,1,1,0,2.635,w,2018-01-27 19:00:00,1,0,0,3,1.461
a,0.996,0.286,0.236,0.286,"{'att': 463, 'def': 15}","{'att': 292, 'def': 20}",3,2,1,2,2.222,l,2018-02-03 19:00:00,0,0,1,0,-0.049
h,0.533,2.26,0.533,2.26,"{'att': 379, 'def': 19}","{'att': 234, 'def': 18}",3,6,0,4,0.278,l,2018-02-10 19:00:00,0,0,1,0,-1.727
h,1.248,0.662,1.248,0.662,"{'att': 344, 'def': 21}","{'att': 147, 'def': 23}",3,2,0,1,1.857,l,2018-02-17 19:00:00,0,0,1,0,0.586
a,1.823,0.965,1.823,0.965,"{'att': 391, 'def': 22}","{'att': 171, 'def': 22}",4,2,2,1,2.108,w,2018-02-24 19:00:00,1,0,0,3,0.858
h,2.577,0.803,2.577,0.803,"{'att': 382, 'def': 24}","{'att': 152, 'def': 33}",7,3,3,0,2.544,w,2018-03-03 19:00:00,1,0,0,3,1.774
a,0.89,1.118,0.89,1.118,"{'att': 308, 'def': 15}","{'att': 163, 'def': 30}",3,8,0,0,1.069,d,2018-03-10 19:00:00,0,1,0,1,-0.228
a,2.068,1.966,2.068,1.966,"{'att': 505, 'def': 36}","{'att': 205, 'def': 21}",7,13,1,2,1.445,l,2018-03-14 16:00:00,0,0,1,0,0.102
h,1.739,0.569,1.739,0.569,"{'att': 295, 'def': 20}","{'att': 170, 'def': 26}",5,5,3,0,2.323,w,2018-03-17 19:00:00,1,0,0,3,1.169
h,0.907,1.449,0.907,0.689,"{'att': 348, 'def': 16}","{'att': 227, 'def': 19}",5,2,1,1,0.755,d,2018-04-07 18:00:00,0,1,0,1,0.218
h,1.241,0.99,1.241,0.99,"{'att': 477, 'def': 24}","{'att': 241, 'def': 20}",5,5,1,1,1.576,d,2018-04-13 18:45:00,0,1,0,1,0.252
a,0.813,2.817,0.813,2.057,"{'att': 195, 'def': 18}","{'att': 332, 'def': 23}",1,4,0,2,0.181,l,2018-04-21 18:00:00,0,0,1,0,-1.244
h,1.226,2.017,1.226,1.257,"{'att': 338, 'def': 26}","{'att': 203, 'def': 16}",9,6,1,1,0.768,d,2018-04-29 00:00:00,0,1,0,1,-0.03
a,1.682,1.188,1.682,1.188,"{'att': 205, 'def': 27}","{'att': 374, 'def': 19}",4,1,2,1,1.781,w,2018-05-06 16:00:00,1,0,0,3,0.494
h,0.597,0.917,0.597,0.917,"{'att': 238, 'def': 16}","{'att': 211, 'def': 20}",8,6,0,2,0.992,l,2018-05-12 20:00:00,0,0,1,0,-0.319
a,1.807,0.823,1.807,0.823,"{'att': 331, 'def': 13}","{'att': 265, 'def': 27}",4,6,1,2,2.164,l,2018-05-19 19:00:00,0,0,1,0,0.983
