h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.549,2.605,0.549,2.605,"{'att': 398, 'def': 10}","{'att': 275, 'def': 33}",3,10,0,1,0.191,l,2018-12-22 14:00:00,0,0,1,0,-2.056
h,0.664,0.198,0.664,0.198,"{'att': 222, 'def': 20}","{'att': 257, 'def': 25}",6,3,0,0,1.781,d,2018-12-26 14:00:00,0,1,0,1,0.466
a,0.569,2.156,0.569,2.156,"{'att': 312, 'def': 17}","{'att': 210, 'def': 27}",1,16,1,2,0.328,l,2018-12-29 19:30:00,0,0,1,0,-1.587
h,1.413,1.44,1.413,1.44,"{'att': 178, 'def': 24}","{'att': 224, 'def': 33}",4,6,1,1,1.351,d,2019-01-20 14:00:00,0,1,0,1,-0.027
a,1.975,2.67,1.975,1.909,"{'att': 156, 'def': 25}","{'att': 257, 'def': 16}",3,4,3,2,0.91,w,2019-01-27 14:00:00,1,0,0,3,0.066
h,0.666,0.305,0.666,0.305,"{'att': 148, 'def': 23}","{'att': 213, 'def': 35}",5,2,0,0,1.699,d,2019-02-03 11:30:00,0,1,0,1,0.36
a,1.021,2.074,1.021,2.074,"{'att': 308, 'def': 20}","{'att': 183, 'def': 25}",5,15,1,2,0.591,l,2019-02-10 14:00:00,0,0,1,0,-1.053
h,1.365,3.217,1.365,2.455,"{'att': 177, 'def': 27}","{'att': 203, 'def': 26}",3,11,1,4,0.311,l,2019-02-17 11:30:00,0,0,1,0,-1.09
a,1.006,0.318,0.245,0.318,"{'att': 297, 'def': 22}","{'att': 252, 'def': 30}",3,6,1,1,2.191,d,2019-02-24 14:00:00,0,1,0,1,-0.073
h,0.596,1.132,0.596,1.132,"{'att': 238, 'def': 21}","{'att': 252, 'def': 18}",2,13,1,2,0.836,l,2019-03-03 14:00:00,0,0,1,0,-0.537
a,0.168,0.742,0.168,0.742,"{'att': 258, 'def': 21}","{'att': 203, 'def': 24}",1,3,0,2,0.667,l,2019-03-10 14:00:00,0,0,1,0,-0.575
h,1.219,1.578,0.458,0.816,"{'att': 251, 'def': 17}","{'att': 253, 'def': 31}",3,13,2,1,0.981,w,2019-03-16 17:00:00,1,0,0,3,-0.359
a,0.23,1.02,0.23,1.02,"{'att': 252, 'def': 15}","{'att': 191, 'def': 50}",0,2,1,0,0.578,w,2019-03-31 13:00:00,1,0,0,3,-0.789
h,1.146,0.51,0.384,0.51,"{'att': 313, 'def': 22}","{'att': 166, 'def': 27}",2,10,1,0,2.027,w,2019-04-03 20:00:00,1,0,0,3,-0.126
a,1.311,2.32,0.55,2.32,"{'att': 292, 'def': 14}","{'att': 225, 'def': 29}",1,12,1,2,0.628,l,2019-04-07 14:00:00,0,0,1,0,-1.77
h,0.984,0.526,0.984,0.526,"{'att': 279, 'def': 24}","{'att': 182, 'def': 27}",4,7,2,1,1.746,w,2019-04-13 14:00:00,1,0,0,3,0.458
a,1.433,1.447,0.672,1.447,"{'att': 241, 'def': 22}","{'att': 177, 'def': 32}",2,13,4,2,1.383,w,2019-04-20 14:00:00,1,0,0,3,-0.775
h,1.167,1.054,1.167,1.054,"{'att': 173, 'def': 19}","{'att': 263, 'def': 26}",5,8,1,1,1.477,d,2019-04-28 14:00:00,0,1,0,1,0.113
a,2.149,0.575,2.149,0.575,"{'att': 246, 'def': 18}","{'att': 296, 'def': 22}",6,3,4,0,2.484,w,2019-05-04 17:00:00,1,0,0,3,1.574
h,1.924,1.734,1.163,1.734,"{'att': 289, 'def': 27}","{'att': 223, 'def': 26}",8,14,1,2,1.539,l,2019-05-12 17:00:00,0,0,1,0,-0.571
a,1.169,1.388,1.169,1.388,"{'att': 130, 'def': 21}","{'att': 248, 'def': 26}",1,2,2,3,1.15,l,2019-05-18 13:00:00,0,0,1,0,-0.22
h,0.434,1.785,0.434,1.023,"{'att': 187, 'def': 26}","{'att': 294, 'def': 19}",1,11,2,3,0.337,l,2019-05-26 18:30:00,0,0,1,0,-0.589
