h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.559,1.85,0.559,1.85,"{'att': 290, 'def': 21}","{'att': 120, 'def': 25}",1,15,0,1,0.372,l,2020-12-22 16:30:00,0,0,1,0,-1.291
a,1.273,2.236,1.273,2.236,"{'att': 151, 'def': 29}","{'att': 158, 'def': 25}",8,11,1,2,0.74,l,2020-12-30 16:00:00,0,0,1,0,-0.963
h,0.942,0.522,0.942,0.522,"{'att': 100, 'def': 15}","{'att': 277, 'def': 16}",8,1,1,1,1.75,d,2021-01-04 20:00:00,0,1,0,1,0.42
a,1.094,0.563,1.094,0.563,"{'att': 195, 'def': 20}","{'att': 287, 'def': 33}",5,4,1,0,1.828,w,2021-01-10 20:00:00,1,0,0,3,0.531
h,0.44,1.635,0.44,1.635,"{'att': 178, 'def': 17}","{'att': 348, 'def': 23}",7,5,1,1,0.397,d,2021-01-21 18:00:00,0,1,0,1,-1.195
a,0.25,2.053,0.25,2.053,"{'att': 262, 'def': 24}","{'att': 250, 'def': 27}",2,9,1,3,0.197,l,2021-01-24 20:00:00,0,0,1,0,-1.803
h,3.008,0.329,2.265,0.329,"{'att': 252, 'def': 39}","{'att': 180, 'def': 23}",2,1,1,0,2.91,w,2021-01-30 17:30:00,1,0,0,3,1.936
a,0.841,1.347,0.841,1.347,"{'att': 224, 'def': 21}","{'att': 257, 'def': 27}",8,8,1,1,0.928,d,2021-02-07 15:15:00,0,1,0,1,-0.506
a,0.06,0.863,0.06,0.863,"{'att': 330, 'def': 21}","{'att': 238, 'def': 26}",1,10,0,2,0.49,l,2021-02-14 15:15:00,0,0,1,0,-0.803
h,1.167,0.689,1.167,0.689,"{'att': 194, 'def': 15}","{'att': 233, 'def': 32}",4,2,2,0,1.791,w,2021-02-20 17:30:00,1,0,0,3,0.478
a,0.174,0.896,0.174,0.896,"{'att': 81, 'def': 11}","{'att': 183, 'def': 28}",3,4,0,3,0.597,l,2021-02-27 20:00:00,0,0,1,0,-0.722
h,1.755,1.846,1.012,1.103,"{'att': 226, 'def': 19}","{'att': 260, 'def': 17}",7,5,2,1,1.285,w,2021-03-05 20:00:00,1,0,0,3,-0.091
a,0.494,0.853,0.494,0.853,"{'att': 201, 'def': 33}","{'att': 287, 'def': 25}",5,6,0,1,0.944,l,2021-03-12 20:00:00,0,0,1,0,-0.359
h,1.436,0.924,1.436,0.924,"{'att': 196, 'def': 22}","{'att': 207, 'def': 20}",5,5,2,1,1.734,w,2021-03-21 15:15:00,1,0,0,3,0.511
a,0.858,1.028,0.858,1.028,"{'att': 109, 'def': 17}","{'att': 320, 'def': 16}",9,0,1,2,1.15,l,2021-04-04 16:30:00,0,0,1,0,-0.17
h,2.341,1.13,0.855,1.13,"{'att': 233, 'def': 16}","{'att': 176, 'def': 28}",2,6,2,2,2.304,d,2021-04-11 14:15:00,0,1,0,1,-0.276
a,1.617,0.627,0.874,0.627,"{'att': 255, 'def': 23}","{'att': 240, 'def': 23}",5,6,2,2,2.294,d,2021-04-18 16:30:00,0,1,0,1,0.247
a,1.203,3.636,1.203,2.149,"{'att': 174, 'def': 18}","{'att': 277, 'def': 27}",2,6,1,3,0.154,l,2021-04-21 17:00:00,0,0,1,0,-0.946
h,1.009,0.894,1.009,0.894,"{'att': 208, 'def': 24}","{'att': 248, 'def': 16}",4,2,1,1,1.437,d,2021-04-24 16:30:00,0,1,0,1,0.115
h,1.414,3.985,1.414,3.241,"{'att': 331, 'def': 14}","{'att': 220, 'def': 23}",4,21,2,3,0.096,l,2021-05-02 19:00:00,0,0,1,0,-1.827
h,1.264,0.755,1.264,0.755,"{'att': 283, 'def': 21}","{'att': 250, 'def': 21}",5,5,3,0,1.85,w,2021-05-09 14:15:00,1,0,0,3,0.51
a,0.343,0.866,0.343,0.866,"{'att': 327, 'def': 15}","{'att': 217, 'def': 23}",5,5,0,1,0.747,l,2021-05-12 17:00:00,0,0,1,0,-0.523
h,1.333,2.683,1.333,2.683,"{'att': 236, 'def': 9}","{'att': 272, 'def': 18}",3,6,4,1,0.495,w,2021-05-16 16:30:00,1,0,0,3,-1.35
a,0.421,0.975,0.421,0.975,"{'att': 204, 'def': 16}","{'att': 198, 'def': 33}",1,5,0,0,0.808,d,2021-05-22 16:00:00,0,1,0,1,-0.553
