h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.247,1.683,0.486,0.921,"{'att': 190, 'def': 22}","{'att': 133, 'def': 31}",2,3,1,1,0.905,d,2020-12-19 14:00:00,0,1,0,1,-0.436
h,1.236,2.031,1.236,2.031,"{'att': 309, 'def': 29}","{'att': 150, 'def': 27}",2,9,1,2,0.715,l,2020-12-23 17:30:00,0,0,1,0,-0.795
a,1.546,0.45,1.546,0.45,"{'att': 187, 'def': 23}","{'att': 171, 'def': 29}",7,7,1,0,2.307,w,2021-01-03 14:00:00,1,0,0,3,1.096
a,0.3,1.364,0.3,1.364,"{'att': 181, 'def': 22}","{'att': 257, 'def': 20}",5,4,1,1,0.426,d,2021-01-06 14:00:00,0,1,0,1,-1.065
h,1.292,0.833,1.292,0.833,"{'att': 256, 'def': 30}","{'att': 124, 'def': 19}",8,7,2,1,1.746,w,2021-01-10 14:00:00,1,0,0,3,0.459
a,0.695,2.594,0.695,1.833,"{'att': 192, 'def': 28}","{'att': 224, 'def': 26}",6,7,0,1,0.252,l,2021-01-16 14:00:00,0,0,1,0,-1.138
h,2.351,0.904,2.351,0.904,"{'att': 217, 'def': 21}","{'att': 232, 'def': 22}",4,9,3,1,2.406,w,2021-01-24 14:00:00,1,0,0,3,1.448
a,0.728,2.185,0.728,2.185,"{'att': 256, 'def': 30}","{'att': 257, 'def': 25}",8,7,1,3,0.398,l,2021-01-31 19:45:00,0,0,1,0,-1.456
a,0.324,2.217,0.324,2.217,"{'att': 196, 'def': 24}","{'att': 257, 'def': 21}",4,5,0,2,0.187,l,2021-02-07 14:00:00,0,0,1,0,-1.892
h,1.26,1.282,1.26,0.521,"{'att': 211, 'def': 41}","{'att': 159, 'def': 20}",8,3,2,1,1.316,w,2021-02-15 19:45:00,1,0,0,3,0.739
a,1.178,0.943,1.178,0.943,"{'att': 279, 'def': 28}","{'att': 220, 'def': 28}",10,4,2,2,1.561,d,2021-02-20 17:00:00,0,1,0,1,0.235
h,0.7,1.222,0.7,1.222,"{'att': 240, 'def': 37}","{'att': 156, 'def': 23}",6,8,1,1,0.886,d,2021-02-27 19:45:00,0,1,0,1,-0.522
a,1.815,0.346,1.815,0.346,"{'att': 238, 'def': 25}","{'att': 230, 'def': 17}",10,8,3,0,2.556,w,2021-03-03 19:45:00,1,0,0,3,1.469
h,1.121,1.024,1.121,1.024,"{'att': 199, 'def': 23}","{'att': 272, 'def': 28}",3,2,0,2,1.447,l,2021-03-07 14:00:00,0,0,1,0,0.098
a,1.48,1.564,1.48,1.564,"{'att': 195, 'def': 28}","{'att': 294, 'def': 19}",9,6,2,3,1.277,l,2021-03-13 14:00:00,0,0,1,0,-0.084
h,0.145,2.068,0.145,1.307,"{'att': 184, 'def': 26}","{'att': 225, 'def': 29}",3,7,0,2,0.121,l,2021-03-21 11:30:00,0,0,1,0,-1.162
a,1.301,1.243,1.301,1.243,"{'att': 172, 'def': 21}","{'att': 152, 'def': 15}",14,10,2,0,1.427,w,2021-04-03 13:00:00,1,0,0,3,0.058
h,0.215,0.458,0.215,0.458,"{'att': 285, 'def': 30}","{'att': 221, 'def': 25}",3,8,0,1,0.949,l,2021-04-11 13:00:00,0,0,1,0,-0.242
a,1.32,1.944,1.32,1.183,"{'att': 203, 'def': 14}","{'att': 173, 'def': 22}",7,7,1,3,0.889,l,2021-04-17 13:00:00,0,0,1,0,0.137
h,1.956,1.144,1.956,0.383,"{'att': 128, 'def': 16}","{'att': 322, 'def': 23}",7,6,1,2,2.064,l,2021-04-20 18:45:00,0,0,1,0,1.574
a,1.061,0.86,1.061,0.86,"{'att': 333, 'def': 17}","{'att': 276, 'def': 10}",6,7,0,1,1.503,l,2021-04-25 13:00:00,0,0,1,0,0.201
h,2.041,1.176,2.041,1.176,"{'att': 214, 'def': 35}","{'att': 205, 'def': 24}",2,6,1,1,2.068,d,2021-05-01 13:00:00,0,1,0,1,0.865
h,1.762,0.859,1.762,0.859,"{'att': 143, 'def': 24}","{'att': 225, 'def': 24}",6,3,1,1,2.03,d,2021-05-09 13:00:00,0,1,0,1,0.904
a,0.622,0.646,0.622,0.646,"{'att': 169, 'def': 17}","{'att': 280, 'def': 17}",8,5,1,2,1.266,l,2021-05-13 18:45:00,0,0,1,0,-0.024
h,1.987,2.043,1.987,2.043,"{'att': 222, 'def': 28}","{'att': 211, 'def': 18}",7,4,2,2,1.328,d,2021-05-17 18:45:00,0,1,0,1,-0.056
a,0.517,1.571,0.517,1.571,"{'att': 248, 'def': 33}","{'att': 221, 'def': 27}",3,5,1,1,0.526,d,2021-05-23 18:45:00,0,1,0,1,-1.054
