h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.129,1.487,1.129,1.487,"{'att': 124, 'def': 13}","{'att': 311, 'def': 35}",3,4,1,1,1.014,d,2015-12-05 19:00:00,0,1,0,1,-0.358
h,1.033,1.553,1.033,1.553,"{'att': 152, 'def': 27}","{'att': 232, 'def': 27}",5,5,1,2,0.842,l,2015-12-13 20:00:00,0,0,1,0,-0.519
a,1.475,0.834,1.475,0.834,"{'att': 175, 'def': 26}","{'att': 191, 'def': 45}",6,5,2,0,1.924,w,2015-12-19 19:00:00,1,0,0,3,0.641
h,2.407,0.452,1.645,0.452,"{'att': 186, 'def': 21}","{'att': 315, 'def': 30}",13,4,3,0,2.703,w,2015-12-26 19:00:00,1,0,0,3,1.193
a,0.527,1.13,0.527,1.13,"{'att': 134, 'def': 29}","{'att': 261, 'def': 27}",2,4,2,1,0.664,w,2015-12-28 19:00:00,1,0,0,3,-0.603
a,0.759,0.722,0.759,0.722,"{'att': 237, 'def': 39}","{'att': 346, 'def': 17}",6,4,1,1,1.339,d,2016-01-03 20:00:00,0,1,0,1,0.037
h,1.23,0.589,1.23,0.589,"{'att': 122, 'def': 25}","{'att': 222, 'def': 22}",7,4,0,1,1.885,l,2016-01-14 00:00:00,0,0,1,0,0.641
h,2.026,0.617,1.265,0.617,"{'att': 156, 'def': 18}","{'att': 294, 'def': 19}",10,3,4,1,2.444,w,2016-01-16 16:45:00,1,0,0,3,0.647
a,1.744,0.931,1.744,0.931,"{'att': 121, 'def': 22}","{'att': 257, 'def': 30}",5,2,3,1,1.976,w,2016-01-23 19:00:00,1,0,0,3,0.813
a,2.755,0.929,1.994,0.929,"{'att': 175, 'def': 15}","{'att': 244, 'def': 22}",4,6,3,0,2.605,w,2016-02-02 23:45:00,1,0,0,3,1.064
h,2.005,0.15,2.005,0.15,"{'att': 135, 'def': 29}","{'att': 299, 'def': 22}",12,3,1,0,2.698,w,2016-02-06 19:00:00,1,0,0,3,1.855
a,1.235,1.979,0.474,1.979,"{'att': 222, 'def': 30}","{'att': 326, 'def': 28}",2,11,2,1,0.792,w,2016-02-14 20:15:00,1,0,0,3,-1.505
h,3.573,1.249,3.573,1.249,"{'att': 178, 'def': 23}","{'att': 202, 'def': 11}",14,3,2,1,2.653,w,2016-02-28 18:05:00,1,0,0,3,2.324
a,1.227,0.784,1.227,0.784,"{'att': 71, 'def': 29}","{'att': 246, 'def': 22}",0,2,0,1,1.811,l,2016-03-02 23:45:00,0,0,1,0,0.442
h,1.884,0.543,1.884,0.543,"{'att': 208, 'def': 40}","{'att': 220, 'def': 31}",6,6,2,2,2.392,d,2016-03-05 16:45:00,0,1,0,1,1.341
a,2.001,1.84,2.001,1.84,"{'att': 150, 'def': 23}","{'att': 338, 'def': 25}",8,4,2,0,1.44,w,2016-03-13 20:00:00,1,0,0,3,0.161
h,2.027,0.12,2.027,0.12,"{'att': 202, 'def': 33}","{'att': 363, 'def': 17}",6,0,3,0,2.778,w,2016-03-20 20:00:00,1,0,0,3,1.907
a,1.236,1.38,1.236,1.38,"{'att': 170, 'def': 23}","{'att': 293, 'def': 38}",10,12,1,1,1.272,d,2016-04-02 20:30:00,0,1,0,1,-0.144
h,1.796,0.341,1.796,0.341,"{'att': 203, 'def': 34}","{'att': 181, 'def': 26}",8,1,3,0,2.514,w,2016-04-10 19:00:00,1,0,0,3,1.455
a,2.898,0.458,2.898,0.458,"{'att': 230, 'def': 28}","{'att': 245, 'def': 28}",5,3,4,0,2.78,w,2016-04-18 23:00:00,1,0,0,3,2.439
h,1.263,0.894,1.263,0.894,"{'att': 102, 'def': 18}","{'att': 293, 'def': 26}",10,5,1,1,1.636,d,2016-04-25 23:00:00,0,1,0,1,0.369
a,1.904,0.817,1.904,0.817,"{'att': 195, 'def': 35}","{'att': 235, 'def': 22}",1,7,2,2,2.259,d,2016-05-02 23:00:00,0,1,0,1,1.087
h,2.555,1.308,2.555,1.308,"{'att': 114, 'def': 20}","{'att': 315, 'def': 29}",11,4,1,2,2.277,l,2016-05-08 16:30:00,0,0,1,0,1.247
a,0.869,2.428,0.869,1.667,"{'att': 182, 'def': 19}","{'att': 259, 'def': 17}",13,4,1,5,0.398,l,2016-05-15 18:00:00,0,0,1,0,-0.798
