h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.742,2.089,0.742,2.089,"{'att': 169, 'def': 17}","{'att': 202, 'def': 31}",1,6,1,2,0.435,l,2019-11-09 15:00:00,0,0,1,0,-1.347
a,2.603,1.608,1.687,1.608,"{'att': 257, 'def': 35}","{'att': 144, 'def': 24}",10,3,2,2,2.078,d,2019-11-23 15:00:00,0,1,0,1,0.078
h,1.967,0.504,1.967,0.504,"{'att': 136, 'def': 18}","{'att': 284, 'def': 20}",8,5,2,1,2.624,w,2019-11-30 17:30:00,1,0,0,3,1.463
h,2.002,0.897,2.002,0.897,"{'att': 335, 'def': 36}","{'att': 166, 'def': 12}",9,3,2,1,2.268,w,2019-12-04 19:30:00,1,0,0,3,1.106
a,1.893,1.104,1.893,1.104,"{'att': 146, 'def': 30}","{'att': 207, 'def': 15}",6,3,1,2,1.984,l,2019-12-08 14:00:00,0,0,1,0,0.788
h,0.806,0.903,0.806,0.903,"{'att': 139, 'def': 18}","{'att': 239, 'def': 20}",7,8,0,1,1.278,l,2019-12-14 17:30:00,0,0,1,0,-0.097
a,2.634,0.921,2.634,0.921,"{'att': 216, 'def': 18}","{'att': 167, 'def': 16}",5,6,3,1,2.523,w,2019-12-21 15:00:00,1,0,0,3,1.713
a,0.981,0.86,0.981,0.86,"{'att': 351, 'def': 28}","{'att': 184, 'def': 36}",2,10,2,0,1.469,w,2019-12-26 15:00:00,1,0,0,3,0.121
h,1.479,0.138,1.479,0.138,"{'att': 184, 'def': 34}","{'att': 271, 'def': 14}",4,2,1,1,2.525,d,2019-12-28 15:00:00,0,1,0,1,1.342
h,1.512,1.078,1.512,1.078,"{'att': 255, 'def': 40}","{'att': 148, 'def': 23}",4,4,1,0,1.705,w,2020-01-01 15:00:00,1,0,0,3,0.434
a,2.406,0.78,2.406,0.78,"{'att': 255, 'def': 33}","{'att': 120, 'def': 10}",3,2,2,1,2.517,w,2020-01-11 15:00:00,1,0,0,3,1.626
h,0.787,2.177,0.787,1.416,"{'att': 187, 'def': 36}","{'att': 199, 'def': 13}",2,5,2,3,0.397,l,2020-01-18 15:00:00,0,0,1,0,-0.629
a,1.131,0.675,1.131,0.675,"{'att': 180, 'def': 40}","{'att': 188, 'def': 24}",8,9,2,0,1.76,w,2020-01-21 19:30:00,1,0,0,3,0.456
a,0.716,3.72,0.716,3.72,"{'att': 293, 'def': 23}","{'att': 137, 'def': 22}",7,8,0,4,0.06,l,2020-02-01 15:00:00,0,0,1,0,-3.003
h,0.694,0.893,0.694,0.893,"{'att': 134, 'def': 18}","{'att': 248, 'def': 25}",6,2,1,2,1.105,l,2020-02-15 12:30:00,0,0,1,0,-0.199
h,3.029,0.472,3.029,0.472,"{'att': 232, 'def': 31}","{'att': 148, 'def': 25}",7,4,2,0,2.783,w,2020-02-22 15:00:00,1,0,0,3,2.557
a,0.869,2.787,0.869,2.787,"{'att': 100, 'def': 22}","{'att': 277, 'def': 19}",7,5,1,3,0.275,l,2020-02-29 15:00:00,0,0,1,0,-1.918
h,0.349,3.064,0.349,2.303,"{'att': 263, 'def': 21}","{'att': 115, 'def': 23}",4,4,0,1,0.056,l,2020-03-07 15:00:00,0,0,1,0,-1.954
a,1.871,0.655,1.871,0.655,"{'att': 202, 'def': 36}","{'att': 119, 'def': 15}",8,2,3,0,2.255,w,2020-06-19 17:00:00,1,0,0,3,1.216
h,0.738,2.186,0.738,2.186,"{'att': 236, 'def': 30}","{'att': 218, 'def': 24}",6,6,0,2,0.372,l,2020-06-25 17:00:00,0,0,1,0,-1.448
a,1.336,0.365,1.336,0.365,"{'att': 194, 'def': 21}","{'att': 207, 'def': 23}",5,6,3,1,2.221,w,2020-06-28 15:30:00,1,0,0,3,0.971
h,0.629,3.396,0.629,3.396,"{'att': 426, 'def': 28}","{'att': 143, 'def': 21}",2,23,1,0,0.112,w,2020-07-05 18:00:00,1,0,0,3,-2.767
a,2.297,0.671,1.536,0.671,"{'att': 194, 'def': 28}","{'att': 245, 'def': 17}",13,2,1,1,2.599,d,2020-07-09 17:00:00,0,1,0,1,0.864
a,1.805,1.503,1.805,1.503,"{'att': 265, 'def': 30}","{'att': 258, 'def': 19}",9,9,2,2,1.604,d,2020-07-13 19:00:00,0,1,0,1,0.302
h,2.337,0.673,2.337,0.673,"{'att': 115, 'def': 21}","{'att': 296, 'def': 15}",11,8,1,1,2.514,d,2020-07-16 19:15:00,0,1,0,1,1.665
a,2.245,0.583,1.484,0.583,"{'att': 117, 'def': 17}","{'att': 173, 'def': 27}",10,8,2,0,2.576,w,2020-07-19 13:00:00,1,0,0,3,0.901
h,1.643,1.411,0.882,1.411,"{'att': 102, 'def': 15}","{'att': 405, 'def': 23}",10,1,3,1,1.518,w,2020-07-26 15:00:00,1,0,0,3,-0.529
