h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.783,0.712,1.022,0.712,"{'att': 123, 'def': 26}","{'att': 303, 'def': 18}",15,0,1,2,2.236,l,2015-01-26 18:00:00,0,0,1,0,0.31
a,1.073,0.71,0.311,0.71,"{'att': 260, 'def': 24}","{'att': 246, 'def': 23}",3,14,1,1,1.782,d,2015-01-31 19:45:00,0,1,0,1,-0.398
h,1.465,0.626,1.465,0.626,"{'att': 177, 'def': 19}","{'att': 278, 'def': 33}",7,3,2,0,2.077,w,2015-02-08 14:00:00,1,0,0,3,0.839
a,1.072,0.906,1.072,0.906,"{'att': 230, 'def': 32}","{'att': 323, 'def': 24}",4,3,1,1,1.402,d,2015-02-15 11:30:00,0,1,0,1,0.166
h,2.172,0.287,2.172,0.287,"{'att': 143, 'def': 17}","{'att': 297, 'def': 23}",9,3,3,0,2.731,w,2015-02-22 14:00:00,1,0,0,3,1.885
a,1.185,1.159,1.185,1.159,"{'att': 155, 'def': 31}","{'att': 223, 'def': 27}",6,7,0,0,1.4,d,2015-03-01 14:00:00,0,1,0,1,0.026
h,1.177,0.915,1.177,0.915,"{'att': 163, 'def': 24}","{'att': 244, 'def': 29}",8,10,1,1,1.668,d,2015-03-08 14:00:00,0,1,0,1,0.262
a,0.671,0.977,0.671,0.977,"{'att': 192, 'def': 39}","{'att': 408, 'def': 34}",10,5,1,1,1.053,d,2015-03-14 19:45:00,0,1,0,1,-0.306
h,2.086,0.62,2.086,0.62,"{'att': 233, 'def': 26}","{'att': 229, 'def': 27}",12,7,3,1,2.486,w,2015-03-22 11:30:00,1,0,0,3,1.466
a,0.445,2.067,0.445,2.067,"{'att': 381, 'def': 20}","{'att': 242, 'def': 22}",5,8,0,2,0.285,l,2015-04-04 20:00:00,0,0,1,0,-1.621
a,0.898,1.65,0.898,1.65,"{'att': 253, 'def': 30}","{'att': 248, 'def': 44}",4,2,0,4,0.68,l,2015-04-12 14:00:00,0,0,1,0,-0.752
h,1.07,1.028,1.07,1.028,"{'att': 191, 'def': 25}","{'att': 362, 'def': 30}",6,3,2,2,1.373,d,2015-04-19 14:00:00,0,1,0,1,0.041
a,2.45,1.883,2.45,1.883,"{'att': 203, 'def': 22}","{'att': 248, 'def': 26}",9,8,2,2,1.79,d,2015-04-26 11:30:00,0,1,0,1,0.567
h,1.197,1.02,1.197,1.02,"{'att': 290, 'def': 28}","{'att': 265, 'def': 27}",8,6,4,2,1.502,w,2015-04-30 19:45:00,1,0,0,3,0.177
a,1.265,0.961,1.265,0.961,"{'att': 394, 'def': 30}","{'att': 182, 'def': 21}",4,7,1,0,1.619,w,2015-05-06 14:00:00,1,0,0,3,0.303
h,1.164,1.128,1.164,1.128,"{'att': 252, 'def': 24}","{'att': 273, 'def': 35}",8,6,2,3,1.358,l,2015-05-10 17:00:00,0,0,1,0,0.036
a,1.212,1.185,1.212,1.185,"{'att': 252, 'def': 32}","{'att': 286, 'def': 33}",6,5,1,2,1.374,l,2015-05-17 14:00:00,0,0,1,0,0.027
h,1.66,0.502,1.66,0.502,"{'att': 235, 'def': 39}","{'att': 270, 'def': 24}",7,6,1,1,2.306,d,2015-05-24 11:30:00,0,1,0,1,1.158
a,2.041,3.07,2.041,3.07,"{'att': 328, 'def': 28}","{'att': 239, 'def': 37}",6,23,3,4,0.802,l,2015-05-31 19:45:00,0,0,1,0,-1.029
