h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.712,2.764,1.712,2.003,"{'att': 223, 'def': 34}","{'att': 203, 'def': 24}",7,8,2,3,0.614,l,2015-02-10 20:00:00,0,0,1,0,-0.291
h,2.176,2.208,1.262,2.208,"{'att': 121, 'def': 23}","{'att': 271, 'def': 19}",11,4,2,2,1.35,d,2015-02-22 12:00:00,0,1,0,1,-0.946
h,2.135,0.708,2.135,0.708,"{'att': 245, 'def': 33}","{'att': 370, 'def': 21}",8,2,3,2,2.417,w,2015-03-04 19:45:00,1,0,0,3,1.427
a,2.624,1.498,2.624,1.498,"{'att': 100, 'def': 28}","{'att': 193, 'def': 25}",4,8,2,1,2.136,w,2015-03-07 15:00:00,1,0,0,3,1.126
a,0.206,1.028,0.206,1.028,"{'att': 268, 'def': 29}","{'att': 287, 'def': 36}",2,5,0,3,0.53,l,2015-03-15 16:00:00,0,0,1,0,-0.821
h,2.829,2.722,2.068,2.722,"{'att': 116, 'def': 20}","{'att': 332, 'def': 29}",6,7,4,3,1.468,w,2015-03-21 15:00:00,1,0,0,3,-0.654
a,0.377,1.514,0.377,1.514,"{'att': 154, 'def': 13}","{'att': 312, 'def': 29}",4,4,0,0,0.45,d,2015-04-05 13:30:00,0,1,0,1,-1.136
h,0.622,0.861,0.622,0.861,"{'att': 152, 'def': 27}","{'att': 261, 'def': 38}",4,4,0,1,1.042,l,2015-04-11 15:00:00,0,0,1,0,-0.239
a,1.999,0.939,1.999,0.939,"{'att': 158, 'def': 29}","{'att': 318, 'def': 39}",9,5,3,1,2.2,w,2015-04-19 16:00:00,1,0,0,3,1.06
a,0.531,1.393,0.531,1.393,"{'att': 178, 'def': 17}","{'att': 333, 'def': 18}",5,5,2,2,0.622,d,2015-04-25 12:45:00,0,1,0,1,-0.862
h,2.07,1.806,2.07,1.806,"{'att': 210, 'def': 27}","{'att': 262, 'def': 30}",7,11,0,1,1.575,l,2015-05-03 16:00:00,0,0,1,0,0.264
a,0.298,2.138,0.298,2.138,"{'att': 198, 'def': 20}","{'att': 213, 'def': 17}",7,5,0,3,0.2,l,2015-05-09 15:00:00,0,0,1,0,-1.84
h,1.701,1.133,1.701,1.133,"{'att': 233, 'def': 25}","{'att': 316, 'def': 18}",9,5,2,0,1.859,w,2015-05-16 15:00:00,1,0,0,3,0.568
a,1.39,0.646,1.39,0.646,"{'att': 231, 'def': 24}","{'att': 324, 'def': 30}",7,9,1,0,1.983,w,2015-05-24 15:00:00,1,0,0,3,0.744
