h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.211,2.889,0.211,2.889,"{'att': 188, 'def': 29}","{'att': 303, 'def': 29}",6,9,0,2,0.047,l,2021-11-20 14:30:00,0,0,1,0,-2.678
h,1.432,1.236,0.674,1.236,"{'att': 258, 'def': 27}","{'att': 274, 'def': 9}",14,6,1,3,1.556,l,2021-11-28 16:30:00,0,0,1,0,-0.561
a,1.144,3.765,1.144,3.765,"{'att': 144, 'def': 11}","{'att': 240, 'def': 29}",9,8,1,2,0.161,l,2021-12-03 19:30:00,0,0,1,0,-2.621
h,4.803,0.847,4.803,0.847,"{'att': 266, 'def': 30}","{'att': 280, 'def': 32}",13,5,4,1,2.94,w,2021-12-11 14:30:00,1,0,0,3,3.955
a,3.083,1.567,3.083,0.81,"{'att': 161, 'def': 14}","{'att': 419, 'def': 33}",11,4,1,1,2.415,d,2021-12-15 19:30:00,0,1,0,1,2.273
h,1.645,1.335,1.645,1.335,"{'att': 111, 'def': 22}","{'att': 476, 'def': 23}",18,3,0,2,1.558,l,2021-12-18 14:30:00,0,0,1,0,0.31
h,3.554,0.32,2.796,0.32,"{'att': 237, 'def': 15}","{'att': 418, 'def': 19}",12,2,4,1,2.949,w,2022-01-08 14:30:00,1,0,0,3,2.476
a,1.601,1.188,0.843,1.188,"{'att': 304, 'def': 22}","{'att': 327, 'def': 33}",3,7,2,0,1.748,w,2022-01-15 14:30:00,1,0,0,3,-0.345
h,1.694,0.871,1.694,0.871,"{'att': 211, 'def': 29}","{'att': 251, 'def': 18}",10,3,2,0,2.17,w,2022-01-23 14:30:00,1,0,0,3,0.823
a,2.657,3.033,2.657,3.033,"{'att': 382, 'def': 17}","{'att': 274, 'def': 32}",7,17,2,3,1.158,l,2022-02-05 17:30:00,0,0,1,0,-0.377
h,0.85,0.795,0.85,0.795,"{'att': 316, 'def': 23}","{'att': 304, 'def': 28}",6,5,3,1,1.419,w,2022-02-11 19:30:00,1,0,0,3,0.056
a,3.421,1.092,2.663,1.092,"{'att': 236, 'def': 15}","{'att': 380, 'def': 9}",19,4,6,1,2.738,w,2022-02-20 18:30:00,1,0,0,3,1.571
a,0.613,0.999,0.613,0.999,"{'att': 221, 'def': 21}","{'att': 215, 'def': 23}",4,3,1,0,0.94,w,2022-02-27 14:30:00,1,0,0,3,-0.386
h,0.754,0.485,0.754,0.485,"{'att': 169, 'def': 24}","{'att': 426, 'def': 12}",14,1,1,1,1.534,d,2022-03-05 14:30:00,0,1,0,1,0.269
a,2.142,0.378,2.142,0.378,"{'att': 368, 'def': 22}","{'att': 385, 'def': 13}",11,1,6,1,2.619,w,2022-03-13 18:30:00,1,0,0,3,1.764
h,1.06,0.259,1.06,0.259,"{'att': 329, 'def': 23}","{'att': 344, 'def': 37}",17,2,0,0,2.102,d,2022-03-20 14:30:00,0,1,0,1,0.801
a,1.233,0.97,1.233,0.97,"{'att': 407, 'def': 17}","{'att': 218, 'def': 27}",9,12,4,1,1.575,w,2022-04-02 16:30:00,1,0,0,3,0.263
h,1.611,0.171,1.611,0.171,"{'att': 287, 'def': 15}","{'att': 321, 'def': 37}",8,4,3,0,2.601,w,2022-04-10 17:30:00,1,0,0,3,1.44
a,0.507,0.729,0.507,0.729,"{'att': 315, 'def': 14}","{'att': 418, 'def': 21}",4,4,1,0,1.092,w,2022-04-17 17:30:00,1,0,0,3,-0.221
h,0.574,1.936,0.574,1.936,"{'att': 250, 'def': 21}","{'att': 299, 'def': 16}",8,7,1,2,0.397,l,2022-04-23 13:30:00,0,0,1,0,-1.363
a,1.226,1.57,1.226,1.57,"{'att': 375, 'def': 38}","{'att': 306, 'def': 19}",11,5,1,3,1.088,l,2022-05-02 18:30:00,0,0,1,0,-0.344
h,3.438,0.174,2.68,0.174,"{'att': 265, 'def': 17}","{'att': 471, 'def': 20}",11,2,4,0,2.961,w,2022-05-08 17:30:00,1,0,0,3,2.507
a,3.458,1.67,3.458,1.67,"{'att': 291, 'def': 15}","{'att': 378, 'def': 17}",14,4,1,1,2.524,d,2022-05-14 13:30:00,0,1,0,1,1.788
