h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.006,0.854,1.245,0.854,"{'att': 352, 'def': 22}","{'att': 383, 'def': 26}",4,5,3,3,2.297,d,2016-12-22 23:45:00,0,1,0,1,0.391
h,2.7,0.885,2.7,0.885,"{'att': 132, 'def': 28}","{'att': 427, 'def': 41}",14,3,2,1,2.557,w,2017-01-07 23:45:00,1,0,0,3,1.815
h,3.428,1.25,3.428,0.489,"{'att': 190, 'def': 23}","{'att': 441, 'def': 25}",9,2,3,1,2.639,w,2017-01-15 18:00:00,1,0,0,3,2.939
a,1.553,0.972,1.553,0.972,"{'att': 435, 'def': 39}","{'att': 313, 'def': 29}",6,6,2,1,1.847,w,2017-01-21 19:45:00,1,0,0,3,0.581
h,1.809,0.144,1.809,0.144,"{'att': 148, 'def': 29}","{'att': 330, 'def': 7}",10,0,1,1,2.673,d,2017-01-29 22:45:00,0,1,0,1,1.665
a,2.236,1.866,2.236,1.105,"{'att': 327, 'def': 13}","{'att': 399, 'def': 25}",8,2,7,1,1.639,w,2017-02-04 19:45:00,1,0,0,3,1.131
h,1.883,0.115,1.883,0.115,"{'att': 250, 'def': 28}","{'att': 361, 'def': 22}",8,0,2,0,2.722,w,2017-02-10 19:45:00,1,0,0,3,1.768
a,1.274,0.958,1.274,0.958,"{'att': 228, 'def': 32}","{'att': 463, 'def': 25}",8,5,3,1,1.62,w,2017-02-19 14:00:00,1,0,0,3,0.316
h,1.154,0.997,1.154,0.997,"{'att': 186, 'def': 26}","{'att': 395, 'def': 21}",7,2,0,2,1.453,l,2017-02-25 17:00:00,0,0,1,0,0.157
a,1.738,1.26,1.738,1.26,"{'att': 302, 'def': 27}","{'att': 263, 'def': 25}",2,16,2,1,1.779,w,2017-03-04 14:00:00,1,0,0,3,0.478
h,3.484,0.247,1.961,0.247,"{'att': 104, 'def': 27}","{'att': 602, 'def': 13}",12,1,3,0,2.948,w,2017-03-12 14:00:00,1,0,0,3,1.714
a,2.037,1.356,0.505,0.595,"{'att': 225, 'def': 20}","{'att': 394, 'def': 33}",5,4,3,2,1.969,w,2017-03-19 11:30:00,1,0,0,3,-0.09
h,1.358,0.468,1.358,0.468,"{'att': 333, 'def': 33}","{'att': 365, 'def': 18}",8,3,1,1,2.112,d,2017-04-02 19:45:00,0,1,0,1,0.89
a,2.113,1.139,2.113,1.139,"{'att': 317, 'def': 22}","{'att': 530, 'def': 25}",9,8,3,0,2.136,w,2017-04-09 19:45:00,1,0,0,3,0.975
h,1.507,0.417,1.507,0.417,"{'att': 202, 'def': 23}","{'att': 498, 'def': 10}",5,2,3,0,2.283,w,2017-04-15 19:45:00,1,0,0,3,1.09
a,2.688,0.997,2.688,0.997,"{'att': 157, 'def': 37}","{'att': 410, 'def': 21}",10,4,2,2,2.5,d,2017-04-23 11:30:00,0,1,0,1,1.691
a,1.585,0.381,1.585,0.381,"{'att': 293, 'def': 21}","{'att': 307, 'def': 21}",8,2,1,0,2.339,w,2017-04-30 19:45:00,1,0,0,3,1.205
h,2.697,0.588,2.697,0.588,"{'att': 210, 'def': 21}","{'att': 508, 'def': 11}",9,2,3,1,2.66,w,2017-05-06 17:00:00,1,0,0,3,2.109
a,2.328,0.376,2.328,0.376,"{'att': 310, 'def': 28}","{'att': 418, 'def': 21}",14,4,5,0,2.664,w,2017-05-14 14:00:00,1,0,0,3,1.952
h,4.337,0.641,4.337,0.641,"{'att': 420, 'def': 28}","{'att': 350, 'def': 17}",8,1,4,1,2.956,w,2017-05-20 19:45:00,1,0,0,3,3.696
a,1.841,1.196,1.841,1.196,"{'att': 206, 'def': 32}","{'att': 472, 'def': 27}",12,6,4,2,1.846,w,2017-05-28 17:00:00,1,0,0,3,0.645
