h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.608,0.184,0.608,0.184,"{'att': 179, 'def': 18}","{'att': 323, 'def': 18}",2,4,1,0,1.738,w,2023-01-14 19:45:00,1,0,0,3,0.425
h,1.397,0.854,1.397,0.854,"{'att': 349, 'def': 24}","{'att': 279, 'def': 21}",8,5,0,1,1.817,l,2023-01-23 19:45:00,0,0,1,0,0.543
a,2.376,0.723,2.376,0.723,"{'att': 176, 'def': 22}","{'att': 326, 'def': 9}",11,4,2,1,2.488,w,2023-01-28 17:00:00,1,0,0,3,1.652
h,0.762,0.209,0.762,0.209,"{'att': 182, 'def': 24}","{'att': 282, 'def': 13}",11,3,1,0,1.868,w,2023-02-05 19:45:00,1,0,0,3,0.553
a,1.535,0.478,1.535,0.478,"{'att': 188, 'def': 32}","{'att': 388, 'def': 16}",19,3,0,0,2.179,d,2023-02-13 19:45:00,0,1,0,1,1.057
h,2.736,0.64,1.975,0.64,"{'att': 218, 'def': 32}","{'att': 272, 'def': 20}",14,3,3,1,2.699,w,2023-02-18 19:45:00,1,0,0,3,1.335
a,1.147,1.065,1.147,1.065,"{'att': 276, 'def': 27}","{'att': 317, 'def': 20}",6,5,0,1,1.438,l,2023-02-26 11:30:00,0,0,1,0,0.082
h,0.937,0.477,0.937,0.477,"{'att': 162, 'def': 30}","{'att': 316, 'def': 18}",5,1,2,0,1.743,w,2023-03-05 17:00:00,1,0,0,3,0.46
a,3.466,0.98,1.943,0.218,"{'att': 130, 'def': 22}","{'att': 269, 'def': 17}",13,1,1,2,2.826,l,2023-03-10 19:45:00,0,0,1,0,1.724
h,1.073,0.461,1.073,0.461,"{'att': 139, 'def': 17}","{'att': 341, 'def': 21}",14,5,0,1,1.888,l,2023-03-19 19:45:00,0,0,1,0,0.612
h,3.145,1.317,3.145,1.317,"{'att': 184, 'def': 30}","{'att': 278, 'def': 16}",7,4,0,1,2.54,l,2023-04-01 16:00:00,0,0,1,0,1.828
a,2.98,0.861,2.98,0.861,"{'att': 254, 'def': 31}","{'att': 349, 'def': 16}",7,6,1,1,2.643,d,2023-04-07 15:00:00,0,1,0,1,2.12
h,1.89,0.878,1.89,0.878,"{'att': 290, 'def': 26}","{'att': 245, 'def': 10}",16,3,0,1,2.095,l,2023-04-15 18:45:00,0,0,1,0,1.012
a,1.171,0.643,1.171,0.643,"{'att': 227, 'def': 26}","{'att': 355, 'def': 7}",10,5,3,0,1.813,w,2023-04-23 10:30:00,1,0,0,3,0.528
h,2.825,0.945,2.825,0.945,"{'att': 235, 'def': 29}","{'att': 400, 'def': 24}",12,6,3,1,2.559,w,2023-04-30 10:30:00,1,0,0,3,1.88
a,3.165,0.655,3.165,0.655,"{'att': 111, 'def': 18}","{'att': 529, 'def': 9}",9,5,6,0,2.785,w,2023-05-03 19:00:00,1,0,0,3,2.511
a,1.224,0.875,1.224,0.875,"{'att': 262, 'def': 21}","{'att': 314, 'def': 23}",2,5,2,0,1.685,w,2023-05-06 16:00:00,1,0,0,3,0.349
h,1.492,2.199,1.492,2.199,"{'att': 235, 'def': 18}","{'att': 347, 'def': 24}",6,8,4,2,0.905,w,2023-05-13 18:45:00,1,0,0,3,-0.708
a,0.731,1.846,0.731,1.846,"{'att': 336, 'def': 15}","{'att': 233, 'def': 21}",0,11,1,3,0.555,l,2023-05-21 16:00:00,0,0,1,0,-1.115
h,2.486,0.731,2.486,0.731,"{'att': 278, 'def': 15}","{'att': 348, 'def': 24}",4,2,3,2,2.608,w,2023-05-27 18:45:00,1,0,0,3,1.755
a,0.879,1.418,0.879,1.418,"{'att': 193, 'def': 12}","{'att': 425, 'def': 14}",5,6,1,0,0.923,w,2023-06-03 16:30:00,1,0,0,3,-0.539
