h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.12,2.262,1.12,1.518,"{'att': 339, 'def': 19}","{'att': 189, 'def': 22}",7,2,3,2,0.553,w,2019-03-10 15:15:00,1,0,0,3,-0.398
h,0.507,0.37,0.507,0.37,"{'att': 84, 'def': 20}","{'att': 212, 'def': 38}",8,6,0,0,1.411,d,2019-03-17 17:30:00,0,1,0,1,0.137
a,0.923,0.745,0.18,0.745,"{'att': 282, 'def': 26}","{'att': 187, 'def': 20}",3,10,1,0,1.592,w,2019-03-31 14:15:00,1,0,0,3,-0.565
h,1.767,0.853,1.767,0.853,"{'att': 412, 'def': 16}","{'att': 171, 'def': 32}",5,10,2,1,2.119,w,2019-04-03 20:30:00,1,0,0,3,0.914
a,2.289,1.735,1.546,1.735,"{'att': 199, 'def': 30}","{'att': 141, 'def': 24}",9,1,0,2,1.82,l,2019-04-06 17:30:00,0,0,1,0,-0.189
h,2.867,0.28,2.867,0.28,"{'att': 211, 'def': 20}","{'att': 254, 'def': 31}",7,4,3,1,2.905,w,2019-04-14 19:45:00,1,0,0,3,2.587
a,0.268,2.026,0.268,1.282,"{'att': 335, 'def': 14}","{'att': 203, 'def': 26}",5,7,2,1,0.181,w,2019-04-21 19:45:00,1,0,0,3,-1.014
a,2.058,1.729,1.315,1.729,"{'att': 300, 'def': 18}","{'att': 218, 'def': 33}",7,8,2,3,1.635,l,2019-04-24 18:30:00,0,0,1,0,-0.414
h,0.495,1.485,0.495,1.485,"{'att': 184, 'def': 15}","{'att': 238, 'def': 32}",11,12,0,1,0.544,l,2019-04-28 11:00:00,0,0,1,0,-0.99
a,2.609,2.418,2.609,1.675,"{'att': 230, 'def': 9}","{'att': 280, 'def': 22}",8,5,6,2,1.557,w,2019-05-05 19:45:00,1,0,0,3,0.934
h,1.677,0.716,1.677,0.716,"{'att': 237, 'def': 20}","{'att': 166, 'def': 22}",4,4,3,1,2.171,w,2019-05-12 17:30:00,1,0,0,3,0.961
a,1.582,0.756,1.582,0.756,"{'att': 234, 'def': 15}","{'att': 261, 'def': 24}",6,6,2,0,2.101,w,2019-05-18 14:15:00,1,0,0,3,0.826
