h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.072,0.671,1.072,0.671,"{'att': 321, 'def': 19}","{'att': 150, 'def': 19}",7,7,0,0,1.735,d,2020-12-29 18:00:00,0,1,0,1,0.401
a,1.197,0.371,1.197,0.371,"{'att': 348, 'def': 20}","{'att': 202, 'def': 18}",4,5,1,0,2.159,w,2021-01-01 17:30:00,1,0,0,3,0.826
h,1.734,0.396,1.734,0.396,"{'att': 202, 'def': 21}","{'att': 174, 'def': 19}",4,5,1,0,2.463,w,2021-01-16 15:00:00,1,0,0,3,1.338
h,2.175,0.464,2.175,0.464,"{'att': 181, 'def': 13}","{'att': 280, 'def': 17}",6,5,2,1,2.656,w,2021-01-19 18:00:00,1,0,0,3,1.711
a,3.303,0.629,3.303,0.629,"{'att': 277, 'def': 19}","{'att': 232, 'def': 20}",5,12,3,2,2.849,w,2021-01-26 18:00:00,1,0,0,3,2.674
h,0.883,2.058,0.883,2.058,"{'att': 462, 'def': 11}","{'att': 209, 'def': 17}",2,13,1,3,0.498,l,2021-01-31 16:30:00,0,0,1,0,-1.175
a,1.791,0.741,1.791,0.741,"{'att': 259, 'def': 15}","{'att': 170, 'def': 22}",6,7,3,1,2.144,w,2021-02-03 20:15:00,1,0,0,3,1.049
a,0.944,1.609,0.944,1.609,"{'att': 351, 'def': 15}","{'att': 174, 'def': 16}",2,12,0,0,0.858,d,2021-02-06 17:30:00,0,1,0,1,-0.665
h,2.327,0.927,1.566,0.927,"{'att': 246, 'def': 14}","{'att': 246, 'def': 17}",2,9,3,0,2.396,w,2021-02-15 18:00:00,1,0,0,3,0.64
h,1.092,0.771,1.092,0.771,"{'att': 299, 'def': 26}","{'att': 105, 'def': 17}",2,8,2,1,1.8,w,2021-02-21 12:00:00,1,0,0,3,0.322
a,1.929,0.761,1.929,0.761,"{'att': 354, 'def': 16}","{'att': 239, 'def': 20}",2,5,1,2,2.41,l,2021-02-27 12:30:00,0,0,1,0,1.168
h,2.376,1.35,1.454,1.35,"{'att': 330, 'def': 23}","{'att': 141, 'def': 22}",2,11,2,0,2.174,w,2021-03-08 20:00:00,1,0,0,3,0.104
a,0.464,1.701,0.464,1.701,"{'att': 319, 'def': 16}","{'att': 227, 'def': 23}",6,12,0,1,0.444,l,2021-03-14 19:15:00,0,0,1,0,-1.238
h,2.506,1.352,2.506,1.352,"{'att': 289, 'def': 20}","{'att': 159, 'def': 13}",5,10,3,3,2.238,d,2021-03-21 15:00:00,0,1,0,1,1.154
a,1.597,1.956,1.597,1.956,"{'att': 381, 'def': 19}","{'att': 151, 'def': 20}",4,4,3,2,1.115,w,2021-04-05 19:15:00,1,0,0,3,-0.36
h,1.024,1.172,1.024,1.172,"{'att': 353, 'def': 14}","{'att': 212, 'def': 31}",4,7,3,2,1.234,w,2021-04-11 13:05:00,1,0,0,3,-0.148
a,2.067,2.431,1.306,2.431,"{'att': 155, 'def': 16}","{'att': 305, 'def': 16}",3,1,2,3,1.094,l,2021-04-17 11:30:00,0,0,1,0,-1.125
h,0.267,2.521,0.267,2.521,"{'att': 305, 'def': 25}","{'att': 197, 'def': 18}",1,7,0,1,0.102,l,2021-04-24 16:30:00,0,0,1,0,-2.253
a,2.425,1.683,2.425,0.922,"{'att': 175, 'def': 16}","{'att': 251, 'def': 17}",7,4,2,1,1.879,w,2021-05-03 19:15:00,1,0,0,3,1.503
h,1.097,1.562,1.097,1.562,"{'att': 172, 'def': 27}","{'att': 336, 'def': 22}",7,6,0,1,0.952,l,2021-05-09 15:30:00,0,0,1,0,-0.465
a,1.924,0.923,1.924,0.923,"{'att': 353, 'def': 19}","{'att': 272, 'def': 20}",10,10,1,1,2.141,d,2021-05-15 19:00:00,0,1,0,1,1.001
a,3.57,1.107,2.809,1.107,"{'att': 159, 'def': 17}","{'att': 150, 'def': 17}",9,6,3,1,2.816,w,2021-05-19 19:15:00,1,0,0,3,1.701
h,1.983,1.352,1.983,1.352,"{'att': 302, 'def': 17}","{'att': 111, 'def': 18}",2,10,3,0,1.825,w,2021-05-23 15:00:00,1,0,0,3,0.632
