Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2020-2021,Ligue1,Lens,Seko Fofana,ci CIV,MF,25.0,25.7,60.0,2.34,47.0,0.0,5.0,2.0,5.0,1.0,8.0,0.31,6.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,27.0,23.7,37.0,1.56,30.0,1.0,2.0,2.0,2.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Facundo Medina,ar ARG,DF,21.0,22.3,31.0,1.39,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Steven Fortes,cv CPV,DF,28.0,15.9,9.0,0.56,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,21.0,14.5,36.0,2.48,15.0,0.0,7.0,3.0,9.0,2.0,9.0,0.62,1.0,0.0,3.0,0.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,"FW,MF",18.0,13.5,41.0,3.03,22.0,0.0,4.0,8.0,6.0,1.0,10.0,0.74,4.0,0.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Clément Michelin,fr FRA,DF,23.0,12.8,31.0,2.42,23.0,5.0,0.0,2.0,0.0,1.0,4.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Issiaga Sylla,gn GUI,"DF,MF",26.0,12.4,20.0,1.61,13.0,3.0,1.0,1.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Simon Banza,fr FRA,FW,23.0,15.2,32.0,2.1,23.0,0.0,1.0,4.0,3.0,1.0,5.0,0.33,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,19.0,9.1,13.0,1.42,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",25.0,6.4,27.0,4.2,17.0,1.0,2.0,2.0,4.0,1.0,4.0,0.62,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Tony Mauricio,fr FRA,MF,26.0,5.6,35.0,6.26,21.0,9.0,2.0,2.0,1.0,0.0,4.0,0.72,0.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",19.0,1.8,5.0,2.98,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.19,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Manuel Perez,fr FRA,"MF,FW",29.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,22.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Aleksandar Radovanović,rs SRB,DF,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Traoré,ml MLI,DF,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Adrien Louveau,fr FRA,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ansou Sow,fr FRA,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Squad Total,,,26.4,38.0,790.0,20.79,566.0,61.0,58.0,41.0,51.0,13.0,94.0,2.47,61.0,6.0,8.0,5.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Opponent Total,,,26.0,38.0,687.0,18.08,447.0,79.0,41.0,44.0,61.0,15.0,80.0,2.11,43.0,8.0,6.0,9.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,35.0,36.6,19.0,0.52,12.0,1.0,0.0,5.0,0.0,1.0,2.0,0.05,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",26.0,36.2,85.0,2.35,60.0,0.0,8.0,11.0,4.0,2.0,17.0,0.47,13.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,29.7,4.0,0.13,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,28.0,28.6,65.0,2.27,60.0,0.0,0.0,1.0,1.0,3.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Andy Delort,dz ALG,FW,28.0,27.6,95.0,3.44,68.0,4.0,7.0,8.0,8.0,0.0,15.0,0.54,11.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,28.0,26.2,74.0,2.83,44.0,19.0,0.0,1.0,9.0,1.0,9.0,0.34,5.0,3.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",23.0,27.2,78.0,2.87,57.0,3.0,5.0,2.0,11.0,0.0,14.0,0.51,10.0,1.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Mihailo Ristić,rs SRB,DF,24.0,24.8,45.0,1.81,32.0,4.0,3.0,3.0,3.0,0.0,7.0,0.28,6.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Téji Savanier,fr FRA,MF,28.0,24.1,145.0,6.03,60.0,45.0,9.0,10.0,14.0,7.0,13.0,0.54,5.0,4.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,42.0,23.5,16.0,0.68,12.0,3.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Stephy Mavididi,eng ENG,"FW,MF",22.0,22.6,36.0,1.6,17.0,1.0,7.0,5.0,6.0,0.0,7.0,0.31,1.0,0.0,4.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,29.0,18.1,8.0,0.44,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Nicolas Cozza,fr FRA,DF,21.0,15.2,12.0,0.79,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Arnaud Souquet,fr FRA,DF,28.0,13.6,27.0,1.98,21.0,2.0,1.0,1.0,1.0,1.0,3.0,0.22,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Damien Le Tallec,fr FRA,"MF,DF",30.0,13.6,11.0,0.81,9.0,0.0,1.0,1.0,0.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Joris Chotard,fr FRA,MF,18.0,12.9,18.0,1.39,13.0,1.0,1.0,2.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Dimitry Bertaud,fr FRA,GK,22.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Ambroise Oyongo,cm CMR,DF,29.0,6.2,5.0,0.81,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sepe Elye Wahi,fr FRA,FW,17.0,6.2,13.0,2.1,7.0,0.0,1.0,0.0,5.0,0.0,2.0,0.32,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Keagan Dolly,za RSA,MF,27.0,5.0,14.0,2.79,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Yun Il-lok,kr KOR,"MF,FW",28.0,3.5,11.0,3.16,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.58,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Petar Škuletić,rs SRB,"FW,MF",30.0,2.6,6.0,2.3,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Clément Vidal,fr FRA,DF,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Samy Benchamma,fr FRA,"DF,MF",20.0,0.5,1.0,2.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Sacha Delaye,fr FRA,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Squad Total,,,28.0,38.0,788.0,20.74,519.0,91.0,43.0,52.0,65.0,18.0,104.0,2.74,70.0,8.0,9.0,10.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Opponent Total,,,25.9,38.0,966.0,25.42,651.0,96.0,78.0,51.0,69.0,21.0,107.0,2.82,75.0,6.0,7.0,5.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Walter Benítez,ar ARG,GK,27.0,38.0,3.0,0.08,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hassane Kamara,ci CIV,"DF,FW",26.0,32.9,59.0,1.79,48.0,0.0,3.0,2.0,6.0,0.0,2.0,0.06,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Amine Gouiri,fr FRA,"FW,MF",20.0,30.5,134.0,4.39,81.0,16.0,12.0,12.0,10.0,3.0,14.0,0.46,6.0,3.0,0.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Morgan Schneiderlin,fr FRA,MF,30.0,24.4,33.0,1.35,31.0,0.0,1.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jordan Lotomba,ch SUI,"DF,MF",21.0,23.6,32.0,1.36,27.0,2.0,1.0,1.0,1.0,0.0,9.0,0.38,7.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,27.0,22.9,55.0,2.4,40.0,1.0,4.0,5.0,3.0,2.0,5.0,0.22,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Rony Lopes,pt POR,"FW,MF",24.0,19.8,67.0,3.38,33.0,23.0,5.0,5.0,0.0,1.0,5.0,0.25,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Boudaoui,dz ALG,MF,20.0,19.3,19.0,0.99,14.0,0.0,2.0,0.0,1.0,2.0,4.0,0.21,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,22.0,21.4,35.0,1.63,22.0,0.0,3.0,4.0,6.0,0.0,4.0,0.19,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"MF,FW",22.0,21.2,70.0,3.3,45.0,12.0,6.0,2.0,5.0,0.0,11.0,0.52,8.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,William Saliba,fr FRA,DF,19.0,20.0,10.0,0.5,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,19.0,16.6,23.0,1.39,17.0,0.0,2.0,1.0,2.0,1.0,9.0,0.54,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Flavius Daniliuc,at AUT,DF,19.0,16.4,14.0,0.85,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jean-Clair Todibo,fr FRA,DF,20.0,14.8,9.0,0.61,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,21.0,13.8,10.0,0.72,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Youcef Atal,dz ALG,"DF,FW",24.0,10.6,23.0,2.17,16.0,1.0,4.0,0.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Andy Pelmard,fr FRA,DF,20.0,13.4,4.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Jeff Reine-Adélaïde,fr FRA,"MF,FW",22.0,11.8,34.0,2.9,21.0,4.0,6.0,0.0,3.0,0.0,3.0,0.26,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Robson Bambu,br BRA,DF,22.0,11.6,3.0,0.26,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",21.0,12.0,35.0,2.92,25.0,0.0,5.0,2.0,2.0,1.0,4.0,0.33,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dante,br BRA,DF,36.0,8.6,8.0,0.93,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Dan Ndoye,ch SUI,"FW,MF",19.0,6.1,14.0,2.28,6.0,0.0,3.0,2.0,3.0,0.0,2.0,0.33,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Danilo Barbosa,br BRA,DF,24.0,2.8,1.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Alexis Trouillet,fr FRA,"MF,FW",19.0,1.2,5.0,4.13,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",20.0,1.1,2.0,1.86,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.93,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Malik Sellouki,fr FRA,"FW,MF",20.0,0.7,2.0,2.69,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Hicham Mahou,fr FRA,FW,21.0,0.4,1.0,2.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Evann Guessand,fr FRA,FW,19.0,0.3,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Racine Coly,sn SEN,MF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Salim Ben Seghir,fr FRA,DF,17.0,0.1,1.0,12.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Patrick Burner,mq MTQ,DF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Squad Total,,,23.5,38.0,707.0,18.61,488.0,62.0,58.0,42.0,45.0,12.0,79.0,2.08,51.0,4.0,5.0,8.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Nice,Opponent Total,,,26.1,38.0,885.0,23.29,621.0,83.0,61.0,55.0,47.0,18.0,80.0,2.11,49.0,6.0,5.0,12.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Dylan Bronn,tn TUN,DF,25.0,37.9,35.0,0.92,29.0,2.0,1.0,2.0,0.0,1.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Fabien Centonze,fr FRA,DF,24.0,35.8,59.0,1.65,39.0,3.0,3.0,2.0,9.0,3.0,6.0,0.17,3.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,John Boye,gh GHA,DF,33.0,33.8,16.0,0.47,13.0,0.0,0.0,1.0,0.0,2.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Alexandre Oukidja,dz ALG,GK,32.0,34.0,10.0,0.29,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Farid Boulaya,dz ALG,"MF,FW",27.0,31.3,168.0,5.37,93.0,40.0,10.0,8.0,17.0,0.0,14.0,0.45,8.0,2.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Habib Maïga,ci CIV,MF,24.0,29.9,74.0,2.47,60.0,0.0,3.0,3.0,7.0,1.0,10.0,0.33,7.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Boubakar Kouyaté,ml MLI,DF,23.0,21.8,7.0,0.32,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Victorien Angban,ci CIV,MF,23.0,18.6,25.0,1.35,22.0,1.0,0.0,0.0,2.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Thomas Delaine,fr FRA,"DF,FW",28.0,19.8,29.0,1.47,24.0,0.0,3.0,1.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Matthieu Udol,fr FRA,DF,24.0,19.2,39.0,2.03,34.0,3.0,0.0,2.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Lamine Gueye,sn SEN,"FW,MF",22.0,16.2,42.0,2.6,22.0,8.0,3.0,6.0,2.0,1.0,3.0,0.19,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Pape Matar Sarr,sn SEN,MF,17.0,17.7,43.0,2.43,32.0,3.0,2.0,2.0,3.0,1.0,5.0,0.28,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Opa Nguette,sn SEN,"FW,MF",26.0,12.6,30.0,2.39,20.0,0.0,5.0,1.0,4.0,0.0,3.0,0.24,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Aaron Leya Iseka,be BEL,FW,22.0,11.2,21.0,1.87,14.0,0.0,3.0,0.0,4.0,0.0,1.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Mamadou Fofana,ml MLI,"MF,DF",22.0,11.9,8.0,0.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vincent Pajot,fr FRA,MF,29.0,10.2,12.0,1.18,7.0,3.0,0.0,0.0,1.0,1.0,2.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Vagner Gonçalves,cv CPV,"FW,MF",24.0,10.7,32.0,2.98,17.0,3.0,2.0,2.0,7.0,1.0,5.0,0.46,2.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Metz,Papa Ndiaga Yade,sn SEN,"FW,MF",20.0,11.1,40.0,3.6,31.0,1.0,4.0,2.0,2.0,0.0,5.0,0.45,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
