Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2020-2021,Ligue1,Marseille,Marley Aké,fr FRA,FW,19.0,1.6,22.0,31.0,71.0,290.0,108.0,15.0,16.0,93.8,6.0,7.0,85.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Bouna Sarr,sn SEN,DF,28.0,0.8,54.0,62.0,87.1,758.0,276.0,32.0,34.0,94.1,19.0,23.0,82.6,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Christopher Rocchia,fr FRA,"DF,FW",22.0,0.2,13.0,14.0,92.9,194.0,23.0,8.0,8.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Cheick Souaré,fr FRA,MF,17.0,0.1,2.0,3.0,66.7,42.0,10.0,1.0,2.0,50.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Squad Total,,,27.2,38.0,16481.0,20532.0,80.3,280703.0,101346.0,7937.0,8895.0,89.2,6509.0,7552.0,86.2,1511.0,2858.0,52.9,45.0,36.5,33.9,8.5,299.0,1196.0,228.0,52.0,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Marseille,Opponent Total,,,25.8,38.0,13749.0,17666.0,77.8,244596.0,90061.0,6149.0,7040.0,87.3,5731.0,6788.0,84.4,1469.0,2797.0,52.5,36.0,35.1,29.2,0.9,332.0,1059.0,252.0,90.0,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Nayef Aguerd,ma MAR,DF,24.0,35.0,2449.0,2712.0,90.3,45688.0,18953.0,976.0,1021.0,95.6,1198.0,1282.0,93.4,251.0,365.0,68.8,1.0,0.7,0.7,0.3,5.0,126.0,1.0,0.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,28.0,33.3,2016.0,2452.0,82.2,34780.0,10980.0,916.0,1032.0,88.8,925.0,1063.0,87.0,159.0,271.0,58.7,1.0,3.1,4.2,-2.1,35.0,183.0,52.0,21.0,204.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Steven Nzonzi,fr FRA,MF,31.0,32.3,2662.0,2909.0,91.5,44183.0,13955.0,1299.0,1382.0,94.0,1098.0,1178.0,93.2,198.0,249.0,79.5,1.0,0.9,1.6,0.1,12.0,292.0,6.0,1.0,274.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,32.0,29.6,1784.0,2037.0,87.6,37006.0,13770.0,534.0,573.0,93.2,1006.0,1078.0,93.3,235.0,355.0,66.2,0.0,0.3,0.6,-0.3,5.0,142.0,5.0,1.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",23.0,27.1,626.0,796.0,78.6,8597.0,1521.0,379.0,453.0,83.7,180.0,222.0,81.1,29.0,36.0,80.6,7.0,3.6,4.2,3.4,40.0,36.0,19.0,3.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",26.0,28.4,1442.0,1908.0,75.6,26552.0,7192.0,667.0,749.0,89.1,519.0,643.0,80.7,220.0,399.0,55.1,5.0,5.6,7.0,-0.6,59.0,142.0,41.0,9.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Eduardo Camavinga,fr FRA,MF,17.0,26.7,1425.0,1604.0,88.8,23116.0,5441.0,702.0,763.0,92.0,595.0,652.0,91.3,92.0,113.0,81.4,2.0,1.8,1.4,0.2,21.0,150.0,12.0,1.0,185.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",18.0,25.7,773.0,969.0,79.8,11217.0,2548.0,474.0,549.0,86.3,246.0,294.0,83.7,35.0,56.0,62.5,3.0,2.9,4.7,0.1,41.0,42.0,49.0,12.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Truffert,fr FRA,"DF,MF",18.0,21.7,1064.0,1279.0,83.2,15992.0,4042.0,603.0,664.0,90.8,403.0,484.0,83.3,41.0,81.0,50.6,3.0,2.7,2.4,0.3,21.0,55.0,18.0,11.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Alfred Gomis,sn SEN,GK,26.0,22.0,524.0,663.0,79.0,13097.0,9923.0,118.0,119.0,99.2,277.0,280.0,98.9,126.0,259.0,48.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sehrou Guirassy,gn GUI,FW,24.0,19.6,371.0,492.0,75.4,5291.0,744.0,219.0,271.0,80.8,98.0,134.0,73.1,26.0,33.0,78.8,1.0,2.7,2.0,-1.7,27.0,24.0,7.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Flavien Tait,fr FRA,"MF,FW",27.0,15.2,673.0,813.0,82.8,11609.0,2779.0,325.0,373.0,87.1,248.0,286.0,86.7,77.0,103.0,74.8,3.0,2.2,2.6,0.8,21.0,78.0,16.0,0.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Salin,fr FRA,GK,36.0,15.0,405.0,547.0,74.0,11081.0,8528.0,69.0,69.0,100.0,210.0,212.0,99.1,124.0,264.0,47.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Faitout Maouassa,fr FRA,DF,22.0,13.0,640.0,813.0,78.7,10524.0,3238.0,354.0,404.0,87.6,230.0,285.0,80.7,51.0,96.0,53.1,1.0,0.9,1.2,0.1,10.0,44.0,15.0,9.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Clément Grenier,fr FRA,"MF,FW",29.0,12.0,717.0,905.0,79.2,11958.0,2984.0,387.0,440.0,88.0,226.0,272.0,83.1,82.0,138.0,59.4,3.0,2.2,2.0,0.8,25.0,73.0,8.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,23.0,9.7,574.0,657.0,87.4,11193.0,4127.0,192.0,207.0,92.8,322.0,347.0,92.8,57.0,93.0,61.3,0.0,0.1,0.2,-0.1,1.0,32.0,1.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Jonas Martin,fr FRA,MF,30.0,5.4,340.0,383.0,88.8,5079.0,1305.0,183.0,197.0,92.9,132.0,143.0,92.3,15.0,21.0,71.4,0.0,0.1,0.2,-0.1,3.0,29.0,3.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",24.0,7.2,267.0,374.0,71.4,4225.0,1157.0,137.0,171.0,80.1,102.0,132.0,77.3,19.0,41.0,46.3,5.0,2.7,2.5,2.3,19.0,19.0,12.0,6.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",26.0,6.5,151.0,192.0,78.6,2020.0,169.0,88.0,106.0,83.0,49.0,54.0,90.7,3.0,8.0,37.5,0.0,1.0,0.6,-1.0,6.0,5.0,4.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Brandon Soppy,fr FRA,DF,18.0,6.2,321.0,407.0,78.9,5010.0,1775.0,177.0,198.0,89.4,126.0,160.0,78.8,17.0,37.0,45.9,0.0,0.2,0.8,-0.2,2.0,20.0,6.0,4.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Raphinha,br BRA,"FW,MF",23.0,4.5,89.0,139.0,64.0,1576.0,500.0,39.0,49.0,79.6,39.0,51.0,76.5,9.0,27.0,33.3,2.0,0.9,0.8,1.1,9.0,12.0,5.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,M'Baye Niang,sn SEN,FW,25.0,4.7,52.0,80.0,65.0,574.0,39.0,37.0,53.0,69.8,9.0,15.0,60.0,0.0,0.0,,0.0,0.1,0.1,-0.1,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Dalbert Henrique,br BRA,DF,26.0,4.1,237.0,279.0,84.9,4166.0,1535.0,117.0,132.0,88.6,96.0,107.0,89.7,24.0,35.0,68.6,1.0,0.4,0.2,0.6,4.0,17.0,3.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,James Lea Siliki,cm CMR,MF,24.0,2.8,118.0,151.0,78.1,2033.0,482.0,66.0,77.0,85.7,38.0,49.0,77.6,14.0,21.0,66.7,0.0,0.0,0.2,0.0,1.0,16.0,3.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Yann Gboho,fr FRA,"MF,FW",19.0,3.4,89.0,117.0,76.1,1148.0,245.0,59.0,67.0,88.1,25.0,33.0,75.8,1.0,2.0,50.0,0.0,0.2,0.3,-0.2,5.0,4.0,6.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Sacha Boey,fr FRA,DF,19.0,1.4,75.0,88.0,85.2,1226.0,361.0,38.0,44.0,86.4,26.0,30.0,86.7,8.0,9.0,88.9,0.0,0.1,0.2,-0.1,1.0,1.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Edouard Mendy,sn SEN,GK,28.0,1.0,24.0,29.0,82.8,659.0,488.0,5.0,5.0,100.0,10.0,10.0,100.0,9.0,14.0,64.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Daniele Rugani,it ITA,DF,26.0,1.0,57.0,65.0,87.7,1093.0,450.0,14.0,15.0,93.3,41.0,43.0,95.3,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Chimuanya Ugochukwu,fr FRA,MF,16.0,0.7,36.0,38.0,94.7,652.0,144.0,11.0,12.0,91.7,21.0,21.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Georginio Rutter,fr FRA,"FW,MF",18.0,0.5,9.0,14.0,64.3,125.0,1.0,5.0,8.0,62.5,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Andy Diouf,fr FRA,FW,17.0,0.1,1.0,1.0,100.0,16.0,1.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Matthis Abline,fr FRA,FW,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Squad Total,,,25.5,38.0,20011.0,23914.0,83.7,351486.0,119377.0,9190.0,10204.0,90.1,8499.0,9564.0,88.9,1926.0,3135.0,61.4,39.0,35.3,40.8,3.7,376.0,1556.0,293.0,83.0,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Rennes,Opponent Total,,,26.1,38.0,12782.0,16512.0,77.4,228308.0,84558.0,5750.0,6524.0,88.1,5181.0,6148.0,84.3,1419.0,2789.0,50.9,30.0,26.5,24.9,3.5,261.0,859.0,200.0,63.0,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jean-Louis Leca,fr FRA,GK,34.0,36.8,694.0,1024.0,67.8,19644.0,16190.0,182.0,183.0,99.5,246.0,249.0,98.8,236.0,558.0,42.3,0.0,0.1,0.1,-0.1,1.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Gradit,fr FRA,DF,27.0,31.4,1509.0,1740.0,86.7,30486.0,9903.0,477.0,537.0,88.8,820.0,899.0,91.2,203.0,272.0,74.6,1.0,0.3,0.7,0.7,7.0,135.0,5.0,2.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Doucouré,ml MLI,MF,20.0,29.2,1252.0,1453.0,86.2,22108.0,5664.0,552.0,621.0,88.9,523.0,569.0,91.9,138.0,176.0,78.4,1.0,1.1,1.7,-0.1,26.0,143.0,17.0,0.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Jonathan Clauss,fr FRA,DF,27.0,28.0,988.0,1401.0,70.5,17096.0,5989.0,449.0,517.0,86.8,421.0,563.0,74.8,94.0,242.0,38.8,6.0,7.1,7.3,-1.1,51.0,70.0,50.0,25.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Gaël Kakuta,cd COD,"MF,FW",29.0,26.6,819.0,1157.0,70.8,12737.0,4321.0,434.0,525.0,82.7,267.0,356.0,75.0,69.0,154.0,44.8,5.0,6.6,4.9,-1.6,50.0,107.0,35.0,4.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Loïc Bade,fr FRA,DF,20.0,29.0,1672.0,1961.0,85.3,34428.0,11940.0,453.0,510.0,88.8,995.0,1089.0,91.4,207.0,320.0,64.7,0.0,0.3,0.5,-0.3,7.0,93.0,3.0,3.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Florian Sotoca,fr FRA,FW,29.0,26.8,656.0,938.0,69.9,10904.0,1996.0,322.0,425.0,75.8,235.0,316.0,74.4,64.0,94.0,68.1,3.0,3.9,3.1,-0.9,25.0,45.0,25.0,4.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Yannick Cahuzac,fr FRA,MF,35.0,25.0,730.0,885.0,82.5,11875.0,2986.0,347.0,399.0,87.0,318.0,369.0,86.2,45.0,73.0,61.6,0.0,0.6,1.1,-0.6,12.0,60.0,17.0,2.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Seko Fofana,ci CIV,MF,25.0,25.7,1049.0,1218.0,86.1,16279.0,3068.0,556.0,611.0,91.0,387.0,435.0,89.0,66.0,89.0,74.2,3.0,2.3,1.5,0.7,24.0,75.0,15.0,1.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Massadio Haïdara,ml MLI,DF,27.0,23.7,1006.0,1239.0,81.2,17133.0,6201.0,485.0,551.0,88.0,407.0,477.0,85.3,88.0,146.0,60.3,1.0,1.8,1.6,-0.8,17.0,63.0,18.0,9.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Facundo Medina,ar ARG,DF,21.0,22.3,1353.0,1580.0,85.6,25692.0,10704.0,527.0,571.0,92.3,649.0,707.0,91.8,161.0,239.0,67.4,0.0,0.5,0.5,-0.5,8.0,115.0,5.0,1.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Steven Fortes,cv CPV,DF,28.0,15.9,814.0,937.0,86.9,16453.0,5904.0,244.0,272.0,89.7,459.0,504.0,91.1,104.0,145.0,71.7,0.0,0.3,0.2,-0.3,2.0,47.0,0.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ignatius Ganago,cm CMR,FW,21.0,14.5,193.0,280.0,68.9,2503.0,251.0,115.0,153.0,75.2,61.0,86.0,70.9,5.0,12.0,41.7,0.0,1.3,1.0,-1.3,14.0,5.0,3.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Arnaud Kalimuendo,fr FRA,"FW,MF",18.0,13.5,222.0,291.0,76.3,3163.0,450.0,127.0,154.0,82.5,76.0,96.0,79.2,7.0,11.0,63.6,3.0,2.5,1.1,0.5,15.0,8.0,13.0,4.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Clément Michelin,fr FRA,DF,23.0,12.8,480.0,681.0,70.5,9126.0,3243.0,188.0,227.0,82.8,226.0,277.0,81.6,55.0,131.0,42.0,4.0,3.7,2.5,0.3,17.0,27.0,13.0,11.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Issiaga Sylla,gn GUI,"DF,MF",26.0,12.4,518.0,681.0,76.1,8383.0,2982.0,266.0,318.0,83.6,212.0,266.0,79.7,33.0,61.0,54.1,0.0,0.9,1.1,-0.9,8.0,33.0,13.0,9.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Simon Banza,fr FRA,FW,23.0,15.2,228.0,321.0,71.0,3292.0,581.0,117.0,159.0,73.6,83.0,101.0,82.2,13.0,21.0,61.9,2.0,2.1,1.3,-0.1,12.0,28.0,7.0,2.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ismaëlben Boura,fr FRA,DF,19.0,9.1,372.0,484.0,76.9,6068.0,1867.0,192.0,215.0,89.3,141.0,183.0,77.0,28.0,55.0,50.9,0.0,0.7,1.3,-0.7,7.0,14.0,11.0,7.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Corentin Jean,fr FRA,"FW,MF",25.0,6.4,124.0,168.0,73.8,1772.0,396.0,74.0,82.0,90.2,34.0,50.0,68.0,9.0,16.0,56.3,1.0,0.5,0.7,0.5,8.0,9.0,7.0,4.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Tony Mauricio,fr FRA,MF,26.0,5.6,256.0,324.0,79.0,4623.0,1250.0,116.0,127.0,91.3,96.0,116.0,82.8,35.0,58.0,60.3,4.0,1.5,1.0,2.5,14.0,22.0,5.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,David Pereira da Costa,pt POR,"MF,FW",19.0,1.8,36.0,46.0,78.3,593.0,165.0,16.0,18.0,88.9,13.0,15.0,86.7,5.0,9.0,55.6,1.0,0.1,0.2,0.9,2.0,4.0,2.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Manuel Perez,fr FRA,"MF,FW",29.0,1.4,37.0,43.0,86.0,689.0,183.0,17.0,19.0,89.5,15.0,16.0,93.8,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Wuilker Faríñez,ve VEN,GK,22.0,1.2,18.0,28.0,64.3,431.0,289.0,7.0,7.0,100.0,4.0,4.0,100.0,6.0,16.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Aleksandar Radovanović,rs SRB,DF,26.0,1.0,31.0,45.0,68.9,632.0,191.0,9.0,14.0,64.3,17.0,22.0,77.3,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Cheick Traoré,ml MLI,DF,25.0,0.4,16.0,26.0,61.5,257.0,123.0,8.0,10.0,80.0,6.0,11.0,54.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Adrien Louveau,fr FRA,MF,20.0,0.1,4.0,4.0,100.0,69.0,11.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Ansou Sow,fr FRA,MF,20.0,0.1,1.0,2.0,50.0,11.0,0.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Squad Total,,,26.4,38.0,15078.0,18957.0,79.5,276447.0,96848.0,6283.0,7229.0,86.9,6713.0,7778.0,86.3,1682.0,2916.0,57.7,35.0,37.8,33.3,-2.8,327.0,1132.0,264.0,90.0,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Lens,Opponent Total,,,26.0,38.0,14243.0,18286.0,77.9,257715.0,95950.0,6234.0,7200.0,86.6,5933.0,7010.0,84.6,1656.0,3027.0,54.7,25.0,27.7,26.8,-2.7,278.0,1030.0,215.0,56.0,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,35.0,36.6,1314.0,1521.0,86.4,26567.0,11032.0,426.0,472.0,90.3,685.0,753.0,91.0,191.0,267.0,71.5,0.0,0.2,0.9,-0.2,4.0,86.0,2.0,0.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Gaëtan Laborde,fr FRA,"FW,MF",26.0,36.2,575.0,902.0,63.7,7721.0,1924.0,352.0,485.0,72.6,167.0,256.0,65.2,21.0,54.0,38.9,8.0,4.6,4.2,3.4,37.0,34.0,19.0,6.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jonas Omlin,ch SUI,GK,26.0,29.7,707.0,985.0,71.8,22691.0,17861.0,76.0,76.0,100.0,331.0,337.0,98.2,299.0,567.0,52.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Jordan Ferri,fr FRA,MF,28.0,28.6,1396.0,1646.0,84.8,27333.0,7949.0,522.0,582.0,89.7,637.0,706.0,90.2,214.0,282.0,75.9,3.0,1.7,1.8,1.3,22.0,142.0,15.0,7.0,192.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Andy Delort,dz ALG,FW,28.0,27.6,530.0,905.0,58.6,8561.0,2293.0,281.0,402.0,69.9,162.0,295.0,54.9,58.0,104.0,55.8,9.0,6.3,6.0,2.7,54.0,39.0,39.0,24.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Florent Mollet,fr FRA,MF,28.0,26.2,1041.0,1256.0,82.9,18097.0,4580.0,489.0,540.0,90.6,380.0,436.0,87.2,126.0,201.0,62.7,5.0,3.4,3.5,1.6,42.0,101.0,21.0,3.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,Ligue1,Montpellier,Junior Sambia,fr FRA,"DF,MF",23.0,27.2,1021.0,1322.0,77.2,17044.0,7036.0,540.0,609.0,88.7,362.0,473.0,76.5,99.0,173.0,57.2,6.0,2.8,2.8,3.2,26.0,95.0,39.0,21.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
