season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,LaLiga,Real Sociedad,Opponent Total,0,0,27.3,38.0,418.0,3420.0,38.0,47.0,33.0,80.0,40.0,7.0,9.0,101.0,7.0,546.0,1133.0,1117.0,1.24,0.87,2.11,1.05,1.92,0.0,0.0
2019-2020,LaLiga,Granada,Rui Silva,pt POR,GK,25.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Domingos Duarte,pt POR,DF,24.0,36.0,34.0,3087.0,34.3,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,16.0,90.0,3.0,0.09,0.03,0.12,0.09,0.12,0.0,0.0
2019-2020,LaLiga,Granada,Víctor Díaz,es ESP,DF,31.0,36.0,33.0,2884.0,32.0,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,32.0,124.0,59.0,0.03,0.16,0.19,0.03,0.19,0.0,0.0
2019-2020,LaLiga,Granada,Roberto Soldado,es ESP,FW,34.0,33.0,30.0,2347.0,26.1,7.0,4.0,11.0,6.0,1.0,1.0,14.0,0.0,17.0,36.0,123.0,0.27,0.15,0.42,0.23,0.38,0.0,0.0
2019-2020,LaLiga,Granada,Yangel Herrera,ve VEN,MF,21.0,30.0,28.0,2368.0,26.3,2.0,3.0,5.0,2.0,0.0,0.0,14.0,0.0,13.0,107.0,25.0,0.08,0.11,0.19,0.08,0.19,0.0,0.0
2019-2020,LaLiga,Granada,Antonio Puertas,es ESP,"FW,MF",27.0,36.0,27.0,2563.0,28.5,7.0,3.0,10.0,7.0,0.0,0.0,7.0,0.0,69.0,45.0,157.0,0.25,0.11,0.35,0.25,0.35,0.0,0.0
2019-2020,LaLiga,Granada,Germán Sánchez,es ESP,DF,32.0,28.0,26.0,2293.0,25.5,2.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,3.0,34.0,4.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2019-2020,LaLiga,Granada,Carlos Neva,es ESP,DF,23.0,26.0,25.0,2205.0,24.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,44.0,60.0,87.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2019-2020,LaLiga,Granada,Carlos Fernández,es ESP,"FW,MF",23.0,34.0,21.0,2201.0,24.5,10.0,3.0,13.0,9.0,1.0,1.0,8.0,0.0,31.0,57.0,106.0,0.41,0.12,0.53,0.37,0.49,0.0,0.0
2019-2020,LaLiga,Granada,Darwin Machís,ve VEN,"FW,MF",26.0,36.0,20.0,2129.0,23.7,7.0,5.0,12.0,6.0,1.0,1.0,5.0,0.0,93.0,47.0,173.0,0.3,0.21,0.51,0.25,0.47,0.0,0.0
2019-2020,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,21.0,28.0,18.0,1499.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,30.0,19.0,17.0,1506.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Álvaro Vadillo,es ESP,"FW,MF",24.0,22.0,15.0,1218.0,13.5,3.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,50.0,33.0,79.0,0.22,0.07,0.3,0.15,0.22,0.0,0.0
2019-2020,LaLiga,Granada,Ramon Azeez,ng NGA,MF,26.0,25.0,14.0,1361.0,15.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,16.0,43.0,25.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2019-2020,LaLiga,Granada,José Martínez,es ESP,DF,26.0,20.0,13.0,1191.0,13.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,2.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2019-2020,LaLiga,Granada,Dimitri Foulquier,fr FRA,"DF,MF",26.0,17.0,12.0,1119.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,27.0,30.0,20.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2019-2020,LaLiga,Granada,Ángel Montoro,es ESP,MF,31.0,15.0,11.0,973.0,10.8,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,14.0,72.0,12.0,0.18,0.46,0.65,0.18,0.65,0.0,0.0
2019-2020,LaLiga,Granada,Fede Vico,es ESP,"MF,FW",25.0,18.0,11.0,876.0,9.7,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,20.0,28.0,34.0,0.21,0.1,0.31,0.1,0.21,0.0,0.0
2019-2020,LaLiga,Granada,Quini,es ESP,DF,29.0,10.0,8.0,718.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Jesús Vallejo,es ESP,DF,22.0,11.0,7.0,629.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Gil Bastião Dias,pt POR,"MF,DF",22.0,12.0,3.0,356.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,17.0,12.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0
2019-2020,LaLiga,Granada,Aarón Escandell,es ESP,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,İsmail Köybaşı,tr TUR,"DF,FW",30.0,4.0,3.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Adrián Ramos,co COL,"FW,MF",33.0,7.0,2.0,226.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Antonio Cortés,es ESP,"FW,MF",19.0,8.0,2.0,181.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,10.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0
2019-2020,LaLiga,Granada,Álex Martínez,es ESP,DF,28.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Mario Rodriguez,es ESP,MF,22.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,João Paulo Santos Costa,pt POR,GK,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Etxebarría,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Pepe,es ESP,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Granada,Squad Total,0,0,26.8,38.0,418.0,3420.0,38.0,50.0,34.0,84.0,45.0,5.0,5.0,109.0,1.0,511.0,1009.0,994.0,1.32,0.89,2.21,1.18,2.08,0.0,0.0
2019-2020,LaLiga,Granada,Opponent Total,0,0,27.4,38.0,418.0,3420.0,38.0,45.0,37.0,82.0,41.0,4.0,5.0,116.0,7.0,672.0,1397.0,1386.0,1.18,0.97,2.16,1.08,2.05,0.0,0.0
2019-2020,LaLiga,Getafe,David Soria,es ESP,GK,26.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Marc Cucurella,es ESP,"MF,DF",21.0,37.0,37.0,3237.0,36.0,1.0,5.0,6.0,1.0,0.0,0.0,9.0,0.0,62.0,153.0,202.0,0.03,0.14,0.17,0.03,0.17,0.0,0.0
2019-2020,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,23.0,35.0,34.0,3069.0,34.1,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,30.0,113.0,41.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2019-2020,LaLiga,Getafe,Djené,tg TOG,DF,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,98.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Nemanja Maksimović,rs SRB,MF,24.0,35.0,33.0,2895.0,32.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,19.0,68.0,33.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,LaLiga,Getafe,Jaime Mata,es ESP,FW,30.0,34.0,33.0,2747.0,30.5,11.0,3.0,14.0,8.0,3.0,4.0,14.0,0.0,25.0,45.0,224.0,0.36,0.1,0.46,0.26,0.36,0.0,0.0
2019-2020,LaLiga,Getafe,Allan Nyom,cm CMR,"DF,MF",31.0,34.0,31.0,2422.0,26.9,2.0,0.0,2.0,2.0,0.0,0.0,13.0,2.0,49.0,64.0,68.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2019-2020,LaLiga,Getafe,Damián Suárez,uy URU,DF,31.0,30.0,30.0,2592.0,28.8,1.0,4.0,5.0,1.0,0.0,0.0,15.0,0.0,29.0,176.0,59.0,0.03,0.14,0.17,0.03,0.17,0.0,0.0
2019-2020,LaLiga,Getafe,Jorge Molina,es ESP,FW,37.0,34.0,23.0,1886.0,21.0,5.0,3.0,8.0,3.0,2.0,2.0,6.0,1.0,27.0,59.0,154.0,0.24,0.14,0.38,0.14,0.29,0.0,0.0
2019-2020,LaLiga,Getafe,Mathías Olivera,uy URU,DF,21.0,24.0,21.0,1870.0,20.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,36.0,84.0,30.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2019-2020,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,28.0,18.0,18.0,1530.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,6.0,64.0,5.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2019-2020,LaLiga,Getafe,Xabier Etxeita,es ESP,DF,31.0,17.0,16.0,1446.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Jason,es ESP,MF,25.0,20.0,14.0,1175.0,13.1,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,23.0,28.0,74.0,0.08,0.31,0.38,0.08,0.38,0.0,0.0
2019-2020,LaLiga,Getafe,David Timor,es ESP,"MF,DF",29.0,22.0,10.0,943.0,10.5,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,4.0,49.0,5.0,0.29,0.0,0.29,0.29,0.29,0.0,0.0
2019-2020,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,32.0,32.0,9.0,1407.0,15.6,10.0,3.0,13.0,9.0,1.0,1.0,6.0,0.0,31.0,22.0,106.0,0.64,0.19,0.83,0.58,0.77,0.0,0.0
2019-2020,LaLiga,Getafe,Oghenekaro Etebo,ng NGA,MF,23.0,10.0,6.0,572.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,10.0,20.0,24.0,0.16,0.0,0.16,0.16,0.16,0.0,0.0
2019-2020,LaLiga,Getafe,Fayçal Fajr,ma MAR,MF,30.0,10.0,5.0,403.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Hugo Duro,es ESP,"FW,MF",19.0,12.0,4.0,378.0,4.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,7.0,5.0,22.0,0.24,0.24,0.48,0.24,0.48,0.0,0.0
2019-2020,LaLiga,Getafe,Kenedy,br BRA,MF,23.0,19.0,3.0,586.0,6.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,20.0,13.0,59.0,0.15,0.46,0.61,0.15,0.61,0.0,0.0
2019-2020,LaLiga,Getafe,Francisco Portillo,es ESP,MF,29.0,16.0,3.0,376.0,4.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,25.0,12.0,0.0,0.48,0.48,0.0,0.48,0.0,0.0
2019-2020,LaLiga,Getafe,Chema,es ESP,DF,27.0,4.0,3.0,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Erick Cabaco,uy URU,DF,24.0,4.0,3.0,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Raúl García,es ESP,DF,30.0,4.0,3.0,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Deyverson,br BRA,FW,28.0,5.0,3.0,204.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,7.0,0.0,0.44,0.44,0.0,0.44,0.0,0.0
2019-2020,LaLiga,Getafe,Bruno González,es ESP,DF,29.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Enric Gallego,es ESP,FW,32.0,5.0,2.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Markel Bergara,es ESP,MF,33.0,2.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Amath,sn SEN,MF,23.0,7.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Vitorino Antunes,pt POR,MF,32.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Florent Poulolo,mq MTQ,DF,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Leandro Chichizola,ar ARG,GK,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Marcos Lavín,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Getafe,Squad Total,0,0,27.5,38.0,418.0,3420.0,38.0,42.0,31.0,73.0,36.0,6.0,7.0,135.0,5.0,416.0,1196.0,1179.0,1.11,0.82,1.92,0.95,1.76,0.0,0.0
2019-2020,LaLiga,Getafe,Opponent Total,0,0,27.2,38.0,418.0,3420.0,38.0,35.0,21.0,56.0,30.0,5.0,6.0,122.0,11.0,376.0,1089.0,1073.0,0.92,0.55,1.47,0.79,1.34,0.0,0.0
2019-2020,LaLiga,Valencia,Daniel Parejo,es ESP,MF,30.0,0.0,35.0,3024.0,33.6,8.0,3.0,11.0,3.0,5.0,6.0,6.0,1.0,50.0,295.0,44.0,0.24,0.09,0.33,0.09,0.18,0.0,35.0
2019-2020,LaLiga,Valencia,Gabriel Paulista,br BRA,DF,28.0,0.0,31.0,2801.0,31.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,14.0,73.0,1.0,0.03,0.03,0.06,0.03,0.06,0.0,33.0
2019-2020,LaLiga,Valencia,Daniel Wass,dk DEN,"DF,MF",30.0,0.0,30.0,2733.0,30.4,1.0,6.0,7.0,1.0,0.0,0.0,7.0,0.0,61.0,107.0,138.0,0.03,0.2,0.23,0.03,0.23,0.0,35.0
2019-2020,LaLiga,Valencia,Ferrán Torres,es ESP,"MF,FW",19.0,0.0,26.0,2251.0,25.0,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,87.0,76.0,194.0,0.16,0.2,0.36,0.16,0.36,0.0,34.0
2019-2020,LaLiga,Valencia,Maxi Gómez,uy URU,FW,22.0,0.0,25.0,2143.0,23.8,10.0,2.0,12.0,10.0,0.0,1.0,5.0,0.0,22.0,39.0,80.0,0.42,0.08,0.5,0.42,0.5,0.0,33.0
2019-2020,LaLiga,Valencia,Jasper Cillessen,nl NED,GK,30.0,0.0,24.0,2096.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,24.0
2019-2020,LaLiga,Valencia,Carlos Soler,es ESP,MF,22.0,0.0,24.0,2066.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,29.0,86.0,87.0,0.09,0.0,0.09,0.09,0.09,0.0,28.0
2019-2020,LaLiga,Valencia,José Luis Gayà,es ESP,DF,24.0,0.0,23.0,1988.0,22.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,56.0,69.0,119.0,0.0,0.05,0.05,0.0,0.05,0.0,24.0
2019-2020,LaLiga,Valencia,Rodrigo,es ESP,FW,28.0,0.0,23.0,1880.0,20.9,4.0,7.0,11.0,4.0,0.0,0.0,2.0,1.0,60.0,77.0,143.0,0.19,0.34,0.53,0.19,0.53,0.0,27.0
2019-2020,LaLiga,Valencia,Francis Coquelin,fr FRA,MF,28.0,0.0,21.0,1905.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,14.0,85.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2019-2020,LaLiga,Valencia,Geoffrey Kondogbia,cf CTA,MF,26.0,0.0,21.0,1807.0,20.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,21.0,98.0,11.0,0.05,0.05,0.1,0.05,0.1,0.0,27.0
2019-2020,LaLiga,Valencia,Kévin Gameiro,fr FRA,FW,32.0,0.0,17.0,1581.0,17.6,6.0,2.0,8.0,6.0,0.0,1.0,0.0,0.0,44.0,26.0,121.0,0.34,0.11,0.46,0.34,0.46,0.0,29.0
2019-2020,LaLiga,Valencia,Ezequiel Garay,ar ARG,DF,32.0,0.0,17.0,1437.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2019-2020,LaLiga,Valencia,Mouctar Diakhaby,gn GUI,DF,22.0,0.0,15.0,1444.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2019-2020,LaLiga,Valencia,Jaume Costa,es ESP,DF,31.0,0.0,15.0,1389.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,36.0,54.0,82.0,0.0,0.06,0.06,0.0,0.06,0.0,19.0
2019-2020,LaLiga,Valencia,Jaume Doménech,es ESP,GK,28.0,0.0,14.0,1324.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2019-2020,LaLiga,Valencia,Gonçalo Guedes,pt POR,"MF,FW",22.0,0.0,14.0,1266.0,14.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,51.0,60.0,117.0,0.14,0.14,0.28,0.14,0.28,0.0,21.0
2019-2020,LaLiga,Valencia,Denis Cheryshev,ru RUS,"MF,FW",28.0,0.0,9.0,926.0,10.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,29.0,33.0,85.0,0.1,0.19,0.29,0.1,0.29,0.0,24.0
2019-2020,LaLiga,Valencia,Alessandro Florenzi,it ITA,DF,28.0,0.0,9.0,752.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2019-2020,LaLiga,Valencia,Eliaquim Mangala,fr FRA,DF,28.0,0.0,8.0,673.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2019-2020,LaLiga,Valencia,Hugo Guillamón,es ESP,DF,19.0,0.0,5.0,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2019-2020,LaLiga,Valencia,Lee Kangin,kr KOR,"MF,FW",18.0,0.0,3.0,454.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,11.0,21.0,28.0,0.4,0.0,0.4,0.4,0.4,0.0,17.0
2019-2020,LaLiga,Valencia,Manu Vallejo,es ESP,"MF,FW",22.0,0.0,3.0,418.0,4.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,9.0,23.0,0.43,0.0,0.43,0.43,0.43,0.0,11.0
2019-2020,LaLiga,Valencia,Thierry Correia,pt POR,DF,20.0,0.0,3.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-2020,LaLiga,Valencia,Rubén Sobrino,es ESP,"FW,MF",27.0,0.0,1.0,170.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,11.0,0.53,0.0,0.53,0.53,0.53,0.0,13.0
2019-2020,LaLiga,Valencia,Adrián Guerrero,es ESP,DF,21.0,0.0,1.0,126.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,LaLiga,Valencia,Cristiano Piccini,it ITA,DF,26.0,0.0,1.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,LaLiga,Valencia,Vicente Esquerdo,es ESP,"MF,FW",20.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,LaLiga,Valencia,Cristian,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valencia,Pablo Gozalbez,es ESP,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valencia,Javier Jiménez García,es ESP,DF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valencia,Koba Koindredi,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,LaLiga,Valencia,Squad Total,0,0,27.0,0.0,418.0,3420.0,38.0,45.0,34.0,79.0,40.0,5.0,8.0,80.0,8.0,671.0,1378.0,1367.0,1.18,0.89,2.08,1.05,1.95,0.0,38.0
2019-2020,LaLiga,Valencia,Opponent Total,0,0,27.1,0.0,418.0,3420.0,38.0,52.0,31.0,83.0,45.0,7.0,9.0,90.0,4.0,863.0,1698.0,1681.0,1.37,0.82,2.18,1.18,2.0,0.0,38.0
2019-2020,LaLiga,Osasuna,Pervis Estupiñán,ec ECU,DF,21.0,0.0,32.0,2979.0,33.1,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,114.0,132.0,184.0,0.03,0.15,0.18,0.03,0.18,0.0,36.0
2019-2020,LaLiga,Osasuna,David García,es ESP,DF,25.0,0.0,31.0,2793.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2019-2020,LaLiga,Osasuna,Roberto Torres,es ESP,"MF,FW",30.0,0.0,31.0,2717.0,30.2,7.0,8.0,15.0,2.0,5.0,5.0,1.0,0.0,45.0,125.0,185.0,0.23,0.26,0.5,0.07,0.33,0.0,36.0
2019-2020,LaLiga,Osasuna,Aridane Hernández,gq EQG,DF,30.0,0.0,29.0,2610.0,29.0,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,4.0,60.0,1.0,0.1,0.0,0.1,0.1,0.1,0.0,29.0
2019-2020,LaLiga,Osasuna,Oier Sanjurjo,es ESP,MF,33.0,0.0,27.0,2320.0,25.8,2.0,1.0,3.0,2.0,0.0,0.0,15.0,1.0,13.0,132.0,28.0,0.08,0.04,0.12,0.08,0.12,0.0,29.0
2019-2020,LaLiga,Osasuna,Darko Brašanac,rs SRB,MF,27.0,0.0,27.0,2245.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,35.0,90.0,84.0,0.0,0.04,0.04,0.0,0.04,0.0,31.0
2019-2020,LaLiga,Osasuna,Nacho Vidal,es ESP,DF,24.0,0.0,26.0,2332.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,48.0,94.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
