season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,Bundesliga,Wolfsburg,Bjarne Thoelke,de GER,DF,19.0,6.0,4.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Yohandry Orozco,ve VEN,"FW,MF",20.0,5.0,4.0,298.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Rasmus Jönsson,se SWE,"FW,MF",21.0,11.0,3.0,373.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Simon Kjær,dk DEN,DF,22.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Thomas Hitzlsperger,de GER,MF,29.0,6.0,2.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Marwin Hitz,ch SUI,GK,23.0,2.0,2.0,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Ibrahim Sissoko,ci CIV,FW,19.0,2.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Sebastian Polter,de GER,FW,20.0,12.0,1.0,353.0,3.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Giovanni Sio,ci CIV,"FW,MF",22.0,9.0,1.0,303.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Alexander Hleb,by BLR,MF,30.0,4.0,1.0,184.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Michael Schulze,de GER,DF,22.0,2.0,0.0,75.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Sebastian Schindzielorz,de GER,MF,32.0,2.0,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,17.0,2.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,19.0,3.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Hrvoje Čale,hr CRO,DF,26.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Wolfsburg,Squad Total,0,0,26.5,34.0,374.0,0.0,0.0,44.0,36.0,80.0,42.0,2.0,2.0,63.0,4.0,0.0,0.0,0.0,1.29,1.06,2.35,1.24,2.29,0,0.0
2011-2012,Bundesliga,Wolfsburg,Opponent Total,0,0,25.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Bundesliga,Werder Bremen,Clemens Fritz,de GER,"DF,MF",30.0,32.0,32.0,2865.0,31.8,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.03,0.09,0.13,0.03,0.13,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Sokratis Papastathopoulos,gr GRE,DF,23.0,30.0,30.0,2542.0,28.2,1.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,32.0,29.0,28.0,2521.0,28.0,18.0,9.0,27.0,16.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.64,0.32,0.96,0.57,0.89,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Tim Wiese,de GER,GK,29.0,28.0,28.0,2447.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Markus Rosenberg,se SWE,FW,28.0,33.0,26.0,2362.0,26.2,10.0,5.0,15.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.38,0.19,0.57,0.38,0.57,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Aleksandar Ignjovski,rs SRB,"DF,MF",20.0,26.0,22.0,1996.0,22.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,22.0,23.0,21.0,1853.0,20.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Lukas Schmitz,de GER,"DF,MF",22.0,26.0,20.0,1908.0,21.2,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Aaron Hunt,de GER,"FW,MF",24.0,18.0,18.0,1597.0,17.7,3.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17,0.17,0.34,0.11,0.28,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Marko Marin,de GER,"FW,MF",22.0,21.0,16.0,1338.0,14.9,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.27,0.34,0.07,0.34,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,"FW,MF",23.0,15.0,15.0,1192.0,13.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Andreas Wolf,de GER,DF,29.0,15.0,14.0,1226.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Tom Trybull,de GER,"DF,MF",18.0,15.0,14.0,1100.0,12.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.16,0.25,0.08,0.25,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,François Affolter,ch SUI,DF,20.0,13.0,13.0,1081.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Sebastian Prödl,at AUT,"DF,MF",24.0,16.0,13.0,1062.0,11.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Naldo,br BRA,DF,28.0,18.0,12.0,1183.0,13.1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Mehmet Ekici,tr TUR,MF,21.0,21.0,11.0,946.0,10.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.1,0.29,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Marko Arnautović,at AUT,"FW,MF",22.0,19.0,10.0,966.0,10.7,6.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Florian Hartherz,de GER,DF,18.0,10.0,10.0,872.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Sebastian Mielitz,de GER,GK,22.0,7.0,6.0,613.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Per Mertesacker,de GER,DF,26.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Florian Trinks,de GER,MF,19.0,6.0,3.0,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Aleksandar Stevanović,de GER,MF,19.0,3.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Lennart Thy,de GER,FW,19.0,3.0,2.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Niclas Füllkrug,de GER,FW,18.0,11.0,1.0,323.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Wesley,br BRA,MF,24.0,6.0,1.0,177.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Sebastian Boenisch,pl POL,DF,24.0,4.0,1.0,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Tim Borowski,de GER,MF,31.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Sandro Wagner,de GER,FW,23.0,7.0,0.0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Mikaël Silvestre,fr FRA,DF,33.0,1.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Felix Kroos,de GER,"DF,FW",20.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Werder Bremen,Squad Total,0,0,25.2,34.0,374.0,0.0,0.0,49.0,37.0,86.0,46.0,3.0,3.0,65.0,5.0,0.0,0.0,0.0,1.44,1.09,2.53,1.35,2.44,0,0.0
2011-2012,Bundesliga,Werder Bremen,Opponent Total,0,0,25.5,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,Bundesliga,Nürnberg,Timmy Simons,be BEL,"DF,MF",34.0,0.0,34.0,3040.0,33.8,4.0,3.0,7.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.12,0.09,0.21,0.03,0.12,Matches,34.0
2011-2012,Bundesliga,Nürnberg,Philipp Wollscheid,de GER,DF,22.0,0.0,33.0,2912.0,32.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,33.0
2011-2012,Bundesliga,Nürnberg,Tomáš Pekhart,cz CZE,FW,22.0,0.0,29.0,2536.0,28.2,9.0,3.0,12.0,9.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.32,0.11,0.43,0.32,0.43,Matches,31.0
2011-2012,Bundesliga,Nürnberg,Timothy Chandler,us USA,"DF,MF",21.0,0.0,29.0,2512.0,27.9,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,30.0
2011-2012,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,32.0,0.0,25.0,2205.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2011-2012,Bundesliga,Nürnberg,Markus Feulner,de GER,MF,29.0,0.0,23.0,2113.0,23.5,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,28.0
2011-2012,Bundesliga,Nürnberg,Alexander Esswein,de GER,"FW,MF",21.0,0.0,20.0,1822.0,20.2,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.15,0.35,0.2,0.35,Matches,26.0
2011-2012,Bundesliga,Nürnberg,Jens Hegeler,de GER,"DF,MF",23.0,0.0,19.0,1816.0,20.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,31.0
2011-2012,Bundesliga,Nürnberg,Dominic Maroh,si SVN,DF,24.0,0.0,19.0,1751.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,21.0
2011-2012,Bundesliga,Nürnberg,Daniel Didavi,de GER,"FW,MF",21.0,0.0,18.0,1539.0,17.1,9.0,2.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.12,0.64,0.53,0.64,Matches,23.0
2011-2012,Bundesliga,Nürnberg,Javier Pinola,ar ARG,DF,28.0,0.0,17.0,1485.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2011-2012,Bundesliga,Nürnberg,Christian Eigler,de GER,FW,27.0,0.0,13.0,1206.0,13.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,23.0
2011-2012,Bundesliga,Nürnberg,Timm Klose,ch SUI,DF,23.0,0.0,13.0,1125.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,Bundesliga,Nürnberg,Almog Cohen,il ISR,MF,22.0,0.0,12.0,1089.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2011-2012,Bundesliga,Nürnberg,Hanno Balitsch,de GER,MF,30.0,0.0,12.0,886.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,12.0
2011-2012,Bundesliga,Nürnberg,Adam Hloušek,cz CZE,"DF,FW",22.0,0.0,11.0,945.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,11.0
2011-2012,Bundesliga,Nürnberg,Róbert Mak,sk SVK,"FW,MF",20.0,0.0,10.0,860.0,9.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.1,0.31,0.21,0.31,Matches,17.0
2011-2012,Bundesliga,Nürnberg,Marvin Plattenhardt,de GER,DF,19.0,0.0,8.0,739.0,8.2,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.49,Matches,9.0
2011-2012,Bundesliga,Nürnberg,Alexander Stephan,de GER,GK,24.0,0.0,7.0,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,Bundesliga,Nürnberg,Mike Frantz,de GER,"FW,MF",24.0,0.0,7.0,579.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,13.0
2011-2012,Bundesliga,Nürnberg,Markus Mendler,de GER,"FW,MF",18.0,0.0,4.0,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,Bundesliga,Nürnberg,Albert Bunjaku,xk KVX,FW,27.0,0.0,3.0,569.0,6.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,17.0
2011-2012,Bundesliga,Nürnberg,Per Nilsson,se SWE,DF,28.0,0.0,3.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,Bundesliga,Nürnberg,Patrick Rakovsky,de GER,GK,18.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,Bundesliga,Nürnberg,Julian Wießmeier,de GER,"DF,FW",18.0,0.0,1.0,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,Bundesliga,Nürnberg,Wilson Kamavuaka,cd COD,"DF,MF",21.0,0.0,1.0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,Bundesliga,Nürnberg,Juri Judt,de GER,"DF,MF",25.0,0.0,1.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,Bundesliga,Nürnberg,Squad Total,0,0,25.4,0.0,374.0,0.0,0.0,38.0,27.0,65.0,35.0,3.0,3.0,71.0,2.0,0.0,0.0,0.0,1.12,0.79,1.91,1.03,1.82,0,34.0
2011-2012,Bundesliga,Nürnberg,Opponent Total,0,0,25.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2011-2012,Bundesliga,Hoffenheim,Tom Starke,de GER,GK,30.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Andreas Beck,de GER,"DF,MF",24.0,31.0,31.0,2790.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Marvin Compper,de GER,DF,26.0,30.0,30.0,2700.0,30.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Ryan Babel,nl NED,"FW,MF",24.0,31.0,28.0,2443.0,27.1,4.0,2.0,6.0,3.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.15,0.07,0.22,0.11,0.18,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Fabian Johnson,us USA,"DF,MF",23.0,29.0,27.0,2336.0,26.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.27,0.08,0.27,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,21.0,28.0,27.0,2332.0,25.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Roberto Firmino,br BRA,"FW,MF",19.0,30.0,26.0,2178.0,24.2,7.0,1.0,8.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.29,0.04,0.33,0.29,0.33,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Sejad Salihović,ba BIH,"DF,MF",26.0,23.0,21.0,1800.0,20.0,9.0,3.0,12.0,2.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.45,0.15,0.6,0.1,0.25,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Isaac Vorsah,gh GHA,"DF,MF",23.0,21.0,20.0,1721.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Jannik Vestergaard,dk DEN,DF,18.0,23.0,19.0,1770.0,19.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Danny Williams,us USA,"DF,MF",22.0,24.0,17.0,1582.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Edson Braafheid,nl NED,DF,28.0,21.0,16.0,1455.0,16.2,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.25,0.31,0.06,0.31,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Boris Vukčević,de GER,MF,21.0,18.0,14.0,1335.0,14.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Tobias Weis,de GER,MF,26.0,13.0,11.0,948.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Peniel Mlapa,tg TOG,FW,20.0,24.0,10.0,1033.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.09,0.17,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Chinedu Obasi,ng NGA,FW,25.0,13.0,10.0,840.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Sven Schipplock,de GER,FW,22.0,20.0,7.0,717.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Vedad Ibišević,ba BIH,FW,26.0,10.0,7.0,665.0,7.4,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.68,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Gylfi Sigurðsson,is ISL,"FW,MF",21.0,7.0,7.0,573.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Dominik Kaiser,de GER,MF,22.0,9.0,5.0,473.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Srđan Lakić,hr CRO,FW,27.0,7.0,4.0,335.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Knowledge Musona,zw ZIM,"FW,MF",21.0,16.0,2.0,386.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Daniel Haas,de GER,GK,27.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Andreas Ibertsberger,at AUT,DF,29.0,1.0,1.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,Bundesliga,Hoffenheim,Sandro Wieser,li LIE,MF,18.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
