Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2017-2018,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,21.0,24.3,922.0,1201.0,76.8,13349.0,4720.0,562.0,662.0,84.9,292.0,385.0,75.8,44.0,76.0,57.9,0.0,1.6,1.8,-1.6,15.0,56.0,12.0,6.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Willi Orban,hu HUN,DF,24.0,23.6,1143.0,1375.0,83.1,21677.0,9111.0,408.0,455.0,89.7,602.0,691.0,87.1,117.0,203.0,57.6,0.0,1.4,1.5,-1.4,7.0,72.0,0.0,0.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Naby Keïta,gn GUI,MF,22.0,21.8,995.0,1242.0,80.1,14152.0,4723.0,572.0,659.0,86.8,295.0,364.0,81.0,63.0,97.0,64.9,5.0,4.2,3.4,0.8,38.0,101.0,39.0,5.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Kevin Kampl,si SVN,MF,26.0,22.4,1033.0,1250.0,82.6,16321.0,5228.0,526.0,584.0,90.1,393.0,455.0,86.4,77.0,139.0,55.4,3.0,3.9,4.2,-0.9,51.0,111.0,26.0,5.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marcel Sabitzer,at AUT,"MF,FW",23.0,19.9,674.0,946.0,71.2,10230.0,3763.0,374.0,456.0,82.0,207.0,291.0,71.1,57.0,120.0,47.5,5.0,3.3,4.3,1.7,34.0,78.0,29.0,9.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,FW,23.0,18.5,364.0,592.0,61.5,3944.0,842.0,252.0,351.0,71.8,58.0,119.0,48.7,7.0,17.0,41.2,2.0,2.5,1.5,-0.5,20.0,23.0,9.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Bruma,pt POR,"MF,FW",22.0,17.9,674.0,866.0,77.8,8760.0,2540.0,445.0,504.0,88.3,162.0,214.0,75.7,24.0,49.0,49.0,2.0,3.1,3.5,-1.1,25.0,72.0,24.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,MF,25.0,15.2,464.0,639.0,72.6,6632.0,1932.0,272.0,312.0,87.2,119.0,168.0,70.8,39.0,90.0,43.3,2.0,2.4,3.9,-0.4,39.0,45.0,13.0,2.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Bernardo,br BRA,DF,22.0,15.0,651.0,887.0,73.4,10103.0,4218.0,371.0,425.0,87.3,222.0,308.0,72.1,46.0,108.0,42.6,1.0,0.7,1.1,0.3,6.0,54.0,13.0,5.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,"DF,MF",20.0,14.9,590.0,755.0,78.1,8947.0,3666.0,326.0,377.0,86.5,203.0,258.0,78.7,37.0,68.0,54.4,2.0,1.7,2.2,0.3,13.0,60.0,13.0,5.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Stefan Ilsanker,at AUT,"DF,MF",28.0,14.3,765.0,921.0,83.1,13681.0,5265.0,330.0,370.0,89.2,344.0,394.0,87.3,78.0,129.0,60.5,1.0,0.9,1.1,0.1,9.0,80.0,12.0,1.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Jean-Kévin Augustin,fr FRA,FW,20.0,14.1,229.0,299.0,76.6,2950.0,525.0,147.0,178.0,82.6,53.0,69.0,76.8,10.0,16.0,62.5,5.0,1.9,1.9,3.1,15.0,10.0,11.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ibrahima Konaté,fr FRA,DF,18.0,13.6,527.0,651.0,81.0,9792.0,4235.0,209.0,239.0,87.4,264.0,303.0,87.1,47.0,100.0,47.0,0.0,0.5,0.4,-0.5,3.0,39.0,1.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,25.0,13.1,585.0,750.0,78.0,8474.0,3108.0,363.0,410.0,88.5,178.0,227.0,78.4,30.0,74.0,40.5,2.0,1.3,1.3,0.7,15.0,27.0,15.0,2.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ademola Lookman,ng NGA,"MF,FW",19.0,6.4,173.0,232.0,74.6,2427.0,758.0,108.0,135.0,80.0,49.0,63.0,77.8,9.0,16.0,56.3,3.0,2.5,1.8,0.5,17.0,21.0,6.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Dominik Kaiser,de GER,"MF,FW",28.0,3.1,114.0,163.0,69.9,1728.0,664.0,63.0,75.0,84.0,35.0,49.0,71.4,8.0,24.0,33.3,0.0,0.2,0.3,-0.2,3.0,6.0,6.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marvin Compper,de GER,DF,32.0,1.0,55.0,58.0,94.8,1084.0,435.0,18.0,18.0,100.0,33.0,34.0,97.1,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Yvon Mvogo,ch SUI,GK,23.0,1.0,35.0,42.0,83.3,1075.0,776.0,8.0,8.0,100.0,12.0,12.0,100.0,15.0,22.0,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Benno Schmitz,de GER,DF,22.0,0.9,44.0,55.0,80.0,599.0,195.0,28.0,31.0,90.3,12.0,16.0,75.0,2.0,6.0,33.3,0.0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Squad Total,,,23.4,34.0,14318.0,18354.0,78.0,239390.0,95405.0,7181.0,8287.0,86.7,5238.0,6383.0,82.1,1371.0,2539.0,54.0,43.0,39.6,42.6,3.4,374.0,1173.0,284.0,49.0,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Opponent Total,,,25.7,34.0,10914.0,15146.0,72.1,213901.0,88963.0,4133.0,5083.0,81.3,4954.0,6177.0,80.2,1558.0,3047.0,51.1,34.0,33.0,31.2,1.0,277.0,930.0,214.0,62.0,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Benjamin Pavard,fr FRA,DF,21.0,34.0,1616.0,1943.0,83.2,31458.0,11486.0,555.0,607.0,91.4,871.0,989.0,88.1,177.0,314.0,56.4,0.0,1.1,1.7,-1.1,9.0,122.0,4.0,0.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ron-Robert Zieler,de GER,GK,28.0,34.0,757.0,1333.0,56.8,27608.0,23187.0,86.0,87.0,98.9,288.0,292.0,98.6,382.0,948.0,40.3,0.0,0.1,0.1,-0.1,1.0,46.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,21.0,29.0,1273.0,1555.0,81.9,26359.0,10763.0,377.0,427.0,88.3,697.0,782.0,89.1,185.0,314.0,58.9,0.0,0.3,0.7,-0.3,6.0,100.0,11.0,3.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,31.0,26.8,881.0,1255.0,70.2,15248.0,5122.0,390.0,477.0,81.8,371.0,494.0,75.1,89.0,206.0,43.2,2.0,2.6,2.9,-0.6,25.0,130.0,30.0,12.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Santiago Ascacíbar,ar ARG,MF,20.0,26.5,942.0,1133.0,83.1,15949.0,4059.0,450.0,505.0,89.1,402.0,474.0,84.8,71.0,105.0,67.6,1.0,0.7,0.9,0.3,9.0,90.0,7.0,0.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Holger Badstuber,de GER,"DF,MF",28.0,24.1,910.0,1100.0,82.7,18521.0,6932.0,275.0,309.0,89.0,493.0,546.0,90.3,136.0,220.0,61.8,0.0,0.1,0.4,-0.1,1.0,43.0,0.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,28.0,23.4,767.0,1076.0,71.3,13166.0,5032.0,379.0,438.0,86.5,307.0,412.0,74.5,68.0,175.0,38.9,2.0,1.9,2.2,0.1,23.0,47.0,21.0,15.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dennis Aogo,de GER,"MF,DF",30.0,21.7,971.0,1203.0,80.7,18604.0,4715.0,398.0,440.0,90.5,421.0,492.0,85.6,140.0,240.0,58.3,6.0,2.3,2.7,3.7,24.0,64.0,18.0,6.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Andreas Beck,de GER,DF,30.0,21.4,826.0,1170.0,70.6,15618.0,6075.0,321.0,396.0,81.1,391.0,526.0,74.3,96.0,189.0,50.8,1.0,1.5,1.9,-0.5,14.0,65.0,19.0,11.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Daniel Ginczek,de GER,FW,26.0,16.9,206.0,344.0,59.9,3112.0,767.0,118.0,186.0,63.4,71.0,109.0,65.1,11.0,18.0,61.1,0.0,1.4,1.2,-1.4,15.0,18.0,8.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,32.0,15.4,223.0,364.0,61.3,3400.0,736.0,131.0,194.0,67.5,65.0,109.0,59.6,17.0,29.0,58.6,0.0,2.6,2.3,-2.6,14.0,22.0,9.0,2.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Erik Thommy,de GER,MF,22.0,10.9,219.0,348.0,62.9,3753.0,1236.0,103.0,131.0,78.6,85.0,133.0,63.9,24.0,61.0,39.3,4.0,2.7,1.4,1.3,23.0,20.0,12.0,5.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Chadrac Akolo,cd COD,"MF,FW",22.0,12.2,237.0,317.0,74.8,3471.0,779.0,128.0,149.0,85.9,80.0,111.0,72.1,14.0,24.0,58.3,0.0,1.0,1.2,-1.0,14.0,23.0,15.0,6.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,25.0,12.6,690.0,820.0,84.1,13816.0,5295.0,217.0,247.0,87.9,389.0,430.0,90.5,77.0,127.0,60.6,0.0,0.5,0.4,-0.5,4.0,52.0,6.0,4.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Berkay Özcan,tr TUR,"MF,FW",19.0,11.1,350.0,464.0,75.4,5369.0,1228.0,195.0,223.0,87.4,105.0,132.0,79.5,35.0,67.0,52.2,2.0,1.6,1.3,0.4,14.0,22.0,6.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anastasios Donis,gr GRE,"MF,FW",20.0,10.5,145.0,225.0,64.4,2527.0,438.0,63.0,77.0,81.8,59.0,88.0,67.0,16.0,38.0,42.1,2.0,2.2,1.4,-0.2,11.0,9.0,7.0,3.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Simon Terodde,de GER,FW,29.0,10.6,159.0,235.0,67.7,2221.0,322.0,95.0,131.0,72.5,49.0,75.0,65.3,7.0,10.0,70.0,1.0,1.1,0.6,-0.1,8.0,12.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,19.0,8.7,274.0,353.0,77.6,4337.0,977.0,153.0,182.0,84.1,99.0,121.0,81.8,19.0,37.0,51.4,0.0,0.3,0.2,-0.3,2.0,27.0,3.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Josip Brekalo,hr CRO,"MF,FW",19.0,8.1,211.0,315.0,67.0,3752.0,923.0,98.0,129.0,76.0,75.0,99.0,75.8,29.0,56.0,51.8,1.0,1.2,1.3,-0.2,16.0,15.0,13.0,6.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Takuma Asano,jp JPN,"FW,MF",22.0,8.0,131.0,179.0,73.2,1891.0,428.0,79.0,105.0,75.2,38.0,45.0,84.4,8.0,11.0,72.7,0.0,1.1,1.1,-1.1,10.0,6.0,7.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dženis Burnić,de GER,MF,19.0,3.4,241.0,269.0,89.6,4176.0,694.0,107.0,118.0,90.7,120.0,126.0,95.2,13.0,21.0,61.9,0.0,0.3,0.3,-0.3,5.0,15.0,3.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ailton,br BRA,"DF,MF",22.0,1.2,45.0,65.0,69.2,858.0,258.0,21.0,24.0,87.5,16.0,23.0,69.6,7.0,14.0,50.0,0.0,0.1,0.2,-0.1,2.0,2.0,2.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Jacob Bruun Larsen,dk DEN,"MF,DF",18.0,1.2,29.0,43.0,67.4,457.0,75.0,12.0,12.0,100.0,13.0,16.0,81.3,2.0,9.0,22.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,25.0,0.9,31.0,45.0,68.9,411.0,111.0,23.0,27.0,85.2,8.0,11.0,72.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,0.1,6.0,8.0,75.0,131.0,18.0,3.0,3.0,100.0,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,0.1,10.0,10.0,100.0,229.0,26.0,1.0,1.0,100.0,6.0,6.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Squad Total,,,25.6,34.0,12150.0,16172.0,75.1,236442.0,91682.0,4778.0,5625.0,84.9,5520.0,6643.0,83.1,1628.0,3245.0,50.2,22.0,26.3,26.3,-4.3,250.0,953.0,201.0,76.0,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Opponent Total,,,25.7,34.0,14373.0,18342.0,78.4,274132.0,102980.0,5734.0,6760.0,84.8,6363.0,7555.0,84.2,1954.0,3209.0,60.9,24.0,29.5,32.5,-5.5,320.0,1315.0,248.0,67.0,1577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,868.0,1309.0,66.3,28682.0,22471.0,122.0,124.0,98.4,352.0,355.0,99.2,388.0,813.0,47.7,0.0,0.0,0.2,0.0,0.0,46.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,26.3,675.0,1011.0,66.8,12037.0,5116.0,299.0,380.0,78.7,277.0,376.0,73.7,73.0,159.0,45.9,8.0,5.4,4.7,2.6,34.0,72.0,28.0,11.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,26.2,849.0,1119.0,75.9,14801.0,3773.0,400.0,491.0,81.5,333.0,400.0,83.3,90.0,149.0,60.4,1.0,1.4,1.8,-0.4,17.0,105.0,21.0,3.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,25.6,1088.0,1321.0,82.4,22896.0,8476.0,348.0,391.0,89.0,547.0,611.0,89.5,178.0,293.0,60.8,2.0,0.7,0.7,1.3,7.0,77.0,3.0,2.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,26.1,452.0,698.0,64.8,5973.0,1106.0,274.0,383.0,71.5,125.0,206.0,60.7,19.0,33.0,57.6,4.0,4.1,2.1,-0.1,30.0,40.0,12.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,24.6,940.0,1244.0,75.6,18961.0,7259.0,302.0,355.0,85.1,512.0,605.0,84.6,116.0,241.0,48.1,0.0,0.4,0.3,-0.4,6.0,96.0,6.0,0.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,23.2,1015.0,1159.0,87.6,21633.0,6594.0,263.0,286.0,92.0,549.0,599.0,91.7,180.0,233.0,77.3,0.0,0.1,0.5,-0.1,4.0,56.0,8.0,0.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,21.0,582.0,919.0,63.3,10962.0,4932.0,242.0,312.0,77.6,259.0,407.0,63.6,74.0,153.0,48.4,4.0,2.6,3.0,1.4,25.0,51.0,30.0,20.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,20.2,435.0,633.0,68.7,7129.0,2009.0,222.0,283.0,78.4,153.0,209.0,73.2,46.0,89.0,51.7,3.0,2.7,2.6,0.3,21.0,51.0,16.0,3.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,19.5,266.0,490.0,54.3,3986.0,1305.0,154.0,229.0,67.2,71.0,139.0,51.1,25.0,44.0,56.8,2.0,4.3,3.4,-2.3,26.0,28.0,32.0,6.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,18.5,613.0,877.0,69.9,12167.0,5916.0,222.0,278.0,79.9,271.0,354.0,76.6,104.0,187.0,55.6,2.0,2.7,4.3,-0.7,35.0,53.0,34.0,12.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,17.9,778.0,973.0,80.0,16683.0,6223.0,214.0,245.0,87.3,423.0,476.0,88.9,134.0,222.0,60.4,0.0,0.0,0.2,0.0,1.0,50.0,1.0,0.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,13.4,493.0,688.0,71.7,8329.0,3448.0,237.0,278.0,85.3,202.0,274.0,73.7,41.0,92.0,44.6,2.0,1.5,1.4,0.5,13.0,36.0,14.0,4.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,12.7,479.0,593.0,80.8,9182.0,3854.0,160.0,186.0,86.0,254.0,291.0,87.3,57.0,95.0,60.0,0.0,0.1,0.2,-0.1,3.0,33.0,3.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,12.1,490.0,650.0,75.4,8719.0,3049.0,227.0,260.0,87.3,184.0,224.0,82.1,59.0,129.0,45.7,3.0,1.3,2.1,1.7,19.0,58.0,15.0,5.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,11.5,269.0,331.0,81.3,4273.0,1402.0,135.0,165.0,81.8,112.0,131.0,85.5,14.0,17.0,82.4,0.0,0.0,0.1,0.0,0.0,19.0,1.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,10.4,179.0,249.0,71.9,2610.0,384.0,97.0,128.0,75.8,54.0,75.0,72.0,11.0,18.0,61.1,1.0,1.3,1.1,-0.3,8.0,15.0,4.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,8.6,402.0,486.0,82.7,7796.0,2360.0,146.0,167.0,87.4,186.0,213.0,87.3,59.0,83.0,71.1,0.0,0.4,0.5,-0.4,7.0,53.0,6.0,2.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,4.1,110.0,164.0,67.1,1875.0,691.0,45.0,62.0,72.6,45.0,61.0,73.8,11.0,23.0,47.8,0.0,0.0,0.2,0.0,1.0,17.0,3.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,4.9,153.0,232.0,65.9,2664.0,1375.0,71.0,88.0,80.7,64.0,96.0,66.7,15.0,31.0,48.4,1.0,0.7,0.7,0.3,7.0,11.0,5.0,4.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,4.7,158.0,187.0,84.5,2653.0,591.0,89.0,96.0,92.7,45.0,52.0,86.5,20.0,29.0,69.0,0.0,0.7,0.7,-0.7,8.0,15.0,8.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,3.5,88.0,120.0,73.3,1390.0,236.0,45.0,57.0,78.9,30.0,36.0,83.3,9.0,17.0,52.9,1.0,0.5,0.4,0.5,7.0,7.0,6.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,2.2,32.0,47.0,68.1,493.0,89.0,20.0,22.0,90.9,10.0,12.0,83.3,2.0,5.0,40.0,0.0,0.1,0.1,-0.1,2.0,3.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,1.6,27.0,32.0,84.4,401.0,118.0,15.0,15.0,100.0,7.0,8.0,87.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,0.4,7.0,8.0,87.5,76.0,23.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
