Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Squad Total,,,25.6,34.0,628.0,18.47,431.0,59.0,37.0,40.0,34.0,27.0,58.0,1.71,28.0,5.0,9.0,10.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Opponent Total,,,25.7,34.0,785.0,23.09,584.0,72.0,30.0,43.0,41.0,15.0,62.0,1.82,35.0,5.0,4.0,6.0,10.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,6.0,0.18,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,26.3,70.0,2.66,50.0,14.0,2.0,2.0,1.0,1.0,13.0,0.49,12.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,26.2,58.0,2.21,45.0,0.0,2.0,4.0,4.0,3.0,7.0,0.27,4.0,0.0,0.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,25.6,20.0,0.78,17.0,2.0,0.0,1.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,26.1,60.0,2.3,48.0,0.0,1.0,2.0,8.0,1.0,7.0,0.27,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,24.6,23.0,0.94,16.0,1.0,0.0,4.0,2.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,23.2,17.0,0.73,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,21.0,47.0,2.24,36.0,6.0,1.0,1.0,2.0,1.0,6.0,0.29,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,20.2,51.0,2.53,28.0,4.0,4.0,4.0,5.0,6.0,5.0,0.25,2.0,0.0,1.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,19.5,68.0,3.5,39.0,0.0,9.0,10.0,8.0,2.0,9.0,0.46,6.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,18.5,72.0,3.89,34.0,28.0,4.0,5.0,0.0,1.0,5.0,0.27,1.0,3.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,17.9,8.0,0.45,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,13.4,25.0,1.87,22.0,2.0,0.0,1.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,12.7,10.0,0.79,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,12.1,42.0,3.46,25.0,16.0,0.0,1.0,0.0,0.0,6.0,0.49,3.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,11.5,10.0,0.87,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,10.4,23.0,2.21,18.0,0.0,1.0,3.0,1.0,0.0,5.0,0.48,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,8.6,20.0,2.33,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,4.1,8.0,1.94,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,4.9,10.0,2.04,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,4.7,12.0,2.56,9.0,2.0,0.0,1.0,0.0,0.0,2.0,0.43,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,3.5,8.0,2.29,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,2.2,5.0,2.28,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,1.6,2.0,1.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,0.3,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,0.3,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,0.0,1.0,22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,678.0,19.94,479.0,81.0,26.0,42.0,32.0,18.0,83.0,2.44,61.0,7.0,2.0,5.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,,,25.5,34.0,713.0,20.97,505.0,71.0,38.0,41.0,47.0,11.0,74.0,2.18,53.0,6.0,2.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,24.0,0.71,17.0,0.0,0.0,2.0,3.0,2.0,4.0,0.12,2.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,141.0,4.32,84.0,27.0,13.0,8.0,6.0,3.0,14.0,0.43,7.0,3.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,32.4,50.0,1.54,37.0,1.0,1.0,5.0,5.0,1.0,5.0,0.15,2.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,17.0,0.53,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,30.3,139.0,4.59,108.0,5.0,5.0,5.0,11.0,5.0,14.0,0.46,10.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,29.2,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,25.5,42.0,1.65,35.0,0.0,3.0,1.0,2.0,1.0,5.0,0.2,4.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,31.0,27.3,44.0,1.61,30.0,13.0,0.0,1.0,0.0,0.0,1.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,26.0,23.9,30.0,1.25,23.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raffael,br BRA,FW,32.0,23.0,84.0,3.65,69.0,1.0,2.0,8.0,2.0,2.0,7.0,0.3,5.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"MF,FW",26.0,12.5,30.0,2.4,22.0,3.0,0.0,5.0,0.0,0.0,2.0,0.16,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",25.0,11.5,49.0,4.28,26.0,9.0,4.0,5.0,5.0,0.0,8.0,0.7,4.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,"MF,FW",17.0,13.4,47.0,3.51,25.0,8.0,7.0,2.0,4.0,1.0,4.0,0.3,0.0,2.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Vincenzo Grifo,it ITA,"MF,FW",24.0,8.7,35.0,4.01,25.0,3.0,3.0,3.0,1.0,0.0,5.0,0.57,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,27.0,8.1,6.0,0.75,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",29.0,5.2,6.0,1.16,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Reece Oxford,eng ENG,"DF,MF",18.0,5.1,7.0,1.36,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,"FW,MF",30.0,5.0,12.0,2.41,8.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,"FW,MF",24.0,5.2,12.0,2.31,10.0,0.0,1.0,1.0,0.0,0.0,4.0,0.77,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,29.0,4.8,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,29.0,2.2,12.0,5.37,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Tobias Strobl,de GER,MF,27.0,1.3,2.0,1.58,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.79,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,19.0,0.4,3.0,6.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Mandela Egbo,eng ENG,"DF,MF",19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Julio Villalba,py PAR,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Marcel Benger,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Squad Total,,,25.7,34.0,795.0,23.38,566.0,72.0,46.0,53.0,41.0,17.0,77.0,2.26,44.0,7.0,6.0,11.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Opponent Total,,,25.4,34.0,906.0,26.65,678.0,89.0,35.0,43.0,42.0,19.0,96.0,2.82,71.0,10.0,3.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,25.0,33.0,57.0,1.73,27.0,27.0,2.0,0.0,1.0,0.0,10.0,0.3,4.0,6.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,32.0,31.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",31.0,24.5,35.0,1.43,30.0,0.0,0.0,2.0,3.0,0.0,6.0,0.24,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,22.0,25.6,9.0,0.35,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",22.0,24.6,16.0,0.65,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,30.0,24.3,19.0,0.78,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"DF,FW",23.0,22.0,73.0,3.32,44.0,20.0,2.0,0.0,6.0,1.0,7.0,0.32,2.0,2.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,22.0,21.0,51.0,2.43,25.0,0.0,7.0,7.0,10.0,2.0,10.0,0.48,3.0,0.0,1.0,1.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"MF,FW",21.0,20.7,55.0,2.66,39.0,9.0,3.0,1.0,2.0,1.0,9.0,0.43,6.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",26.0,20.6,48.0,2.33,34.0,0.0,5.0,3.0,6.0,0.0,5.0,0.24,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,26.0,18.2,39.0,2.15,31.0,1.0,3.0,1.0,3.0,0.0,4.0,0.22,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",29.0,17.6,19.0,1.08,17.0,0.0,0.0,0.0,2.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,32.0,16.1,36.0,2.24,25.0,0.0,1.0,8.0,1.0,1.0,8.0,0.5,5.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,30.0,15.3,25.0,1.64,23.0,0.0,0.0,2.0,0.0,0.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,18.0,13.6,23.0,1.69,21.0,0.0,0.0,1.0,1.0,0.0,3.0,0.22,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Sebastian Langkamp,de GER,DF,29.0,10.6,6.0,0.57,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,22.0,8.3,19.0,2.3,15.0,0.0,4.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,19.0,7.4,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",27.0,6.9,14.0,2.04,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.44,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"MF,DF",20.0,4.7,7.0,1.49,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,FW,26.0,2.3,5.0,2.15,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.29,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Julian Schieber,de GER,"MF,FW",28.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,28.0,0.6,2.0,3.46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,"FW,MF",18.0,0.3,1.0,3.33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Squad Total,,,26.4,34.0,562.0,16.53,401.0,59.0,28.0,29.0,39.0,6.0,79.0,2.32,49.0,10.0,4.0,6.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Hertha BSC,Opponent Total,,,25.5,34.0,776.0,22.82,582.0,73.0,23.0,44.0,36.0,18.0,80.0,2.35,54.0,6.0,4.0,7.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,25.0,34.0,2.0,0.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,FW",30.0,31.4,38.0,1.21,31.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,25.0,31.1,63.0,2.03,48.0,3.0,1.0,5.0,5.0,1.0,4.0,0.13,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,20.0,29.9,60.0,2.01,45.0,1.0,3.0,7.0,2.0,2.0,6.0,0.2,3.0,0.0,0.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,21.0,29.5,23.0,0.78,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,"DF,FW",23.0,28.1,64.0,2.27,46.0,11.0,0.0,6.0,1.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
