Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2017-2018,Bundesliga,RB Leipzig,Bernardo,br BRA,DF,22.0,15.0,1110.0,66.0,306.0,643.0,168.0,13.0,1110.0,21.0,5.0,23.8,16.0,76.2,455.0,2449.0,1293.0,31.0,23.0,1.0,15.0,10.0,560.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,"DF,MF",20.0,14.9,936.0,29.0,190.0,551.0,201.0,19.0,936.0,27.0,9.0,33.3,18.0,66.7,371.0,1813.0,1015.0,23.0,21.0,3.0,21.0,16.0,485.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Stefan Ilsanker,at AUT,"DF,MF",28.0,14.3,1079.0,78.0,333.0,621.0,131.0,9.0,1079.0,6.0,4.0,66.7,2.0,33.3,465.0,2263.0,1323.0,10.0,8.0,1.0,10.0,4.0,658.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Jean-Kévin Augustin,fr FRA,FW,20.0,14.1,488.0,8.0,28.0,208.0,256.0,79.0,486.0,68.0,22.0,32.4,46.0,67.6,332.0,2130.0,720.0,31.0,18.0,24.0,34.0,50.0,408.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ibrahima Konaté,fr FRA,DF,18.0,13.6,786.0,68.0,367.0,413.0,15.0,6.0,786.0,3.0,1.0,33.3,2.0,66.7,444.0,2486.0,1425.0,7.0,3.0,0.0,5.0,7.0,490.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,25.0,13.1,930.0,30.0,225.0,466.0,250.0,33.0,930.0,21.0,11.0,52.4,10.0,47.6,389.0,1748.0,999.0,21.0,26.0,2.0,18.0,12.0,472.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Ademola Lookman,ng NGA,"MF,FW",19.0,6.4,298.0,5.0,32.0,151.0,127.0,21.0,298.0,28.0,12.0,42.9,16.0,57.1,193.0,1472.0,843.0,29.0,18.0,9.0,10.0,10.0,223.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Dominik Kaiser,de GER,"MF,FW",28.0,3.1,190.0,5.0,26.0,90.0,75.0,2.0,190.0,1.0,0.0,0.0,1.0,100.0,82.0,374.0,221.0,7.0,7.0,0.0,1.0,2.0,121.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Marvin Compper,de GER,DF,32.0,1.0,71.0,7.0,44.0,26.0,1.0,0.0,71.0,0.0,0.0,,0.0,,30.0,125.0,67.0,0.0,1.0,0.0,1.0,1.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Yvon Mvogo,ch SUI,GK,23.0,1.0,44.0,32.0,43.0,1.0,0.0,0.0,44.0,0.0,0.0,,0.0,,25.0,117.0,68.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Benno Schmitz,de GER,DF,22.0,0.9,61.0,2.0,16.0,34.0,11.0,2.0,61.0,0.0,0.0,,0.0,,30.0,84.0,47.0,1.0,2.0,0.0,0.0,0.0,39.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Squad Total,,,23.4,34.0,22433.0,1805.0,5814.0,11667.0,5204.0,786.0,22428.0,769.0,364.0,47.3,406.0,52.8,11673.0,66862.0,36051.0,778.0,535.0,208.0,491.0,421.0,14222.0,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,RB Leipzig,Opponent Total,,,25.7,34.0,19148.0,2052.0,6676.0,8835.0,3856.0,623.0,19143.0,617.0,275.0,44.6,342.0,55.4,9066.0,46608.0,23240.0,449.0,298.0,131.0,399.0,356.0,10796.0,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Benjamin Pavard,fr FRA,DF,21.0,34.0,2346.0,242.0,1140.0,1054.0,162.0,25.0,2346.0,15.0,10.0,66.7,5.0,33.3,1110.0,4392.0,2324.0,17.0,15.0,2.0,10.0,10.0,1466.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ron-Robert Zieler,de GER,GK,28.0,34.0,1431.0,1102.0,1423.0,9.0,0.0,0.0,1431.0,1.0,1.0,100.0,0.0,0.0,700.0,3879.0,2371.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Timo Baumgartl,de GER,DF,21.0,29.0,1865.0,145.0,930.0,842.0,101.0,18.0,1865.0,1.0,0.0,0.0,1.0,100.0,839.0,3480.0,1689.0,7.0,9.0,0.0,11.0,6.0,1070.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,31.0,26.8,1565.0,56.0,293.0,939.0,347.0,37.0,1565.0,34.0,11.0,32.4,23.0,67.6,748.0,3815.0,1827.0,42.0,31.0,6.0,20.0,10.0,1002.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Santiago Ascacíbar,ar ARG,MF,20.0,26.5,1403.0,55.0,327.0,928.0,161.0,8.0,1403.0,26.0,10.0,38.5,16.0,61.5,564.0,2453.0,1193.0,17.0,16.0,0.0,14.0,18.0,770.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Holger Badstuber,de GER,"DF,MF",28.0,24.1,1343.0,155.0,737.0,583.0,35.0,17.0,1343.0,7.0,7.0,100.0,0.0,0.0,606.0,2949.0,1717.0,12.0,4.0,0.0,11.0,3.0,719.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Emiliano Insúa,ar ARG,DF,28.0,23.4,1308.0,72.0,377.0,591.0,363.0,15.0,1308.0,73.0,39.0,53.4,34.0,46.6,568.0,3593.0,1907.0,68.0,52.0,7.0,16.0,23.0,682.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dennis Aogo,de GER,"MF,DF",30.0,21.7,1344.0,29.0,279.0,750.0,322.0,19.0,1344.0,2.0,1.0,50.0,1.0,50.0,580.0,2449.0,1177.0,20.0,17.0,2.0,9.0,8.0,815.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Andreas Beck,de GER,DF,30.0,21.4,1362.0,34.0,319.0,682.0,368.0,18.0,1362.0,13.0,2.0,15.4,11.0,84.6,615.0,2361.0,964.0,27.0,21.0,7.0,25.0,14.0,813.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Daniel Ginczek,de GER,FW,26.0,16.9,502.0,12.0,49.0,197.0,267.0,78.0,501.0,30.0,13.0,43.3,17.0,56.7,269.0,1419.0,505.0,18.0,16.0,8.0,29.0,33.0,386.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,32.0,15.4,500.0,17.0,31.0,232.0,242.0,68.0,500.0,20.0,8.0,40.0,12.0,60.0,273.0,1281.0,544.0,19.0,15.0,15.0,37.0,22.0,390.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Erik Thommy,de GER,MF,22.0,10.9,473.0,9.0,62.0,183.0,239.0,16.0,473.0,22.0,7.0,31.8,15.0,68.2,246.0,1280.0,704.0,27.0,14.0,3.0,15.0,12.0,288.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Chadrac Akolo,cd COD,"MF,FW",22.0,12.2,460.0,3.0,27.0,219.0,224.0,38.0,459.0,44.0,16.0,36.4,28.0,63.6,267.0,1617.0,823.0,27.0,26.0,2.0,18.0,25.0,332.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,25.0,12.6,939.0,56.0,409.0,481.0,54.0,8.0,939.0,1.0,0.0,0.0,1.0,100.0,493.0,2272.0,1193.0,20.0,15.0,2.0,5.0,0.0,649.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Berkay Özcan,tr TUR,"MF,FW",19.0,11.1,555.0,6.0,50.0,266.0,250.0,19.0,555.0,39.0,24.0,61.5,15.0,38.5,320.0,1539.0,580.0,11.0,12.0,5.0,16.0,20.0,394.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anastasios Donis,gr GRE,"MF,FW",20.0,10.5,369.0,7.0,42.0,141.0,208.0,36.0,369.0,80.0,41.0,51.3,39.0,48.8,243.0,2565.0,1550.0,60.0,37.0,19.0,15.0,8.0,254.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Simon Terodde,de GER,FW,29.0,10.6,327.0,12.0,17.0,153.0,159.0,44.0,326.0,6.0,1.0,16.7,5.0,83.3,148.0,563.0,211.0,9.0,6.0,6.0,23.0,15.0,244.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,19.0,8.7,459.0,18.0,66.0,330.0,68.0,2.0,459.0,26.0,14.0,53.8,12.0,46.2,207.0,811.0,387.0,6.0,6.0,0.0,10.0,8.0,295.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Josip Brekalo,hr CRO,"MF,FW",19.0,8.1,426.0,4.0,38.0,200.0,194.0,18.0,426.0,53.0,18.0,34.0,35.0,66.0,279.0,1940.0,883.0,29.0,23.0,6.0,12.0,20.0,314.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Takuma Asano,jp JPN,"FW,MF",22.0,8.0,267.0,2.0,14.0,93.0,166.0,41.0,267.0,27.0,8.0,29.6,19.0,70.4,180.0,1247.0,539.0,24.0,20.0,13.0,16.0,14.0,207.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Dženis Burnić,de GER,MF,19.0,3.4,299.0,5.0,38.0,180.0,83.0,0.0,299.0,5.0,0.0,0.0,5.0,100.0,182.0,687.0,388.0,8.0,11.0,0.0,1.0,2.0,237.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ailton,br BRA,"DF,MF",22.0,1.2,86.0,3.0,23.0,55.0,11.0,3.0,86.0,6.0,3.0,50.0,3.0,50.0,36.0,234.0,128.0,2.0,3.0,0.0,2.0,0.0,46.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Jacob Bruun Larsen,dk DEN,"MF,DF",18.0,1.2,52.0,0.0,8.0,26.0,18.0,1.0,52.0,6.0,2.0,33.3,4.0,66.7,26.0,187.0,89.0,2.0,1.0,1.0,0.0,2.0,29.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,25.0,0.9,54.0,5.0,17.0,27.0,11.0,2.0,54.0,1.0,0.0,0.0,1.0,100.0,21.0,121.0,61.0,2.0,0.0,0.0,0.0,0.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,0.1,9.0,0.0,1.0,6.0,2.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,6.0,21.0,17.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,0.1,10.0,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,,0.0,,5.0,20.0,7.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Squad Total,,,25.6,34.0,19754.0,2049.0,6717.0,9177.0,4056.0,531.0,19751.0,539.0,237.0,44.0,302.0,56.0,9531.0,47175.0,23778.0,474.0,372.0,104.0,315.0,274.0,12052.0,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Stuttgart,Opponent Total,,,25.7,34.0,21834.0,1803.0,6205.0,11013.0,4841.0,649.0,21828.0,562.0,232.0,41.3,328.0,58.4,11673.0,66074.0,33486.0,653.0,472.0,141.0,394.0,368.0,14234.0,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,1386.0,972.0,1374.0,12.0,0.0,0.0,1386.0,0.0,0.0,,0.0,,738.0,4715.0,2838.0,0.0,2.0,0.0,1.0,0.0,595.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,26.3,1302.0,33.0,228.0,614.0,480.0,73.0,1302.0,85.0,42.0,49.4,43.0,50.6,648.0,3720.0,2062.0,74.0,43.0,21.0,35.0,37.0,777.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,26.2,1393.0,39.0,166.0,927.0,315.0,64.0,1393.0,42.0,24.0,57.1,18.0,42.9,845.0,3319.0,1397.0,29.0,28.0,3.0,50.0,45.0,1006.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,25.6,1580.0,139.0,734.0,829.0,33.0,11.0,1580.0,10.0,8.0,80.0,2.0,20.0,824.0,4547.0,2817.0,17.0,5.0,0.0,8.0,5.0,906.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,26.1,975.0,39.0,70.0,478.0,432.0,116.0,973.0,57.0,16.0,28.1,41.0,71.9,587.0,2281.0,791.0,28.0,22.0,18.0,64.0,62.0,783.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,24.6,1531.0,116.0,638.0,855.0,52.0,18.0,1531.0,8.0,5.0,62.5,3.0,37.5,746.0,4328.0,2473.0,30.0,16.0,2.0,16.0,5.0,881.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,23.2,1341.0,99.0,529.0,770.0,53.0,1.0,1341.0,1.0,1.0,100.0,0.0,0.0,750.0,4121.0,2413.0,16.0,7.0,0.0,9.0,4.0,819.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,21.0,1106.0,40.0,237.0,523.0,359.0,42.0,1106.0,16.0,5.0,31.3,11.0,68.8,481.0,2346.0,1187.0,47.0,28.0,8.0,14.0,8.0,581.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,20.2,897.0,15.0,120.0,485.0,310.0,62.0,897.0,59.0,19.0,32.2,40.0,67.8,447.0,2523.0,1277.0,39.0,29.0,19.0,21.0,32.0,507.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,19.5,759.0,13.0,55.0,307.0,415.0,97.0,759.0,90.0,38.0,42.2,52.0,57.8,487.0,3121.0,1488.0,63.0,45.0,38.0,52.0,38.0,557.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,18.5,1090.0,39.0,235.0,499.0,376.0,30.0,1090.0,51.0,22.0,43.1,29.0,56.9,436.0,2401.0,1296.0,42.0,18.0,11.0,13.0,20.0,465.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,17.9,1154.0,90.0,521.0,614.0,32.0,2.0,1154.0,4.0,1.0,25.0,3.0,75.0,586.0,2521.0,1292.0,6.0,4.0,0.0,5.0,3.0,657.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,13.4,837.0,33.0,189.0,420.0,232.0,22.0,837.0,17.0,6.0,35.3,11.0,64.7,376.0,1615.0,703.0,21.0,11.0,4.0,8.0,15.0,471.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,12.7,737.0,73.0,338.0,376.0,28.0,12.0,737.0,7.0,5.0,71.4,2.0,28.6,331.0,1423.0,811.0,8.0,3.0,0.0,2.0,2.0,400.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,12.1,739.0,12.0,91.0,467.0,193.0,8.0,739.0,20.0,10.0,50.0,10.0,50.0,372.0,2212.0,1171.0,28.0,28.0,1.0,10.0,17.0,471.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,11.5,454.0,23.0,109.0,311.0,38.0,2.0,454.0,5.0,4.0,80.0,1.0,20.0,145.0,557.0,218.0,3.0,1.0,1.0,9.0,3.0,202.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,10.4,349.0,4.0,12.0,175.0,167.0,54.0,349.0,26.0,11.0,42.3,15.0,57.7,191.0,922.0,329.0,8.0,6.0,7.0,21.0,17.0,287.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,8.6,558.0,11.0,92.0,430.0,42.0,2.0,558.0,12.0,10.0,83.3,2.0,16.7,295.0,1425.0,575.0,6.0,6.0,0.0,4.0,9.0,344.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,4.1,210.0,5.0,38.0,122.0,54.0,6.0,210.0,2.0,1.0,50.0,1.0,50.0,101.0,410.0,211.0,1.0,2.0,0.0,2.0,3.0,110.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,4.9,287.0,9.0,81.0,138.0,70.0,4.0,287.0,7.0,3.0,42.9,4.0,57.1,111.0,452.0,222.0,7.0,4.0,1.0,4.0,2.0,124.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,4.7,234.0,3.0,16.0,142.0,78.0,9.0,234.0,13.0,6.0,46.2,7.0,53.8,161.0,990.0,399.0,11.0,9.0,2.0,10.0,7.0,182.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,3.5,171.0,3.0,28.0,92.0,54.0,6.0,171.0,10.0,4.0,40.0,6.0,60.0,88.0,444.0,137.0,3.0,4.0,1.0,9.0,7.0,101.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,2.2,68.0,1.0,3.0,32.0,33.0,9.0,68.0,4.0,2.0,50.0,2.0,50.0,49.0,229.0,67.0,3.0,0.0,3.0,2.0,9.0,49.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,1.6,42.0,0.0,7.0,15.0,21.0,4.0,42.0,3.0,3.0,100.0,0.0,0.0,25.0,113.0,56.0,2.0,2.0,1.0,1.0,3.0,31.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,0.4,11.0,0.0,3.0,6.0,3.0,0.0,11.0,0.0,0.0,,0.0,,7.0,38.0,26.0,0.0,1.0,0.0,2.0,1.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,0.3,20.0,0.0,1.0,9.0,10.0,2.0,20.0,1.0,0.0,0.0,1.0,100.0,13.0,42.0,19.0,0.0,1.0,0.0,4.0,0.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,0.3,15.0,0.0,4.0,9.0,2.0,0.0,15.0,0.0,0.0,,0.0,,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,,0.0,,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,19250.0,1811.0,5920.0,9658.0,3884.0,657.0,19248.0,550.0,246.0,44.7,304.0,55.3,9846.0,50831.0,26283.0,492.0,325.0,141.0,376.0,354.0,11339.0,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,,,25.5,34.0,20360.0,2024.0,6671.0,9764.0,4131.0,587.0,20357.0,542.0,252.0,46.5,289.0,53.3,10134.0,54599.0,27662.0,555.0,367.0,135.0,379.0,334.0,12468.0,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,2348.0,177.0,964.0,1273.0,121.0,36.0,2348.0,19.0,10.0,52.6,9.0,47.4,1421.0,7645.0,4954.0,32.0,20.0,1.0,13.0,7.0,1704.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,32.7,1738.0,18.0,165.0,758.0,850.0,140.0,1732.0,120.0,52.0,43.3,68.0,56.7,938.0,6404.0,3681.0,138.0,76.0,59.0,49.0,59.0,1210.0,315.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,32.4,2136.0,148.0,665.0,1097.0,394.0,51.0,2136.0,56.0,26.0,46.4,30.0,53.6,1011.0,5595.0,2986.0,58.0,34.0,10.0,30.0,22.0,1224.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,2269.0,244.0,1071.0,1167.0,48.0,33.0,2269.0,7.0,6.0,85.7,1.0,14.3,1231.0,5819.0,3525.0,10.0,5.0,1.0,8.0,4.0,1533.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,30.3,1950.0,34.0,183.0,1122.0,659.0,107.0,1950.0,55.0,23.0,41.8,32.0,58.2,1061.0,4184.0,1936.0,39.0,41.0,5.0,47.0,65.0,1540.0,202.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,29.2,1320.0,1017.0,1312.0,8.0,0.0,0.0,1320.0,0.0,0.0,,0.0,,698.0,3955.0,2389.0,0.0,0.0,0.0,1.0,0.0,679.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,25.5,1281.0,68.0,330.0,810.0,164.0,24.0,1281.0,62.0,30.0,48.4,32.0,51.6,711.0,4038.0,1848.0,31.0,39.0,9.0,31.0,31.0,833.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
