season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2012-2013,Bundesliga,M'Gladbach,Amin Younes,de GER,"FW,MF",18.0,11.0,6.0,522.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2012-2013,Bundesliga,M'Gladbach,Peniel Mlapa,tg TOG,FW,21.0,20.0,3.0,493.0,5.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2012-2013,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",19.0,13.0,2.0,377.0,4.2,3.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.24,0.95,0.48,0.72,Matches,0.0
2012-2013,Bundesliga,M'Gladbach,Alexander Ring,fi FIN,MF,21.0,6.0,2.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,M'Gladbach,Christofer Heimeroth,de GER,GK,30.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,M'Gladbach,Squad Total,0,0,25.3,34.0,374.0,0.0,0.0,44.0,29.0,73.0,40.0,4.0,4.0,57.0,1.0,0.0,0.0,0.0,1.29,0.85,2.15,1.18,2.03,0,0.0
2012-2013,Bundesliga,M'Gladbach,Opponent Total,0,0,25.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Bundesliga,Hannover 96,Ron-Robert Zieler,de GER,GK,23.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2012-2013,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",31.0,0.0,28.0,2445.0,27.2,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,30.0
2012-2013,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",22.0,0.0,24.0,2245.0,24.9,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,29.0
2012-2013,Bundesliga,Hannover 96,Mame Biram Diouf,sn SEN,"FW,MF",24.0,0.0,24.0,2142.0,23.8,12.0,7.0,19.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,0.29,0.8,0.5,0.8,Matches,28.0
2012-2013,Bundesliga,Hannover 96,Jan Schlaudraff,de GER,"FW,MF",29.0,0.0,22.0,1844.0,20.5,2.0,4.0,6.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1,0.2,0.29,0.05,0.24,Matches,30.0
2012-2013,Bundesliga,Hannover 96,Didier Ya Konan,ci CIV,"FW,MF",28.0,0.0,21.0,1971.0,21.9,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.32,0.09,0.41,0.32,0.41,Matches,28.0
2012-2013,Bundesliga,Hannover 96,Mario Eggimann,ch SUI,DF,31.0,0.0,21.0,1800.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,22.0
2012-2013,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,33.0,0.0,20.0,1761.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,20.0
2012-2013,Bundesliga,Hannover 96,Szabolcs Huszti,hu HUN,MF,29.0,0.0,19.0,1649.0,18.3,9.0,9.0,18.0,6.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.49,0.49,0.98,0.33,0.82,Matches,21.0
2012-2013,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",29.0,0.0,18.0,1600.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,19.0
2012-2013,Bundesliga,Hannover 96,Lars Stindl,de GER,"FW,MF",23.0,0.0,17.0,1511.0,16.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.12,0.18,0.3,0.12,0.3,Matches,18.0
2012-2013,Bundesliga,Hannover 96,Karim Haggui,tn TUN,DF,28.0,0.0,16.0,1599.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,22.0
2012-2013,Bundesliga,Hannover 96,Manuel Schmiedebach,de GER,MF,23.0,0.0,14.0,1408.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,21.0
2012-2013,Bundesliga,Hannover 96,André Hoffmann,de GER,"DF,MF",19.0,0.0,14.0,1218.0,13.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,16.0
2012-2013,Bundesliga,Hannover 96,Johan Djourou,ch SUI,DF,25.0,0.0,14.0,1203.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2012-2013,Bundesliga,Hannover 96,Mohammed Abdellaoue,no NOR,FW,26.0,0.0,12.0,1036.0,11.5,8.0,1.0,9.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.69,0.09,0.78,0.52,0.61,Matches,26.0
2012-2013,Bundesliga,Hannover 96,Christian Pander,de GER,DF,28.0,0.0,11.0,1054.0,11.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,18.0
2012-2013,Bundesliga,Hannover 96,Sébastien Pocognoli,be BEL,"DF,MF",24.0,0.0,10.0,759.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,11.0
2012-2013,Bundesliga,Hannover 96,Artur Sobiech,pl POL,FW,22.0,0.0,9.0,923.0,10.3,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.49,0.2,0.68,0.49,0.68,Matches,25.0
2012-2013,Bundesliga,Hannover 96,Sofian Chahed,tn TUN,"DF,MF",29.0,0.0,9.0,903.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,13.0
2012-2013,Bundesliga,Hannover 96,Hiroki Sakai,jp JPN,"DF,MF",22.0,0.0,8.0,713.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,13.0
2012-2013,Bundesliga,Hannover 96,Leon Andreasen,dk DEN,"DF,MF",29.0,0.0,4.0,260.0,2.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,Matches,5.0
2012-2013,Bundesliga,Hannover 96,Felipe,br BRA,DF,25.0,0.0,3.0,237.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.38,0.38,Matches,4.0
2012-2013,Bundesliga,Hannover 96,Adrian Nikçi,ch SUI,MF,22.0,0.0,1.0,126.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,Matches,4.0
2012-2013,Bundesliga,Hannover 96,Deniz Kadah,tr TUR,"FW,MF",26.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2012-2013,Bundesliga,Hannover 96,Squad Total,0,0,26.8,0.0,373.0,0.0,0.0,59.0,41.0,100.0,53.0,6.0,6.0,78.0,4.0,0.0,0.0,0.0,1.74,1.21,2.94,1.56,2.76,0,34.0
2012-2013,Bundesliga,Hannover 96,Opponent Total,0,0,25.7,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2012-2013,Bundesliga,Nürnberg,Timmy Simons,be BEL,"DF,MF",35.0,34.0,34.0,3028.0,33.6,5.0,0.0,5.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.06,0.06,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Timm Klose,ch SUI,DF,24.0,32.0,32.0,2798.0,31.1,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Hanno Balitsch,de GER,MF,31.0,33.0,31.0,2769.0,30.8,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,33.0,31.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Hiroshi Kiyotake,jp JPN,"FW,MF",22.0,31.0,30.0,2554.0,28.4,4.0,11.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.39,0.53,0.14,0.53,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Per Nilsson,se SWE,DF,29.0,29.0,29.0,2562.0,28.5,6.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Timothy Chandler,us USA,"DF,MF",22.0,30.0,29.0,2523.0,28.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.11,0.14,0.04,0.14,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Javier Pinola,ar ARG,DF,29.0,28.0,27.0,2461.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Tomáš Pekhart,cz CZE,FW,23.0,31.0,23.0,2007.0,22.3,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Alexander Esswein,de GER,"FW,MF",22.0,27.0,19.0,1671.0,18.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Mike Frantz,de GER,"FW,MF",25.0,27.0,19.0,1561.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Markus Feulner,de GER,MF,30.0,23.0,17.0,1531.0,17.0,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.24,0.12,0.35,0.24,0.35,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Timo Gebhart,de GER,MF,23.0,18.0,12.0,1109.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Sebastian Polter,de GER,FW,21.0,26.0,10.0,1087.0,12.1,5.0,0.0,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Róbert Mak,sk SVK,"FW,MF",21.0,19.0,9.0,873.0,9.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.21,0.31,0.1,0.31,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Marvin Plattenhardt,de GER,DF,20.0,14.0,8.0,819.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Almog Cohen,il ISR,MF,23.0,9.0,3.0,389.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Patrick Rakovsky,de GER,GK,19.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Berkay Dabanlı,tr TUR,DF,22.0,8.0,2.0,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Niklas Stark,de GER,"DF,MF",17.0,3.0,2.0,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Markus Mendler,de GER,"FW,MF",19.0,3.0,2.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Mu Kanazaki,jp JPN,"FW,MF",23.0,4.0,1.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Marcos Antônio,br BRA,DF,29.0,1.0,1.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Muhammed Ildiz,at AUT,MF,21.0,5.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Noah Korczowski,de GER,DF,18.0,3.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Nürnberg,Squad Total,0,0,27.0,34.0,374.0,0.0,0.0,39.0,27.0,66.0,36.0,3.0,4.0,70.0,2.0,0.0,0.0,0.0,1.15,0.79,1.94,1.06,1.85,0,0.0
2012-2013,Bundesliga,Nürnberg,Opponent Total,0,0,25.5,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,28.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Diego,br BRA,MF,27.0,32.0,32.0,2879.0,32.0,10.0,7.0,17.0,7.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.31,0.22,0.53,0.22,0.44,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Naldo,br BRA,DF,29.0,31.0,31.0,2706.0,30.1,6.0,0.0,6.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Ivica Olić,hr CRO,FW,32.0,32.0,28.0,2417.0,26.9,9.0,6.0,15.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.22,0.56,0.34,0.56,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Jan Polák,cz CZE,MF,31.0,27.0,26.0,2207.0,24.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Fagner,br BRA,DF,23.0,26.0,24.0,2074.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",28.0,31.0,22.0,1996.0,22.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Vieirinha,pt POR,"DF,FW",26.0,27.0,22.0,1964.0,21.8,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.18,0.23,0.05,0.23,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Bas Dost,nl NED,FW,23.0,28.0,20.0,1991.0,22.1,8.0,2.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.09,0.45,0.36,0.45,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",28.0,23.0,20.0,1732.0,19.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Simon Kjær,dk DEN,DF,23.0,22.0,20.0,1680.0,18.7,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Ricardo Rodríguez,ch SUI,"DF,MF",19.0,24.0,19.0,1712.0,19.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Josué,br BRA,MF,33.0,16.0,13.0,1084.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Christian Träsch,de GER,"DF,MF",24.0,17.0,11.0,956.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,20.0,11.0,8.0,792.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Emanuel Pogatetz,at AUT,DF,29.0,8.0,8.0,643.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Ivan Perišić,hr CRO,"DF,FW",23.0,11.0,7.0,542.0,6.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.33,0.66,0.33,0.66,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Alexander Madlung,de GER,DF,30.0,15.0,6.0,620.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Slobodan Medojević,rs SRB,MF,21.0,8.0,6.0,555.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Thomas Kahlenberg,dk DEN,MF,29.0,13.0,6.0,530.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,18.0,6.0,5.0,401.0,4.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Ferhan Hasani,mk MKD,MF,22.0,4.0,1.0,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Patrick Helmes,de GER,FW,28.0,4.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Srđan Lakić,hr CRO,FW,28.0,8.0,1.0,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Sotirios Kyrgiakos,gr GRE,DF,33.0,2.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Yohandry Orozco,ve VEN,"FW,MF",21.0,2.0,1.0,126.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.71,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Ashkan Dejagah,ir IRN,"FW,MF",26.0,1.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Rasmus Jönsson,se SWE,"FW,MF",22.0,6.0,0.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Felipe Aliste Lopes,br BRA,DF,24.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2012-2013,Bundesliga,Wolfsburg,Squad Total,0,0,27.1,34.0,374.0,0.0,0.0,46.0,36.0,82.0,43.0,3.0,3.0,60.0,4.0,0.0,0.0,0.0,1.35,1.06,2.41,1.26,2.32,0,0.0
2012-2013,Bundesliga,Wolfsburg,Opponent Total,0,0,25.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2012-2013,Bundesliga,Stuttgart,Sven Ulreich,de GER,GK,23.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2012-2013,Bundesliga,Stuttgart,Christian Gentner,de GER,MF,26.0,0.0,34.0,3031.0,33.7,5.0,2.0,7.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.06,0.21,0.15,0.21,Matches,34.0
2012-2013,Bundesliga,Stuttgart,Vedad Ibišević,ba BIH,FW,27.0,0.0,30.0,2660.0,29.6,15.0,3.0,18.0,10.0,5.0,7.0,10.0,1.0,0.0,0.0,0.0,0.51,0.1,0.61,0.34,0.44,Matches,30.0
2012-2013,Bundesliga,Stuttgart,Martin Harnik,at AUT,"FW,MF",25.0,0.0,29.0,2500.0,27.8,6.0,4.0,10.0,6.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.22,0.14,0.36,0.22,0.36,Matches,30.0
2012-2013,Bundesliga,Stuttgart,Gōtoku Sakai,jp JPN,"DF,MF",21.0,0.0,27.0,2403.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2012-2013,Bundesliga,Stuttgart,Ibrahima Traoré,gn GUI,MF,24.0,0.0,27.0,2312.0,25.7,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.23,0.35,0.12,0.35,Matches,32.0
2012-2013,Bundesliga,Stuttgart,Georg Niedermeier,de GER,DF,26.0,0.0,25.0,2241.0,24.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,27.0
2012-2013,Bundesliga,Stuttgart,Serdar Tasci,de GER,DF,25.0,0.0,25.0,2168.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2012-2013,Bundesliga,Stuttgart,Arthur Boka,ci CIV,DF,29.0,0.0,23.0,2009.0,22.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,25.0
2012-2013,Bundesliga,Stuttgart,William Kvist,dk DEN,MF,27.0,0.0,21.0,1859.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2012-2013,Bundesliga,Stuttgart,Cristian Molinaro,it ITA,"DF,MF",29.0,0.0,19.0,1762.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,25.0
2012-2013,Bundesliga,Stuttgart,Raphael Holzhauser,at AUT,"FW,MF",19.0,0.0,14.0,1147.0,12.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,21.0
