Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2004-2005,SeriaA,Sampdoria,Biagio Pagano,it ITA,MF,21.0,0.5,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Sampdoria,Vincenzo Iacopino,it ITA,MF,27.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Sampdoria,Mattia Roselli,,,17.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Sampdoria,Squad Total,,,28.6,,85.0,4.0,,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Sampdoria,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Matteo Guardalben,it ITA,GK,30.0,37.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Andrea Barzagli,it ITA,DF,23.0,36.9,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Fabio Grosso,it ITA,"DF,MF",26.0,35.2,8.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Luca Toni,it ITA,FW,27.0,34.7,10.0,0.0,,143.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Eugenio Corini,it ITA,MF,34.0,33.2,11.0,1.0,,101.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Cristian Zaccardo,it ITA,DF,22.0,33.5,5.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Simone Barone,it ITA,MF,26.0,32.3,10.0,1.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Franco Brienza,it ITA,"FW,MF",25.0,26.2,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Giuseppe Biava,it ITA,DF,27.0,28.9,7.0,1.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Lamberto Zauli,it ITA,MF,33.0,23.2,8.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Mario Santana,ar ARG,MF,22.0,21.7,0.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Massimo Mutarelli,it ITA,MF,26.0,16.7,8.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Christian Terlizzi,it ITA,DF,24.0,10.1,3.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Stefano Morrone,it ITA,MF,25.0,12.1,3.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Mariano González,ar ARG,MF,23.0,9.8,1.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Kewullay Conteh,sl SLE,DF,26.0,6.4,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Cristian Raimondi,it ITA,"DF,MF",23.0,5.0,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Andrea Gasbarroni,it ITA,"FW,MF",22.0,3.7,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Michele Ferri,it ITA,DF,23.0,2.6,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Ernesto Farías,ar ARG,FW,24.0,3.4,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Pietro Accardi,it ITA,DF,21.0,1.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Nicola Santoni,it ITA,GK,25.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Davide Possanzini,it ITA,"FW,MF",28.0,0.8,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Pietro Balistreri,it ITA,FW,18.0,0.6,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Squad Total,,,26.7,,87.0,6.0,,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Palermo,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Rahman Rezaei,ir IRN,DF,29.0,36.0,4.0,0.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Carmine Coppola,it ITA,MF,25.0,32.3,13.0,0.0,,74.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Massimo Donati,it ITA,MF,23.0,30.0,3.0,1.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Salvatore Aronica,it ITA,DF,26.0,28.6,8.0,1.0,,82.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Marco Storari,it ITA,GK,27.0,28.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Riccardo Zampagna,it ITA,FW,29.0,25.8,8.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Marco Zoro,ci CIV,DF,20.0,28.2,11.0,1.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Marco Zanchi,it ITA,DF,27.0,24.3,9.0,0.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Alessandro Parisi,it ITA,DF,27.0,24.2,8.0,1.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Domenico Giampà,it ITA,MF,27.0,21.4,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Arturo Di Napoli,it ITA,FW,30.0,20.8,0.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Ivica Iliev,rs SRB,"FW,MF",24.0,20.8,5.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Gaetano D'Agostino,it ITA,MF,22.0,16.1,3.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Salvatore Sullo,it ITA,MF,32.0,13.4,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Filippo Cristante,it ITA,DF,27.0,11.4,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Dimitrios Eleftheropoulos,gr GRE,GK,27.0,9.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Nicola Amoruso,it ITA,FW,29.0,11.3,1.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Atsushi Yanagisawa,jp JPN,FW,27.0,8.8,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Rafael da Silva,br BRA,DF,24.0,7.5,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Mirko Conte,it ITA,DF,29.0,4.5,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Luca Fusco,it ITA,DF,26.0,4.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Alessandro Cucciari,it ITA,DF,34.0,4.0,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Salvatore D'Alterio,it ITA,DF,24.0,2.1,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Raffaele Ametrano,it ITA,MF,31.0,2.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Takis Gonias,gr GRE,MF,32.0,1.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,José Mamede,pt POR,MF,30.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Vittorio Bernardo,,,18.0,0.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Giuseppe Santoro,it ITA,GK,16.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Simone Eramo,,,18.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Squad Total,,,26.9,,88.0,6.0,,855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Messina,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Vincenzo Montella,it ITA,FW,30.0,33.3,7.0,0.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Matteo Ferrari,it ITA,DF,24.0,32.8,7.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Leandro Cufré,ar ARG,DF,26.0,32.2,7.0,0.0,,76.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Antonio Cassano,it ITA,FW,22.0,28.4,7.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",21.0,27.8,10.0,1.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",27.0,28.5,12.0,2.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Simone Perrotta,it ITA,MF,26.0,26.0,9.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Mancini,br BRA,"FW,MF",23.0,28.3,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Christian Panucci,it ITA,DF,31.0,24.3,4.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Philippe Mexès,fr FRA,DF,22.0,24.4,4.0,1.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Olivier Dacourt,fr FRA,MF,29.0,18.5,7.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Traianos Dellas,gr GRE,DF,28.0,18.2,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Ivan Pelizzoli,it ITA,GK,23.0,17.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Alberto Aquilani,it ITA,MF,20.0,15.7,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Gianluca Curci,it ITA,GK,19.0,11.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Carlo Zotti,it ITA,GK,21.0,10.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Cristian Chivu,ro ROU,DF,23.0,8.1,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Luigi Sartor,it ITA,DF,29.0,4.9,1.0,1.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Giuseppe Scurto,it ITA,DF,20.0,5.2,4.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",30.0,3.1,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Valerio Virga,it ITA,MF,18.0,3.8,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Daniele Corvia,it ITA,FW,19.0,3.7,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Abel Xavier,pt POR,DF,31.0,2.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Massimiliano Marsili,it ITA,MF,17.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Mido,eg EGY,FW,21.0,2.8,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Raffaele De Martino,it ITA,MF,18.0,1.4,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Alessio Cerci,it ITA,"FW,MF",17.0,0.3,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Leandro Greco,it ITA,MF,18.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Aleandro Rosi,it ITA,"DF,MF",17.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Andrea Briotti,it ITA,DF,18.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Squad Total,,,25.2,,96.0,7.0,,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Roma,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Cristiano Lucarelli,it ITA,FW,28.0,34.2,8.0,0.0,,107.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Marco Amelia,it ITA,GK,22.0,30.5,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Dario Passoni,it ITA,MF,30.0,27.2,4.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Luca Vigiani,it ITA,MF,27.0,25.7,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,José Luís Vidigal,pt POR,MF,31.0,25.4,7.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Alessandro Lucarelli,it ITA,DF,27.0,24.9,7.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Jorge Francisco Vargas,cl CHI,DF,28.0,22.1,7.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Alessandro Grandoni,it ITA,DF,27.0,23.1,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Matteo Melara,it ITA,DF,26.0,21.7,9.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Alessandro Doga,it ITA,MF,28.0,20.6,1.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,David Balleri,it ITA,DF,35.0,22.0,11.0,1.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Fabio Galante,it ITA,DF,30.0,20.3,3.0,2.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Igor Protti,it ITA,FW,36.0,20.2,4.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Claudio Grauso,it ITA,MF,25.0,16.4,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Andrea Giallombardo,it ITA,DF,23.0,16.0,5.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Gennaro Ruotolo,it ITA,MF,37.0,14.1,3.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Marc Pfertzel,fr FRA,"DF,MF",23.0,14.0,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Tomas Danilevičius,lt LTU,FW,26.0,10.2,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Corrado Colombo,it ITA,FW,24.0,8.3,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Gianmatteo Mareggini,it ITA,GK,37.0,6.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Emmanuel Osei,gh GHA,DF,21.0,4.3,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Nicolás Córdova,cl CHI,MF,25.0,2.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Mario Lička,cz CZE,MF,22.0,1.9,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Paulinho,br BRA,FW,18.0,1.4,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Luca Mazzoni,it ITA,GK,20.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Alessandro Evangelisti,it ITA,MF,23.0,0.7,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Alessandro Gambadori,it ITA,MF,23.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Squad Total,,,28.6,,88.0,5.0,,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Livorno,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Iacopo Balestri,it ITA,DF,29.0,35.5,4.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Giandomenico Mesto,it ITA,"DF,MF",22.0,33.3,13.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Mozart,br BRA,MF,24.0,34.1,9.0,0.0,,88.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Emiliano Bonazzoli,it ITA,FW,25.0,32.8,7.0,0.0,,89.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Ivan Franceschini,it ITA,DF,27.0,32.9,9.0,1.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Gaetano De Rosa,it ITA,DF,31.0,32.8,6.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Juriy Cannarsa,it ITA,DF,28.0,29.5,3.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Giacomo Tedesco,it ITA,MF,28.0,27.6,4.0,1.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Giuseppe Colucci,it ITA,MF,23.0,25.3,8.0,2.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Shunsuke Nakamura,jp JPN,MF,26.0,22.9,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Marco Zamboni,it ITA,DF,26.0,24.2,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Carlos Paredes,py PAR,MF,28.0,23.6,3.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Nicola Pavarini,it ITA,GK,30.0,21.3,4.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Salvatore Soviero,it ITA,GK,31.0,16.7,2.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Ricardo Esteves,pt POR,"DF,MF",24.0,6.1,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Marco Borriello,it ITA,FW,22.0,10.5,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-2005,SeriaA,Reggina,Felice Piccolo,it ITA,DF,20.0,3.0,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
