Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,Bundesliga,RB Leipzig,Marcel Halstenberg,de GER,DF,30.0,17.3,918.0,1171.0,78.4,15582.0,5277.0,432.0,490.0,88.2,414.0,498.0,83.1,62.0,127.0,48.8,1.0,2.1,,,19.0,49.0,16.0,5.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-1.1
2022-2023,Bundesliga,RB Leipzig,Konrad Laimer,at AUT,MF,25.0,16.3,596.0,751.0,79.4,9538.0,2846.0,294.0,339.0,86.7,241.0,279.0,86.4,39.0,77.0,50.6,0.0,2.3,,,16.0,63.0,17.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-2.3
2022-2023,Bundesliga,RB Leipzig,Xaver Schlager,at AUT,MF,24.0,16.7,771.0,928.0,83.1,13466.0,4066.0,370.0,411.0,90.0,324.0,369.0,87.8,74.0,106.0,69.8,1.0,0.7,,,8.0,87.0,10.0,1.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.3
2022-2023,Bundesliga,RB Leipzig,Emil Forsberg,se SWE,"MF,FW",30.0,16.5,422.0,520.0,81.2,5980.0,1691.0,259.0,300.0,86.3,124.0,145.0,85.5,20.0,32.0,62.5,4.0,2.3,,,18.0,47.0,21.0,1.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.7
2022-2023,Bundesliga,RB Leipzig,Kevin Kampl,si SVN,MF,31.0,15.2,791.0,898.0,88.1,12894.0,3384.0,396.0,436.0,90.8,328.0,354.0,92.7,50.0,64.0,78.1,2.0,1.0,,,12.0,71.0,14.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.0
2022-2023,Bundesliga,RB Leipzig,Amadou Haidara,ml MLI,MF,24.0,15.9,684.0,824.0,83.0,11151.0,3521.0,345.0,406.0,85.0,272.0,310.0,87.7,51.0,72.0,70.8,1.0,1.5,,,12.0,93.0,14.0,0.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.5
2022-2023,Bundesliga,RB Leipzig,Dani Olmo,es ESP,"MF,FW",24.0,14.2,450.0,596.0,75.5,6561.0,1888.0,258.0,300.0,86.0,134.0,173.0,77.5,31.0,57.0,54.4,5.0,4.5,,,38.0,36.0,27.0,1.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.5
2022-2023,Bundesliga,RB Leipzig,Lukas Klostermann,de GER,DF,26.0,10.1,687.0,784.0,87.6,12138.0,3677.0,282.0,305.0,92.5,355.0,380.0,93.4,44.0,79.0,55.7,0.0,0.1,,,1.0,36.0,3.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.1
2022-2023,Bundesliga,RB Leipzig,Péter Gulácsi,hu HUN,GK,32.0,6.0,189.0,215.0,87.9,4257.0,2285.0,44.0,44.0,100.0,112.0,112.0,100.0,33.0,59.0,55.9,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,RB Leipzig,Abdou Diallo,sn SEN,"DF,MF",26.0,5.3,323.0,381.0,84.8,6092.0,2643.0,128.0,139.0,92.1,157.0,174.0,90.2,36.0,60.0,60.0,0.0,0.1,,,1.0,25.0,4.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,Bundesliga,RB Leipzig,Yussuf Poulsen,dk DEN,FW,28.0,4.6,69.0,126.0,54.8,844.0,220.0,40.0,61.0,65.6,14.0,37.0,37.8,4.0,9.0,44.4,1.0,1.8,,,8.0,7.0,2.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.8
2022-2023,Bundesliga,RB Leipzig,Hugo Novoa,es ESP,"DF,FW",19.0,2.0,77.0,108.0,71.3,1064.0,275.0,48.0,53.0,90.6,23.0,33.0,69.7,2.0,7.0,28.6,0.0,0.0,,,2.0,1.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Bundesliga,RB Leipzig,Ørjan Nyland,no NOR,GK,31.0,2.0,75.0,99.0,75.8,1997.0,1298.0,19.0,20.0,95.0,36.0,36.0,100.0,20.0,42.0,47.6,1.0,0.1,,,1.0,6.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9
2022-2023,Bundesliga,RB Leipzig,Alexander Sørloth,no NOR,FW,26.0,0.1,2.0,2.0,100.0,21.0,0.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,RB Leipzig,Sanoussy Ba,de GER,DF,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,RB Leipzig,Squad Total,,,26.3,34.0,16911.0,20529.0,82.4,297606.0,99659.0,7461.0,8392.0,88.9,7606.0,8572.0,88.7,1511.0,2537.0,59.6,39.0,43.2,,,376.0,1237.0,320.0,53.0,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2,-4.2
2022-2023,Bundesliga,RB Leipzig,Opponent Total,,,26.6,34.0,11163.0,14800.0,75.4,208081.0,81496.0,4585.0,5447.0,84.2,4874.0,5804.0,84.0,1395.0,2609.0,53.5,23.0,23.5,,,220.0,763.0,217.0,60.0,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,-0.5
2022-2023,Bundesliga,Union Berlin,Rani Khedira,de GER,MF,28.0,32.0,778.0,1039.0,74.9,12596.0,3156.0,371.0,439.0,84.5,326.0,408.0,79.9,52.0,119.0,43.7,0.0,0.7,,,8.0,63.0,7.0,3.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.7
2022-2023,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,FW,27.0,28.4,387.0,652.0,59.4,6499.0,1541.0,183.0,271.0,67.5,140.0,220.0,63.6,47.0,85.0,55.3,7.0,5.6,,,44.0,20.0,44.0,30.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,1.4
2022-2023,Bundesliga,Union Berlin,Robin Knoche,de GER,DF,30.0,31.9,1332.0,1643.0,81.1,28246.0,10955.0,362.0,409.0,88.5,764.0,843.0,90.6,199.0,347.0,57.3,3.0,0.8,,,5.0,98.0,7.0,3.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,2.2
2022-2023,Bundesliga,Union Berlin,Janik Haberer,de GER,MF,28.0,24.3,489.0,677.0,72.2,7369.0,2013.0,279.0,339.0,82.3,146.0,202.0,72.3,34.0,55.0,61.8,1.0,2.1,,,23.0,58.0,14.0,4.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-1.1
2022-2023,Bundesliga,Union Berlin,Frederik Rønnow,dk DEN,GK,29.0,29.0,888.0,1280.0,69.4,26806.0,20811.0,142.0,143.0,99.3,436.0,436.0,100.0,308.0,696.0,44.3,1.0,0.0,,,1.0,69.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0
2022-2023,Bundesliga,Union Berlin,Diogo Leite,pt POR,DF,23.0,25.0,1071.0,1366.0,78.4,21437.0,7772.0,358.0,420.0,85.2,555.0,643.0,86.3,146.0,260.0,56.2,1.0,0.4,,,4.0,97.0,4.0,1.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6
2022-2023,Bundesliga,Union Berlin,Danilho Doekhi,nl NED,DF,24.0,24.6,756.0,955.0,79.2,13777.0,4912.0,306.0,353.0,86.7,373.0,433.0,86.1,65.0,128.0,50.8,1.0,0.4,,,7.0,69.0,4.0,0.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6
2022-2023,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,DF,35.0,20.1,649.0,1040.0,62.4,11591.0,5038.0,293.0,350.0,83.7,264.0,362.0,72.9,75.0,262.0,28.6,6.0,3.2,,,35.0,53.0,26.0,18.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.8
2022-2023,Bundesliga,Union Berlin,Kevin Behrens,de GER,FW,31.0,17.1,283.0,483.0,58.6,4058.0,1156.0,161.0,249.0,64.7,89.0,145.0,61.4,19.0,28.0,67.9,1.0,1.3,,,21.0,31.0,26.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.3
2022-2023,Bundesliga,Union Berlin,Jordan Pefok,us USA,FW,26.0,15.1,165.0,300.0,55.0,1999.0,598.0,108.0,153.0,70.6,35.0,83.0,42.2,6.0,16.0,37.5,4.0,1.8,,,18.0,18.0,8.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,2.2
2022-2023,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,30.0,14.5,496.0,744.0,66.7,9352.0,3543.0,219.0,265.0,82.6,192.0,288.0,66.7,77.0,146.0,52.7,2.0,1.7,,,22.0,36.0,22.0,11.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.3
2022-2023,Bundesliga,Union Berlin,Paul Jaeckel,de GER,DF,24.0,13.3,507.0,622.0,81.5,10133.0,3950.0,167.0,181.0,92.3,270.0,297.0,90.9,64.0,125.0,51.2,0.0,0.0,,,1.0,55.0,4.0,1.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0
2022-2023,Bundesliga,Union Berlin,Julian Ryerson,no NOR,DF,24.0,11.5,350.0,501.0,69.9,5692.0,2097.0,183.0,215.0,85.1,121.0,167.0,72.5,33.0,81.0,40.7,0.0,0.5,,,8.0,22.0,12.0,8.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.5
2022-2023,Bundesliga,Union Berlin,Jérôme Roussillon,fr FRA,DF,29.0,10.6,307.0,438.0,70.1,4732.0,2037.0,177.0,217.0,81.6,106.0,143.0,74.1,19.0,54.0,35.2,2.0,1.1,,,6.0,19.0,9.0,5.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.9
2022-2023,Bundesliga,Union Berlin,Aïssa Laïdouni,tn TUN,MF,25.0,9.7,236.0,320.0,73.8,4254.0,1334.0,105.0,126.0,83.3,96.0,124.0,77.4,28.0,45.0,62.2,0.0,0.9,,,4.0,29.0,13.0,3.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.9
2022-2023,Bundesliga,Union Berlin,Josip Juranović,hr CRO,DF,26.0,10.4,318.0,492.0,64.6,5817.0,2450.0,141.0,163.0,86.5,121.0,172.0,70.3,46.0,117.0,39.3,1.0,1.5,,,22.0,22.0,11.0,9.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,-0.5
2022-2023,Bundesliga,Union Berlin,András Schäfer,hu HUN,MF,23.0,9.6,205.0,274.0,74.8,3141.0,695.0,108.0,131.0,82.4,81.0,97.0,83.5,9.0,23.0,39.1,0.0,0.2,,,3.0,22.0,4.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.2
2022-2023,Bundesliga,Union Berlin,Morten Thorsby,no NOR,MF,26.0,9.3,119.0,191.0,62.3,1640.0,566.0,70.0,98.0,71.4,35.0,60.0,58.3,5.0,13.0,38.5,1.0,0.5,,,7.0,12.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5
2022-2023,Bundesliga,Union Berlin,Timo Baumgartl,de GER,DF,26.0,6.2,257.0,316.0,81.3,4858.0,1773.0,97.0,102.0,95.1,132.0,145.0,91.0,26.0,63.0,41.3,1.0,0.1,,,3.0,20.0,4.0,2.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.9
2022-2023,Bundesliga,Union Berlin,Genki Haraguchi,jp JPN,MF,31.0,5.5,119.0,159.0,74.8,1900.0,486.0,51.0,65.0,78.5,47.0,58.0,81.0,10.0,14.0,71.4,0.0,0.3,,,7.0,15.0,3.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3
2022-2023,Bundesliga,Union Berlin,Lennart Grill,de GER,GK,23.0,5.0,147.0,214.0,68.7,4637.0,3732.0,24.0,24.0,100.0,68.0,69.0,98.6,55.0,120.0,45.8,0.0,0.0,,,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Union Berlin,Paul Seguin,de GER,MF,27.0,7.7,223.0,326.0,68.4,3821.0,1157.0,95.0,121.0,78.5,98.0,130.0,75.4,20.0,48.0,41.7,3.0,2.0,,,10.0,26.0,16.0,8.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,1.0
2022-2023,Bundesliga,Union Berlin,Sven Michel,de GER,"FW,MF",32.0,5.5,100.0,181.0,55.2,1279.0,290.0,66.0,93.0,71.0,19.0,39.0,48.7,6.0,18.0,33.3,1.0,0.9,,,7.0,9.0,4.0,2.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1
2022-2023,Bundesliga,Union Berlin,Tymoteusz Puchacz,pl POL,DF,23.0,0.6,22.0,36.0,61.1,367.0,71.0,12.0,15.0,80.0,8.0,12.0,66.7,2.0,7.0,28.6,0.0,0.0,,,1.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Union Berlin,Jamie Leweling,de GER,"FW,MF",21.0,2.9,39.0,57.0,68.4,546.0,108.0,24.0,28.0,85.7,8.0,15.0,53.3,4.0,7.0,57.1,1.0,0.3,,,3.0,2.0,2.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.7
2022-2023,Bundesliga,Union Berlin,Miloš Pantović,rs SRB,MF,26.0,2.3,46.0,75.0,61.3,693.0,285.0,27.0,35.0,77.1,13.0,23.0,56.5,4.0,10.0,40.0,0.0,0.0,,,0.0,2.0,2.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,Bundesliga,Union Berlin,Tim Skarke,de GER,"DF,MF",25.0,0.6,22.0,36.0,61.1,338.0,71.0,11.0,16.0,68.8,11.0,14.0,78.6,0.0,5.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Union Berlin,Levin Öztunalı,de GER,MF,26.0,0.1,1.0,1.0,100.0,18.0,15.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,1.0,0.2,,,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.8
2022-2023,Bundesliga,Union Berlin,Squad Total,,,27.9,34.0,10312.0,14418.0,71.5,197596.0,82612.0,4140.0,5021.0,82.5,4555.0,5629.0,80.9,1359.0,2892.0,47.0,38.0,25.9,,,272.0,878.0,255.0,115.0,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,12.1
2022-2023,Bundesliga,Union Berlin,Opponent Total,,,26.3,34.0,14887.0,18818.0,79.1,270421.0,94604.0,6145.0,7072.0,86.9,6786.0,7869.0,86.2,1576.0,2908.0,54.2,26.0,30.5,,,276.0,1053.0,237.0,65.0,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,-4.5
2022-2023,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,29.0,34.0,1035.0,1468.0,70.5,34098.0,25402.0,93.0,97.0,95.9,498.0,506.0,98.4,443.0,856.0,51.8,0.0,0.3,,,4.0,58.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,Bundesliga,Freiburg,Matthias Ginter,de GER,DF,28.0,34.0,1566.0,1903.0,82.3,32228.0,12401.0,436.0,506.0,86.2,903.0,1006.0,89.8,216.0,350.0,61.7,1.0,0.9,,,13.0,122.0,12.0,1.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.1
2022-2023,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,32.0,31.3,1149.0,1386.0,82.9,19559.0,5565.0,478.0,554.0,86.3,534.0,609.0,87.7,88.0,125.0,70.4,1.0,0.9,,,5.0,88.0,8.0,0.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.1
2022-2023,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",29.0,30.5,996.0,1400.0,71.1,17192.0,6168.0,456.0,534.0,85.4,385.0,517.0,74.5,101.0,231.0,43.7,4.0,5.1,,,59.0,55.0,36.0,28.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.1
2022-2023,Bundesliga,Freiburg,Ritsu Doan,jp JPN,"MF,FW",24.0,26.9,437.0,625.0,69.9,6572.0,1840.0,261.0,329.0,79.3,125.0,168.0,74.4,31.0,52.0,59.6,4.0,3.2,,,27.0,44.0,28.0,5.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.8
2022-2023,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",29.0,26.8,977.0,1336.0,73.1,17577.0,5272.0,459.0,538.0,85.3,370.0,474.0,78.1,123.0,256.0,48.0,5.0,5.5,,,55.0,82.0,46.0,4.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-0.5
2022-2023,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,26.0,27.8,1369.0,1612.0,84.9,29859.0,8951.0,332.0,375.0,88.5,833.0,896.0,93.0,196.0,308.0,63.6,0.0,0.3,,,3.0,74.0,4.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.3
2022-2023,Bundesliga,Freiburg,Maximilian Eggestein,de GER,MF,25.0,27.2,660.0,864.0,76.4,10099.0,3171.0,355.0,435.0,81.6,239.0,282.0,84.8,36.0,56.0,64.3,2.0,1.7,,,23.0,83.0,18.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.3
2022-2023,Bundesliga,Freiburg,Michael Gregoritsch,at AUT,FW,28.0,23.9,297.0,541.0,54.9,3845.0,1141.0,178.0,290.0,61.4,80.0,145.0,55.2,14.0,28.0,50.0,4.0,3.0,,,24.0,28.0,16.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1.0
2022-2023,Bundesliga,Freiburg,Kiliann Sildillia,fr FRA,"DF,MF",20.0,22.0,787.0,1103.0,71.4,14814.0,5194.0,316.0,402.0,78.6,333.0,448.0,74.3,118.0,183.0,64.5,2.0,0.7,,,10.0,69.0,9.0,4.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.3
2022-2023,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,29.0,18.2,569.0,827.0,68.8,10273.0,3706.0,240.0,294.0,81.6,244.0,333.0,73.3,67.0,146.0,45.9,1.0,0.4,,,7.0,59.0,9.0,4.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6
2022-2023,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",28.0,16.7,314.0,483.0,65.0,4218.0,902.0,188.0,259.0,72.6,91.0,139.0,65.5,15.0,23.0,65.2,2.0,1.9,,,13.0,22.0,11.0,1.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.1
2022-2023,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",25.0,11.1,238.0,342.0,69.6,3506.0,824.0,136.0,160.0,85.0,74.0,106.0,69.8,13.0,35.0,37.1,3.0,1.3,,,17.0,11.0,12.0,7.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.7
2022-2023,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,22.0,7.6,189.0,245.0,77.1,3239.0,681.0,91.0,104.0,87.5,77.0,104.0,74.0,18.0,27.0,66.7,2.0,0.1,,,4.0,18.0,2.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.9
2022-2023,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,31.0,7.1,343.0,412.0,83.3,6393.0,1826.0,128.0,144.0,88.9,172.0,190.0,90.5,38.0,65.0,58.5,0.0,0.2,,,2.0,24.0,2.0,2.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,Bundesliga,Freiburg,Daniel Kyereh,gh GHA,"MF,FW",26.0,6.2,139.0,182.0,76.4,1649.0,285.0,97.0,118.0,82.2,26.0,35.0,74.3,4.0,8.0,50.0,0.0,0.3,,,3.0,3.0,3.0,1.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.3
2022-2023,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"MF,FW",22.0,7.3,192.0,244.0,78.7,2797.0,705.0,110.0,131.0,84.0,60.0,71.0,84.5,10.0,15.0,66.7,1.0,1.2,,,6.0,13.0,6.0,3.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.2
2022-2023,Bundesliga,Freiburg,Noah Weißhaupt,de GER,"MF,DF",20.0,4.7,111.0,162.0,68.5,1810.0,410.0,57.0,71.0,80.3,36.0,50.0,72.0,13.0,27.0,48.1,1.0,1.0,,,8.0,9.0,6.0,2.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0
2022-2023,Bundesliga,Freiburg,Kenneth Schmidt,de GER,DF,20.0,2.8,166.0,187.0,88.8,3199.0,965.0,55.0,61.0,90.2,93.0,98.0,94.9,16.0,25.0,64.0,0.0,0.0,,,0.0,13.0,1.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Kevin Schade,de GER,"FW,MF",20.0,2.0,26.0,55.0,47.3,326.0,84.0,14.0,25.0,56.0,8.0,13.0,61.5,0.0,1.0,0.0,0.0,0.0,,,0.0,5.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0
2022-2023,Bundesliga,Freiburg,Nils Petersen,de GER,FW,33.0,3.1,33.0,74.0,44.6,408.0,79.0,18.0,36.0,50.0,10.0,22.0,45.5,2.0,6.0,33.3,0.0,0.0,,,1.0,1.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Merlin Röhl,de GER,"MF,FW",20.0,0.6,13.0,18.0,72.2,158.0,41.0,8.0,9.0,88.9,4.0,5.0,80.0,0.0,0.0,,1.0,0.5,,,3.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5
2022-2023,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,32.0,0.5,23.0,28.0,82.1,365.0,121.0,14.0,16.0,87.5,6.0,8.0,75.0,3.0,4.0,75.0,0.0,0.1,,,1.0,1.0,2.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,Bundesliga,Freiburg,Robert Wagner,de GER,MF,19.0,0.4,7.0,15.0,46.7,99.0,35.0,2.0,5.0,40.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Hugo Siquet,be BEL,DF,20.0,0.2,5.0,7.0,71.4,59.0,44.0,4.0,4.0,100.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,25.0,0.2,6.0,6.0,100.0,87.0,17.0,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Kimberly Ezekwem,de GER,DF,21.0,0.1,6.0,8.0,75.0,74.0,19.0,3.0,3.0,100.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Bundesliga,Freiburg,Squad Total,,,27.4,34.0,11653.0,15533.0,75.0,224503.0,85849.0,4532.0,5503.0,82.4,5212.0,6241.0,83.5,1565.0,2829.0,55.3,34.0,28.5,,,288.0,884.0,237.0,67.0,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,5.5
