Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2022-2023,Bundesliga,Union Berlin,Janik Haberer,de GER,MF,28.0,24.3,5.0,32.0,14.0,43.8,1.32,0.58,0.16,0.36,19.0,0.0,0.0,,0.0,3.3,3.3,0.1,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Frederik Rønnow,dk DEN,GK,29.0,29.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Diogo Leite,pt POR,DF,23.0,25.0,0.0,12.0,0.0,0.0,0.48,0.0,0.0,,14.8,0.0,0.0,,0.0,0.8,0.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Danilho Doekhi,nl NED,DF,24.0,24.6,5.0,17.0,9.0,52.9,0.69,0.37,0.29,0.56,11.6,0.0,0.0,,0.0,1.9,1.9,0.11,3.1,3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Christopher Trimmel,at AUT,DF,35.0,20.1,0.0,14.0,3.0,21.4,0.7,0.15,0.0,0.0,17.8,0.0,0.0,,1.0,0.7,0.7,0.05,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Kevin Behrens,de GER,FW,31.0,17.1,8.0,35.0,14.0,40.0,2.05,0.82,0.23,0.57,11.7,0.0,0.0,,0.0,4.8,4.8,0.14,3.2,3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Jordan Pefok,us USA,FW,26.0,15.1,4.0,32.0,6.0,18.8,2.12,0.4,0.13,0.67,12.2,0.0,2.0,,0.0,4.5,2.9,0.09,-0.5,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,30.0,14.5,0.0,20.0,3.0,15.0,1.38,0.21,0.0,0.0,20.2,0.0,0.0,,2.0,1.1,1.1,0.06,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Paul Jaeckel,de GER,DF,24.0,13.3,1.0,2.0,2.0,100.0,0.15,0.15,0.5,0.5,11.3,0.0,0.0,,0.0,0.1,0.1,0.07,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Julian Ryerson,no NOR,DF,24.0,11.5,0.0,16.0,5.0,31.3,1.39,0.43,0.0,0.0,24.0,0.0,0.0,,0.0,0.7,0.7,0.04,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Jérôme Roussillon,fr FRA,DF,29.0,10.6,0.0,9.0,2.0,22.2,0.85,0.19,0.0,0.0,22.1,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Aïssa Laïdouni,tn TUN,MF,25.0,9.7,2.0,6.0,2.0,33.3,0.62,0.21,0.33,1.0,16.4,0.0,0.0,,0.0,0.8,0.8,0.14,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Josip Juranović,hr CRO,DF,26.0,10.4,2.0,6.0,1.0,16.7,0.58,0.1,0.17,1.0,29.6,1.0,1.0,,2.0,1.6,0.8,0.14,0.4,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,András Schäfer,hu HUN,MF,23.0,9.6,0.0,7.0,1.0,14.3,0.73,0.1,0.0,0.0,23.5,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Morten Thorsby,no NOR,MF,26.0,9.3,1.0,9.0,3.0,33.3,0.97,0.32,0.11,0.33,13.7,0.0,0.0,,0.0,0.8,0.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Timo Baumgartl,de GER,DF,26.0,6.2,0.0,4.0,2.0,50.0,0.64,0.32,0.0,0.0,11.5,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Genki Haraguchi,jp JPN,MF,31.0,5.5,0.0,6.0,1.0,16.7,1.08,0.18,0.0,0.0,21.4,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Lennart Grill,de GER,GK,23.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Paul Seguin,de GER,MF,27.0,7.7,1.0,15.0,4.0,26.7,1.95,0.52,0.07,0.25,23.1,0.0,0.0,,0.0,1.2,1.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Sven Michel,de GER,"FW,MF",32.0,5.5,3.0,15.0,2.0,13.3,2.73,0.36,0.13,1.0,24.2,1.0,1.0,,0.0,1.7,0.9,0.06,1.3,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Tymoteusz Puchacz,pl POL,DF,23.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Jamie Leweling,de GER,"FW,MF",21.0,2.9,1.0,9.0,5.0,55.6,3.06,1.7,0.11,0.2,16.7,0.0,0.0,,0.0,0.7,0.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Miloš Pantović,rs SRB,MF,26.0,2.3,1.0,5.0,2.0,40.0,2.18,0.87,0.2,0.5,18.4,0.0,1.0,,0.0,1.4,0.6,0.11,-0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Tim Skarke,de GER,"DF,MF",25.0,0.6,0.0,4.0,2.0,50.0,6.79,3.4,0.0,0.0,22.6,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Levin Öztunalı,de GER,MF,26.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Squad Total,,,27.9,34.0,49.0,374.0,113.0,30.2,11.0,3.32,0.12,0.41,17.9,3.0,7.0,,5.0,37.9,32.5,0.09,11.1,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Union Berlin,Opponent Total,,,26.3,34.0,38.0,383.0,137.0,35.8,11.26,4.03,0.08,0.23,17.6,7.0,7.0,,13.0,42.6,37.1,0.1,-4.6,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,29.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Matthias Ginter,de GER,DF,28.0,34.0,4.0,21.0,11.0,52.4,0.62,0.32,0.19,0.36,11.1,0.0,0.0,,0.0,1.9,1.9,0.09,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,32.0,31.3,0.0,21.0,4.0,19.0,0.67,0.13,0.0,0.0,14.9,0.0,0.0,,0.0,1.7,1.7,0.08,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",29.0,30.5,1.0,27.0,7.0,25.9,0.88,0.23,0.04,0.14,21.8,0.0,0.0,,0.0,1.2,1.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Ritsu Doan,jp JPN,"MF,FW",24.0,26.9,5.0,57.0,27.0,47.4,2.12,1.0,0.09,0.19,17.3,0.0,0.0,,0.0,7.0,7.0,0.12,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",29.0,26.8,15.0,58.0,25.0,43.1,2.17,0.93,0.14,0.32,22.6,7.0,8.0,,15.0,10.3,3.9,0.07,4.7,4.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,26.0,27.8,1.0,17.0,3.0,17.6,0.61,0.11,0.06,0.33,16.4,0.0,0.0,,0.0,1.4,1.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Maximilian Eggestein,de GER,MF,25.0,27.2,1.0,16.0,4.0,25.0,0.59,0.15,0.06,0.25,21.6,0.0,0.0,,0.0,0.9,0.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Michael Gregoritsch,at AUT,FW,28.0,23.9,10.0,67.0,38.0,56.7,2.8,1.59,0.15,0.26,14.6,0.0,0.0,,1.0,10.0,10.0,0.15,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Kiliann Sildillia,fr FRA,"DF,MF",20.0,22.0,0.0,10.0,0.0,0.0,0.46,0.0,0.0,,19.3,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,29.0,18.2,2.0,9.0,4.0,44.4,0.49,0.22,0.22,0.5,12.2,0.0,0.0,,0.0,0.9,0.9,0.1,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",28.0,16.7,5.0,30.0,15.0,50.0,1.8,0.9,0.17,0.33,14.2,0.0,0.0,,0.0,3.3,3.3,0.11,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",25.0,11.1,1.0,32.0,11.0,34.4,2.87,0.99,0.03,0.09,17.4,0.0,0.0,,0.0,2.6,2.6,0.08,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,22.0,7.6,0.0,4.0,3.0,75.0,0.53,0.4,0.0,0.0,16.8,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,31.0,7.1,1.0,2.0,1.0,50.0,0.28,0.14,0.5,1.0,6.1,0.0,0.0,,0.0,0.7,0.7,0.35,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Daniel Kyereh,gh GHA,"MF,FW",26.0,6.2,2.0,11.0,5.0,45.5,1.77,0.81,0.18,0.4,14.9,0.0,0.0,,0.0,2.2,2.2,0.2,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"MF,FW",22.0,7.3,1.0,13.0,4.0,30.8,1.79,0.55,0.08,0.25,16.6,0.0,0.0,,0.0,2.1,2.1,0.16,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Noah Weißhaupt,de GER,"MF,DF",20.0,4.7,0.0,2.0,1.0,50.0,0.42,0.21,0.0,0.0,14.4,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Kenneth Schmidt,de GER,DF,20.0,2.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Kevin Schade,de GER,"FW,MF",20.0,2.0,1.0,4.0,1.0,25.0,1.98,0.49,0.25,1.0,15.0,0.0,0.0,,0.0,0.2,0.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Nils Petersen,de GER,FW,33.0,3.1,1.0,9.0,2.0,22.2,2.92,0.65,0.11,0.5,17.7,0.0,0.0,,0.0,1.2,1.2,0.13,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Merlin Röhl,de GER,"MF,FW",20.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,32.0,0.5,0.0,1.0,1.0,100.0,2.2,2.2,0.0,0.0,13.9,0.0,0.0,,0.0,0.3,0.3,0.3,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Robert Wagner,de GER,MF,19.0,0.4,0.0,2.0,0.0,0.0,4.74,0.0,0.0,,17.2,0.0,0.0,,0.0,0.2,0.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Hugo Siquet,be BEL,DF,20.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,25.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Kimberly Ezekwem,de GER,DF,21.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Squad Total,,,27.4,34.0,51.0,413.0,167.0,40.4,12.15,4.91,0.11,0.26,17.1,7.0,8.0,,16.0,48.0,41.6,0.11,3.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Freiburg,Opponent Total,,,26.6,34.0,44.0,438.0,145.0,33.1,12.88,4.26,0.09,0.27,17.3,5.0,6.0,,9.0,48.8,44.1,0.1,-4.8,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Lukáš Hrádecký,fi FIN,GK,32.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Moussa Diaby,fr FRA,"FW,MF",23.0,30.0,9.0,79.0,34.0,43.0,2.63,1.13,0.11,0.26,17.8,0.0,1.0,,0.0,11.0,10.3,0.13,-2.0,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Edmond Tapsoba,bf BFA,DF,23.0,31.9,1.0,13.0,1.0,7.7,0.41,0.03,0.0,0.0,14.9,1.0,2.0,,0.0,2.8,1.2,0.09,-1.8,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Jeremie Frimpong,nl NED,"DF,MF",21.0,30.1,8.0,38.0,19.0,50.0,1.26,0.63,0.21,0.42,11.9,0.0,0.0,,0.0,7.6,7.6,0.2,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,26.0,27.6,1.0,10.0,2.0,20.0,0.36,0.07,0.1,0.5,9.7,0.0,0.0,,0.0,1.1,1.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Robert Andrich,de GER,MF,27.0,26.7,2.0,30.0,9.0,30.0,1.12,0.34,0.07,0.22,21.6,0.0,0.0,,1.0,1.6,1.6,0.05,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Piero Hincapié,ec ECU,DF,20.0,27.3,1.0,17.0,6.0,35.3,0.62,0.22,0.06,0.17,16.6,0.0,0.0,,0.0,1.3,1.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Mitchel Bakker,nl NED,"DF,MF",22.0,18.4,3.0,17.0,8.0,47.1,0.92,0.43,0.18,0.38,18.9,0.0,0.0,,0.0,1.7,1.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,23.0,18.4,4.0,17.0,4.0,23.5,0.93,0.22,0.06,0.25,26.3,3.0,3.0,,0.0,3.0,0.6,0.04,1.0,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,29.0,17.2,4.0,31.0,6.0,19.4,1.81,0.35,0.13,0.67,24.3,0.0,0.0,,8.0,2.2,2.2,0.07,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Odilon Kossonou,ci CIV,DF,21.0,16.9,0.0,3.0,0.0,0.0,0.18,0.0,0.0,,23.8,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Amine Adli,ma MAR,"FW,MF",22.0,15.9,5.0,37.0,17.0,45.9,2.32,1.07,0.14,0.29,14.0,0.0,0.0,,1.0,5.0,5.0,0.14,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Adam Hložek,cz CZE,"FW,MF",20.0,14.3,5.0,30.0,11.0,36.7,2.1,0.77,0.17,0.45,16.9,0.0,0.0,,2.0,2.7,2.7,0.09,2.3,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Florian Wirtz,de GER,"FW,MF",19.0,12.1,1.0,7.0,4.0,57.1,0.58,0.33,0.14,0.25,18.6,0.0,0.0,,0.0,0.8,0.8,0.11,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Patrik Schick,cz CZE,FW,26.0,10.5,3.0,34.0,14.0,41.2,3.25,1.34,0.09,0.21,12.8,0.0,0.0,,1.0,4.6,4.6,0.14,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",25.0,10.9,4.0,23.0,8.0,34.8,2.12,0.74,0.13,0.38,24.3,1.0,1.0,,3.0,1.9,1.1,0.05,2.1,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Sardar Azmoun,ir IRN,"FW,MF",27.0,10.3,4.0,28.0,10.0,35.7,2.72,0.97,0.14,0.4,12.1,0.0,0.0,,0.0,3.5,3.5,0.13,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Callum Hudson-Odoi,eng ENG,"FW,MF",21.0,6.7,0.0,4.0,1.0,25.0,0.6,0.15,0.0,0.0,20.4,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,33.0,5.5,1.0,5.0,2.0,40.0,0.91,0.37,0.2,0.5,18.5,0.0,0.0,,0.0,0.3,0.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",27.0,3.8,0.0,4.0,1.0,25.0,1.05,0.26,0.0,0.0,18.9,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,24.0,2.1,0.0,3.0,2.0,66.7,1.41,0.94,0.0,0.0,24.5,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Andrey Lunyov,ru RUS,GK,30.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",32.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Paulinho,br BRA,FW,22.0,0.9,1.0,2.0,1.0,50.0,2.2,1.1,0.5,1.0,16.1,0.0,0.0,,0.0,0.5,0.5,0.26,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,"FW,MF",27.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Ayman Azhil,ma MAR,MF,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Noah Mbamba,be BEL,MF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Squad Total,,,24.7,34.0,57.0,432.0,160.0,37.0,12.71,4.71,0.12,0.33,17.4,5.0,7.0,,16.0,51.4,46.0,0.11,5.6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Opponent Total,,,26.5,34.0,47.0,386.0,139.0,36.0,11.35,4.09,0.1,0.29,17.6,7.0,7.0,,19.0,42.8,37.3,0.1,4.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,32.0,33.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Mario Götze,de GER,MF,30.0,30.4,3.0,26.0,7.0,26.9,0.85,0.23,0.12,0.43,16.4,0.0,0.0,,0.0,3.2,3.2,0.12,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Randal Kolo Muani,fr FRA,FW,23.0,29.2,15.0,75.0,30.0,40.0,2.57,1.03,0.17,0.43,13.0,2.0,2.0,,0.0,13.2,11.6,0.16,1.8,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,23.0,30.2,2.0,17.0,3.0,17.6,0.56,0.1,0.12,0.67,17.0,0.0,0.0,,0.0,2.3,2.3,0.13,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Obite N'Dicka,ci CIV,DF,22.0,29.9,1.0,17.0,3.0,17.6,0.57,0.1,0.06,0.33,12.7,0.0,0.0,,0.0,1.4,1.4,0.08,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,25.0,29.4,4.0,28.0,10.0,35.7,0.95,0.34,0.14,0.4,24.8,0.0,0.0,,0.0,1.7,1.7,0.06,2.3,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,25.0,25.2,9.0,41.0,11.0,26.8,1.63,0.44,0.15,0.55,16.6,3.0,3.0,,4.0,9.9,7.5,0.18,-0.9,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Jesper Lindstrøm,dk DEN,"MF,FW",22.0,18.7,7.0,45.0,19.0,42.2,2.41,1.02,0.16,0.37,18.3,0.0,0.0,,4.0,5.9,5.9,0.13,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,31.0,15.7,4.0,9.0,4.0,44.4,0.57,0.25,0.44,1.0,18.7,0.0,0.0,,0.0,0.9,0.9,0.1,3.1,3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,"DF,MF",25.0,16.2,1.0,8.0,4.0,50.0,0.49,0.25,0.13,0.25,17.5,0.0,0.0,,0.0,0.7,0.7,0.09,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
