Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,23.0,33.0,1476.0,45.0,48.2,16.4,15.0,69.0,1.0,18.0,24.0,1.0,1.45,24.0,24.0,0.0,0.0,-0.51,24.4,23.4,1.0,0.06,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,FW,23.0,24.0,1291.0,54.0,42.2,14.3,15.0,75.0,3.0,9.0,18.0,1.0,1.54,26.0,18.0,8.0,0.56,0.51,23.5,23.7,-0.2,-0.02,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"DF,MF",31.0,23.0,1180.0,51.0,38.6,13.1,11.0,82.0,9.0,12.0,23.0,9.0,1.26,15.0,19.0,-4.0,-0.31,-0.93,18.2,22.4,-4.2,-0.32,-0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,FW,23.0,16.0,899.0,56.0,29.4,10.0,10.0,79.0,5.0,6.0,19.0,2.0,1.13,13.0,16.0,-3.0,-0.3,-0.8,10.2,14.7,-4.4,-0.44,-0.63,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Kilian Fischer,de GER,"DF,FW",21.0,10.0,502.0,50.0,16.4,5.6,5.0,86.0,2.0,5.0,14.0,15.0,2.2,6.0,8.0,-2.0,-0.36,-0.75,5.8,8.3,-2.5,-0.45,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Luca Waldschmidt,de GER,"FW,MF",26.0,18.0,523.0,29.0,17.1,5.8,4.0,61.0,0.0,14.0,20.0,12.0,1.28,11.0,12.0,-1.0,-0.17,-0.53,9.9,11.4,-1.5,-0.26,-0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",24.0,6.0,271.0,45.0,8.9,3.0,3.0,74.0,0.0,3.0,17.0,6.0,1.17,2.0,5.0,-3.0,-1.0,-1.38,2.1,4.5,-2.4,-0.79,-0.87,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Bartol Franjić,hr CRO,MF,22.0,5.0,227.0,45.0,7.4,2.5,3.0,71.0,0.0,2.0,7.0,10.0,1.8,3.0,5.0,-2.0,-0.79,-1.14,2.4,4.0,-1.6,-0.63,-0.68,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Max Kruse,de GER,"MF,FW",34.0,5.0,272.0,54.0,8.9,3.0,2.0,90.0,2.0,3.0,31.0,0.0,0.4,3.0,6.0,-3.0,-0.99,-1.38,2.8,7.4,-4.6,-1.52,-1.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Kevin Paredes,us USA,"FW,MF",19.0,22.0,529.0,24.0,17.3,5.9,1.0,72.0,0.0,21.0,22.0,2.0,1.09,13.0,8.0,5.0,0.85,0.71,10.8,10.4,0.5,0.08,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,FW,28.0,3.0,116.0,39.0,3.8,1.3,1.0,58.0,0.0,2.0,29.0,4.0,1.33,0.0,1.0,-1.0,-0.78,-1.08,1.2,2.3,-1.1,-0.85,-0.88,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Nicolas Cozza,fr FRA,DF,23.0,5.0,100.0,20.0,3.3,1.1,0.0,,0.0,5.0,20.0,10.0,2.0,2.0,2.0,0.0,0.0,-0.27,2.8,1.9,0.9,0.8,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,"MF,DF",29.0,4.0,22.0,6.0,0.7,0.2,0.0,,0.0,4.0,6.0,1.0,2.5,1.0,0.0,1.0,4.09,3.85,0.5,0.4,0.0,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Lukáš Ambros,cz CZE,MF,18.0,1.0,17.0,17.0,0.6,0.2,0.0,,0.0,1.0,17.0,8.0,0.0,0.0,2.0,-2.0,-10.59,-10.91,0.0,1.0,-1.0,-5.36,-5.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Dženan Pejčinović,de GER,FW,17.0,1.0,11.0,11.0,0.4,0.1,0.0,,0.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.9,0.5,0.4,3.63,3.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Aster Vranckx,be BEL,MF,19.0,1.0,8.0,8.0,0.3,0.1,0.0,,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.1,0.1,0.0,-0.24,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Bartosz Białek,pl POL,FW,20.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Niklas Klinger,de GER,GK,26.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,David Odogu,de GER,DF,16.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Pavao Pervan,at AUT,GK,34.0,0.0,,,,,0.0,,0.0,0.0,,33.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Philipp Schulze,de GER,GK,19.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Squad Total,,,24.8,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,218.0,158.0,21.0,148.0,1.44,57.0,48.0,9.0,0.26,,51.3,51.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Opponent Total,,,26.5,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,224.0,148.0,21.0,152.0,1.26,48.0,57.0,-9.0,-0.26,,51.3,51.3,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,"FW,MF",30.0,31.0,2539.0,82.0,83.0,28.2,28.0,87.0,17.0,3.0,32.0,0.0,1.19,43.0,48.0,-5.0,-0.18,-0.87,38.4,45.5,-7.1,-0.25,-0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Edimilson Fernandes,ch SUI,DF,26.0,32.0,2437.0,76.0,79.6,27.1,28.0,84.0,17.0,4.0,20.0,2.0,1.41,47.0,45.0,2.0,0.07,0.51,39.0,41.4,-2.4,-0.09,0.51,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,28.0,30.0,2292.0,76.0,74.9,25.5,27.0,83.0,21.0,3.0,18.0,1.0,1.43,39.0,38.0,1.0,0.04,0.27,34.8,39.1,-4.3,-0.17,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,30.0,30.0,2395.0,80.0,78.3,26.6,26.0,88.0,22.0,4.0,30.0,2.0,1.4,43.0,40.0,3.0,0.11,0.65,36.8,41.9,-5.1,-0.19,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,27.0,26.0,2340.0,90.0,76.5,26.0,26.0,90.0,26.0,0.0,,1.0,1.35,37.0,39.0,-2.0,-0.08,-0.2,33.9,38.4,-4.5,-0.17,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,22.0,31.0,2141.0,69.0,70.0,23.8,25.0,81.0,14.0,6.0,21.0,2.0,1.39,41.0,36.0,5.0,0.21,0.8,34.1,40.1,-6.1,-0.26,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Lee Jae-sung,kr KOR,MF,29.0,34.0,1894.0,56.0,61.9,21.0,24.0,68.0,2.0,10.0,25.0,0.0,1.35,36.0,33.0,3.0,0.14,0.45,28.0,30.5,-2.5,-0.12,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Anthony Caci,fr FRA,DF,25.0,31.0,2033.0,66.0,66.4,22.6,23.0,83.0,14.0,8.0,16.0,3.0,1.26,38.0,38.0,0.0,0.0,0.09,32.7,35.8,-3.1,-0.14,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Anton Stach,de GER,MF,23.0,30.0,2070.0,69.0,67.6,23.0,22.0,83.0,9.0,8.0,32.0,1.0,1.4,35.0,36.0,-1.0,-0.04,-0.04,31.5,35.0,-3.4,-0.15,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,25.0,28.0,1847.0,66.0,60.4,20.5,20.0,83.0,14.0,8.0,23.0,6.0,1.25,29.0,34.0,-5.0,-0.24,-0.54,26.9,34.5,-7.6,-0.37,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Silvan Widmer,ch SUI,DF,29.0,26.0,1688.0,65.0,55.2,18.8,19.0,81.0,10.0,7.0,21.0,0.0,1.38,28.0,29.0,-1.0,-0.05,-0.05,27.6,27.1,0.4,0.02,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Andreas Hanche-Olsen,no NOR,DF,25.0,17.0,1497.0,88.0,48.9,16.6,17.0,88.0,16.0,0.0,,1.0,1.53,31.0,26.0,5.0,0.3,0.65,25.3,28.3,-3.0,-0.18,0.02,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Marcus Ingvartsen,dk DEN,"FW,MF",26.0,28.0,1314.0,47.0,42.9,14.6,16.0,67.0,1.0,12.0,20.0,2.0,1.32,25.0,18.0,7.0,0.48,0.89,19.2,19.8,-0.6,-0.04,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Ludovic Ajorque,fr FRA,"FW,MF",28.0,17.0,1211.0,71.0,39.6,13.5,15.0,79.0,3.0,2.0,15.0,0.0,1.47,23.0,22.0,1.0,0.07,0.17,18.8,20.7,-1.9,-0.14,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Danny da Costa,de GER,DF,29.0,23.0,1236.0,54.0,40.4,13.7,14.0,75.0,5.0,9.0,21.0,4.0,1.35,21.0,22.0,-1.0,-0.07,-0.07,15.9,20.6,-4.7,-0.34,-0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,28.0,19.0,1132.0,60.0,37.0,12.6,14.0,77.0,10.0,5.0,11.0,11.0,1.63,17.0,19.0,-2.0,-0.16,-0.21,16.7,17.9,-1.2,-0.1,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,24.0,8.0,720.0,90.0,23.5,8.0,8.0,90.0,8.0,0.0,,26.0,1.38,17.0,16.0,1.0,0.12,0.2,13.2,15.2,-2.0,-0.25,-0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Maxim Leitsch,de GER,DF,24.0,9.0,663.0,74.0,21.7,7.4,7.0,89.0,6.0,2.0,22.0,10.0,1.56,9.0,13.0,-4.0,-0.54,-0.66,9.0,10.6,-1.6,-0.22,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"MF,FW",22.0,11.0,533.0,48.0,17.4,5.9,7.0,59.0,0.0,4.0,29.0,0.0,1.18,7.0,12.0,-5.0,-0.84,-0.99,8.5,9.8,-1.3,-0.22,-0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Angelo Fulgini,fr FRA,MF,25.0,16.0,525.0,33.0,17.2,5.8,5.0,56.0,0.0,11.0,22.0,2.0,1.19,5.0,11.0,-6.0,-1.03,-1.21,6.4,10.2,-3.7,-0.64,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Aymen Barkok,ma MAR,MF,24.0,23.0,584.0,25.0,19.1,6.5,3.0,76.0,0.0,20.0,18.0,10.0,1.43,12.0,11.0,1.0,0.15,0.23,10.6,10.7,0.0,-0.01,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,"FW,MF",23.0,13.0,244.0,19.0,8.0,2.7,0.0,,0.0,13.0,19.0,11.0,1.08,3.0,5.0,-2.0,-0.74,-0.77,3.5,5.1,-1.6,-0.57,-0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Nelson Weiper,de GER,"FW,DF",17.0,9.0,99.0,11.0,3.2,1.1,0.0,,0.0,9.0,11.0,7.0,1.22,5.0,4.0,1.0,0.91,0.97,3.8,4.6,-0.8,-0.72,-0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Niklas Tauer,de GER,"DF,MF",21.0,3.0,93.0,31.0,3.0,1.0,0.0,,0.0,3.0,31.0,10.0,1.0,1.0,4.0,-3.0,-2.9,-2.96,1.0,2.6,-1.5,-1.49,-1.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Marlon Mustapha,at AUT,"FW,MF",21.0,6.0,69.0,12.0,2.3,0.8,0.0,,0.0,6.0,12.0,7.0,2.0,1.0,1.0,0.0,0.0,0.03,1.4,0.3,1.0,1.34,1.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Eniss Shabani,al ALB,MF,19.0,1.0,10.0,10.0,0.3,0.1,0.0,,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.5,4.53,4.74,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Brajan Gruda,de GER,MF,18.0,2.0,4.0,2.0,0.1,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,1.0,-1.0,-22.5,-22.5,0.4,0.7,-0.3,-7.83,-7.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Ben Bobzien,de GER,FW,19.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Lucas Laux,de GER,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Anderson Lucoqui,ao ANG,DF,25.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,MF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Lasse Rieß,de GER,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Squad Total,,,27.0,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,215.0,160.0,20.0,143.0,1.35,54.0,55.0,-1.0,-0.03,,47.1,53.6,-6.5,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Mainz 05,Opponent Total,,,26.6,34.0,3060.0,90.0,100.0,34.0,374.0,81.0,212.0,158.0,21.0,142.0,1.35,55.0,54.0,1.0,0.03,,53.6,47.1,6.5,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,25.0,,2826.0,88.0,92.4,31.4,32.0,88.0,30.0,0.0,,0.0,1.22,48.0,52.0,-4.0,-0.13,-0.51,49.4,49.9,-0.5,-0.02,0.3,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",30.0,,2680.0,86.0,87.6,29.8,30.0,89.0,16.0,1.0,22.0,0.0,1.39,43.0,47.0,-4.0,-0.13,-0.37,46.3,46.6,-0.3,-0.01,0.25,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Kouadio Koné,fr FRA,MF,21.0,,2608.0,87.0,85.2,29.0,30.0,87.0,18.0,0.0,,0.0,1.23,41.0,49.0,-8.0,-0.28,-1.27,43.0,45.3,-2.4,-0.08,-0.29,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,FW,24.0,,2513.0,84.0,82.1,27.9,28.0,88.0,21.0,2.0,21.0,1.0,1.33,42.0,41.0,1.0,0.04,0.69,42.0,40.8,1.1,0.04,0.45,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,27.0,,2481.0,89.0,81.1,27.6,28.0,89.0,22.0,0.0,,0.0,1.43,44.0,39.0,5.0,0.18,1.42,42.2,39.0,3.2,0.12,0.82,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,31.0,,2222.0,77.0,72.6,24.7,27.0,81.0,17.0,2.0,12.0,2.0,1.31,38.0,39.0,-1.0,-0.04,0.17,38.7,37.4,1.3,0.05,0.33,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Joe Scally,us USA,DF,19.0,,2208.0,79.0,72.2,24.5,25.0,86.0,15.0,3.0,16.0,6.0,1.29,39.0,35.0,4.0,0.16,0.9,35.7,36.7,-1.0,-0.04,0.0,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Ko Itakura,jp JPN,DF,25.0,,1981.0,83.0,64.7,22.0,22.0,88.0,20.0,2.0,24.0,0.0,1.21,29.0,30.0,-1.0,-0.05,0.12,33.8,32.9,0.9,0.04,0.22,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Julian Weigl,de GER,MF,26.0,,1894.0,82.0,61.9,21.0,21.0,88.0,18.0,2.0,19.0,1.0,1.26,38.0,35.0,3.0,0.14,0.61,31.8,35.0,-3.2,-0.15,-0.29,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,29.0,,1774.0,61.0,58.0,19.7,20.0,80.0,6.0,9.0,20.0,1.0,1.24,27.0,27.0,0.0,0.0,0.21,28.7,25.1,3.6,0.18,0.53,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",33.0,,1734.0,60.0,56.7,19.3,20.0,77.0,1.0,9.0,21.0,2.0,1.21,33.0,30.0,3.0,0.16,0.56,29.7,31.1,-1.4,-0.07,-0.08,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,25.0,,1405.0,61.0,45.9,15.6,16.0,79.0,5.0,7.0,19.0,2.0,1.13,19.0,20.0,-1.0,-0.06,0.04,25.0,22.0,3.0,0.19,0.42,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jonas Omlin,ch SUI,GK,28.0,,1290.0,86.0,42.2,14.3,15.0,86.0,14.0,0.0,,0.0,1.27,20.0,18.0,2.0,0.14,0.39,21.5,21.1,0.4,0.03,0.11,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Marvin Friedrich,de GER,DF,26.0,,1248.0,54.0,40.8,13.9,13.0,90.0,13.0,10.0,8.0,10.0,1.3,27.0,29.0,-2.0,-0.14,-0.09,22.0,25.1,-3.1,-0.23,-0.32,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,33.0,,900.0,90.0,29.4,10.0,10.0,90.0,10.0,0.0,,0.0,1.6,18.0,14.0,4.0,0.4,0.69,17.5,12.8,4.7,0.47,0.72,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,29.0,,817.0,48.0,26.7,9.1,9.0,83.0,2.0,8.0,9.0,12.0,1.47,12.0,20.0,-8.0,-0.88,-1.08,15.9,16.4,-0.4,-0.05,-0.01,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Luca Netz,de GER,DF,19.0,,702.0,35.0,22.9,7.8,7.0,85.0,3.0,13.0,8.0,12.0,1.3,14.0,16.0,-2.0,-0.26,-0.22,14.7,15.9,-1.2,-0.15,-0.15,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Nathan N'Goumou,fr FRA,FW,22.0,,695.0,35.0,22.7,7.7,7.0,73.0,1.0,13.0,14.0,10.0,0.85,8.0,12.0,-4.0,-0.52,-0.56,9.2,14.6,-5.3,-0.69,-0.84,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,34.0,,510.0,85.0,16.7,5.7,5.0,90.0,5.0,1.0,60.0,12.0,0.67,5.0,12.0,-7.0,-1.24,-1.38,6.6,8.4,-1.8,-0.33,-0.34,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,FW,23.0,,449.0,25.0,14.7,5.0,4.0,66.0,0.0,14.0,13.0,8.0,1.39,8.0,13.0,-5.0,-1.0,-1.07,6.7,11.0,-4.2,-0.85,-0.95,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Jan Olschowsky,de GER,GK,20.0,,360.0,90.0,11.8,4.0,4.0,90.0,4.0,0.0,,17.0,1.0,9.0,11.0,-2.0,-0.5,-0.47,6.5,11.1,-4.6,-1.15,-1.26,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",32.0,,99.0,12.0,3.2,1.1,1.0,79.0,0.0,7.0,3.0,17.0,2.0,3.0,4.0,-1.0,-0.91,-0.85,1.3,2.6,-1.3,-1.14,-1.14,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",31.0,,164.0,8.0,5.4,1.8,0.0,,0.0,21.0,8.0,11.0,1.33,6.0,8.0,-2.0,-1.1,-1.07,3.7,4.8,-1.1,-0.6,-0.59,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Yvandro Borges Sanches,lu LUX,"FW,MF",18.0,,28.0,9.0,0.9,0.3,0.0,,0.0,3.0,9.0,10.0,1.33,1.0,2.0,-1.0,-3.21,-3.15,0.6,0.7,-0.1,-0.17,-0.13,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,M'Gladbach,Semir Telalovic,de GER,"MF,FW",22.0,,10.0,3.0,0.3,0.1,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.2,-0.1,-0.79,-0.75,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
