Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2001-2002,Bundesliga,Werder Bremen,Krisztián Lisztes,hu HUN,MF,25.0,26.8,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Mladen Krstajić,rs SRB,DF,27.0,23.5,8.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Fabian Ernst,de GER,MF,22.0,22.6,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Razundara Tjikuzu,na NAM,"DF,MF",21.0,19.6,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Paul Stalteri,ca CAN,"DF,MF",23.0,13.8,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Tim Borowski,de GER,MF,21.0,12.5,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Ivica Banović,hr CRO,MF,20.0,8.2,2.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Ivan Klasnić,hr CRO,FW,21.0,8.6,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Holger Wehlage,de GER,MF,25.0,4.4,1.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Andreas Herzog,at AUT,MF,32.0,5.3,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Dieter Eilts,de GER,MF,36.0,3.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Ludovic Magnin,ch SUI,DF,22.0,1.6,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Roberto Silva,pe PER,FW,25.0,1.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Stefan Blank,de GER,DF,24.0,0.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Squad Total,,,27.0,,80.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Werder Bremen,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Thomas Hengen,de GER,DF,26.0,32.2,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Georg Koch,de GER,GK,29.0,32.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Vratislav Lokvenc,cz CZE,FW,27.0,30.2,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Hany Ramzy,eg EGY,DF,32.0,27.4,3.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Mario Basler,de GER,"FW,MF",32.0,25.5,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Miroslav Klose,de GER,FW,23.0,27.0,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Lincoln,br BRA,MF,22.0,22.4,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Aleksander Knavs,si SVN,DF,25.0,21.8,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Jeff Strasser,lu LUX,DF,26.0,21.3,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Ratinho,br BRA,MF,30.0,16.6,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Harry Koch,de GER,DF,31.0,15.3,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Thomas Riedl,de GER,"DF,MF",25.0,18.2,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Stefan Malz,de GER,"DF,MF",29.0,10.4,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Dimitrios Grammozis,gr GRE,MF,23.0,13.1,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Marian Hristov,bg BUL,MF,28.0,11.5,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Jörgen Pettersson,se SWE,FW,25.0,10.7,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Taribo West,ng NGA,DF,27.0,9.3,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Tomasz Kłos,pl POL,DF,28.0,6.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Nenad Bjelica,hr CRO,MF,29.0,5.9,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Olaf Marschall,de GER,FW,35.0,4.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Roman Weidenfeller,de GER,GK,20.0,2.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Markus Kullig,de GER,MF,26.0,2.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Youri Djorkaeff,fr FRA,"FW,MF",33.0,1.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,José Dominguez,pt POR,MF,27.0,0.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Silvio Adzic,de GER,"FW,MF",20.0,0.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Petr Gabriel,cz CZE,DF,28.0,1.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Michael Mifsud,mt MLT,FW,20.0,1.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Andreas Buck,de GER,MF,33.0,0.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Perica Ognjenović,rs SRB,FW,24.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Squad Total,,,27.7,,89.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Kaiserslautern,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Zvonimir Soldo,hr CRO,"DF,MF",33.0,32.2,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Timo Hildebrand,de GER,GK,22.0,31.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Timo Wenzel,de GER,DF,23.0,30.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Krasimir Balakov,bg BUL,MF,35.0,29.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Andreas Hinkel,de GER,DF,19.0,29.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Marcelo Bordon,br BRA,DF,25.0,26.9,5.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Jochen Seitz,de GER,"DF,MF",24.0,24.7,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Alexander Hleb,by BLR,MF,20.0,23.1,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Silvio Meißner,de GER,MF,28.0,22.5,8.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Rui Marques,ao ANG,DF,23.0,19.8,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Ionel Ganea,ro ROU,FW,27.0,17.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Fernando Meira,pt POR,"DF,MF",23.0,13.5,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Jens Todt,de GER,"DF,MF",31.0,11.9,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Adhemar,br BRA,FW,29.0,14.4,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Christian Tiffert,de GER,MF,19.0,13.5,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Sean Dundee,de GER,FW,28.0,8.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Bradley Carnell,za RSA,"DF,MF",24.0,7.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Heiko Gerber,de GER,"DF,MF",29.0,6.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Thomas Ernst,de GER,GK,33.0,3.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Jochen Endreß,de GER,DF,28.0,2.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Kevin Kurányi,de GER,FW,19.0,2.1,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Steffen Handschuh,de GER,FW,21.0,0.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Steffen Kocholl,de GER,DF,18.0,0.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Michael Rundio,de GER,DF,18.0,0.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Robert Vujević,,MF,20.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Marvin Braun,de GER,FW,19.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Squad Total,,,26.1,,55.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Stuttgart,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Simon Jentzsch,de GER,GK,25.0,34.0,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Thomas Häßler,de GER,MF,35.0,25.9,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Daniel Borimirov,bg BUL,MF,31.0,23.7,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Martin Max,de GER,FW,32.0,24.2,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Harald Cerny,at AUT,MF,27.0,21.3,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Filip Tapalović,hr CRO,MF,24.0,20.7,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Daniel Bierofka,de GER,MF,22.0,20.1,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Torben Hoffmann,de GER,DF,26.0,19.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Markus Weissenberger,at AUT,MF,26.0,17.8,0.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Tomáš Votava,cz CZE,DF,27.0,17.0,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Michael Wiesinger,de GER,MF,28.0,16.8,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Vidar Riseth,no NOR,"DF,MF",29.0,15.7,4.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Paul Agostino,au AUS,FW,26.0,13.5,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Markus Schroth,de GER,FW,26.0,13.5,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Achim Pfuderer,de GER,DF,25.0,13.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Didier Dheedene,be BEL,DF,29.0,12.1,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Uwe Ehlers,de GER,DF,26.0,10.6,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Marco Kurz,de GER,DF,32.0,7.8,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Davor Šuker,hr CRO,FW,33.0,8.8,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Marcus Pürk,at AUT,"FW,MF",26.0,8.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Martin Stranzl,at AUT,"DF,MF",21.0,7.0,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Ned Zelić,au AUS,"DF,MF",30.0,5.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Roman Týce,cz CZE,"DF,MF",24.0,4.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Erik Mykland,no NOR,"DF,MF",30.0,4.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Holger Greilich,de GER,DF,30.0,3.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Samuel Ipoua,cm CMR,FW,28.0,1.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Andreas Görlitz,de GER,"DF,MF",19.0,1.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Bernhard Winkler,de GER,FW,35.0,0.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Benjamin Lauth,de GER,FW,19.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Squad Total,,,28.1,,72.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,1860 Munich,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Claus Reitmaier,de GER,GK,37.0,32.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Miroslav Karhan,sk SVK,MF,25.0,30.3,2.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Martin Petrov,bg BUL,"FW,MF",22.0,27.9,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Robson Ponte,br BRA,"FW,MF",24.0,26.1,9.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Dorinel Munteanu,ro ROU,MF,33.0,26.8,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Marino Biliškov,hr CRO,DF,25.0,23.2,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Charles Akonnor,gh GHA,MF,27.0,22.1,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Maik Franz,de GER,DF,19.0,21.3,6.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Stefan Schnoor,de GER,DF,30.0,19.5,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Patrick Weiser,de GER,"DF,MF",29.0,16.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Dietmar Kühbauer,at AUT,MF,30.0,14.7,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Tobias Rau,de GER,DF,19.0,13.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Frank Greiner,de GER,"DF,MF",35.0,12.1,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Tomislav Marić,hr CRO,FW,28.0,12.2,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Thomas Rytter,dk DEN,DF,27.0,11.8,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Diego Klimowicz,ar ARG,FW,27.0,11.3,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Waldemar Kryger,pl POL,DF,32.0,11.4,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Hans Sarpei,gh GHA,DF,25.0,8.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Andrzej Juskowiak,pl POL,FW,30.0,8.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Sven Müller,de GER,"DF,MF",21.0,5.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Jürgen Rische,de GER,FW,30.0,3.9,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Dušan Petković,rs SRB,"DF,MF",27.0,3.5,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Gernot Plassnegger,at AUT,DF,23.0,2.4,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Sead Ramović,ba BIH,GK,22.0,2.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Michael Madsen,dk DEN,DF,27.0,1.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Joshua Kennedy,au AUS,FW,18.0,2.6,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Michael Habryka,de GER,MF,19.0,1.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Markus Feldhoff,de GER,FW,26.0,0.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Squad Total,,,27.7,,65.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Wolfsburg,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Hamburger SV,Martin Pieckenhagen,de GER,GK,29.0,34.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Hamburger SV,Tomáš Ujfaluši,cz CZE,DF,23.0,28.5,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,Bundesliga,Hamburger SV,Bernd Hollerbach,de GER,"DF,MF",31.0,27.6,12.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
