season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,SeriaA,Parma,Davide Lanzafame,it ITA,"FW,MF",22.0,27.0,14.0,1352.0,15.0,7.0,3.0,10.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.47,0.2,0.67,0.47,0.67,Matches,0.0
2009-2010,SeriaA,Parma,Damiano Zenoni,it ITA,"DF,MF",32.0,19.0,14.0,1339.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2009-2010,SeriaA,Parma,Francesco Valiani,it ITA,MF,28.0,14.0,14.0,1223.0,13.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2009-2010,SeriaA,Parma,Luca Antonelli,it ITA,"DF,MF",22.0,24.0,13.0,1302.0,14.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,SeriaA,Parma,Nicola Amoruso,it ITA,FW,34.0,17.0,10.0,1070.0,11.9,5.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.25,0.25,Matches,0.0
2009-2010,SeriaA,Parma,Hernán Crespo,ar ARG,FW,34.0,13.0,10.0,886.0,9.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2009-2010,SeriaA,Parma,Luis Jiménez,cl CHI,"FW,MF",25.0,12.0,10.0,856.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2009-2010,SeriaA,Parma,Alberto Paloschi,it ITA,FW,19.0,17.0,9.0,803.0,8.9,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.45,0.11,0.56,0.45,0.56,Matches,0.0
2009-2010,SeriaA,Parma,McDonald Mariga,ke KEN,MF,22.0,9.0,8.0,682.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Francesco Lunardini,it ITA,MF,24.0,18.0,7.0,726.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Nicola Pavarini,it ITA,GK,35.0,2.0,1.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Abel Gigli,so SOM,DF,18.0,1.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Alessandro Budel,it ITA,MF,28.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Riccardo Pasi,it ITA,MF,18.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Alessio Manzoni,it ITA,MF,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Parma,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,44.0,20.0,64.0,42.0,2.0,4.0,89.0,7.0,0.0,0.0,0.0,1.16,0.53,1.68,1.11,1.63,0,0.0
2009-2010,SeriaA,Parma,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,SeriaA,Genoa,Giandomenico Mesto,it ITA,"DF,MF",27.0,36.0,32.0,2729.0,30.3,5.0,4.0,9.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.16,0.13,0.3,0.16,0.3,Matches,0.0
2009-2010,SeriaA,Genoa,Omar Milanetto,it ITA,MF,33.0,32.0,31.0,2634.0,29.3,3.0,3.0,6.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.07,0.17,Matches,0.0
2009-2010,SeriaA,Genoa,Marco Amelia,it ITA,GK,27.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Domenico Criscito,it ITA,"DF,MF",22.0,29.0,28.0,2424.0,26.9,2.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2009-2010,SeriaA,Genoa,Emiliano Moretti,it ITA,DF,28.0,29.0,28.0,2311.0,25.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,SeriaA,Genoa,Giuseppe Sculli,it ITA,"FW,MF",28.0,37.0,27.0,2512.0,27.9,6.0,4.0,10.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.21,0.14,0.36,0.21,0.36,Matches,0.0
2009-2010,SeriaA,Genoa,Marco Rossi,it ITA,MF,31.0,28.0,26.0,2401.0,26.7,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.19,0.04,0.22,0.19,0.22,Matches,0.0
2009-2010,SeriaA,Genoa,Sokratis Papastathopoulos,gr GRE,DF,21.0,30.0,25.0,2295.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Salvatore Bocchetti,it ITA,DF,22.0,28.0,25.0,2275.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,SeriaA,Genoa,Rodrigo Palacio,ar ARG,"FW,MF",27.0,31.0,23.0,1889.0,21.0,7.0,6.0,13.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.33,0.29,0.62,0.33,0.62,Matches,0.0
2009-2010,SeriaA,Genoa,Alberto Zapater,es ESP,MF,24.0,28.0,19.0,1932.0,21.5,3.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.09,0.14,Matches,0.0
2009-2010,SeriaA,Genoa,Raffaele Palladino,it ITA,"FW,MF",25.0,25.0,18.0,1472.0,16.4,4.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.18,0.18,Matches,0.0
2009-2010,SeriaA,Genoa,Giuseppe Biava,it ITA,DF,32.0,19.0,17.0,1488.0,16.5,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,SeriaA,Genoa,Ivan Jurić,hr CRO,MF,33.0,19.0,15.0,1334.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2009-2010,SeriaA,Genoa,David Suazo,hn HON,FW,29.0,16.0,11.0,818.0,9.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2009-2010,SeriaA,Genoa,Dario Dainelli,it ITA,DF,30.0,10.0,9.0,779.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Alessio Scarpi,it ITA,GK,36.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Robert Acquafresca,it ITA,FW,21.0,10.0,8.0,706.0,7.8,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.13,0.13,Matches,0.0
2009-2010,SeriaA,Genoa,Nenad Tomović,rs SRB,DF,21.0,14.0,8.0,694.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Francesco Modesto,it ITA,"DF,MF",27.0,10.0,8.0,680.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Sergio Floccari,it ITA,FW,27.0,11.0,7.0,532.0,5.9,4.0,1.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.68,0.17,0.85,0.34,0.51,Matches,0.0
2009-2010,SeriaA,Genoa,Hernán Crespo,ar ARG,FW,34.0,16.0,6.0,699.0,7.8,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64,Matches,0.0
2009-2010,SeriaA,Genoa,Ivan Fatić,me MNE,"DF,MF",20.0,10.0,3.0,470.0,5.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2009-2010,SeriaA,Genoa,Houssine Kharja,ma MAR,MF,26.0,7.0,3.0,310.0,3.4,3.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Andrea Esposito,it ITA,DF,23.0,5.0,2.0,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Luciano Figueroa,ar ARG,FW,28.0,2.0,1.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Richmond Boakye,gh GHA,FW,16.0,3.0,0.0,129.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7,Matches,0.0
2009-2010,SeriaA,Genoa,Boško Janković,rs SRB,MF,25.0,3.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Stephan El Shaarawy,it ITA,"FW,MF",16.0,2.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Isaac Cofie,gh GHA,MF,17.0,1.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Dejan Lazarević,si SVN,MF,19.0,2.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Danijel Aleksić,rs SRB,"FW,MF",18.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Genoa,Squad Total,0,0,27.4,38.0,418.0,0.0,0.0,57.0,24.0,81.0,48.0,9.0,10.0,98.0,7.0,0.0,0.0,0.0,1.5,0.63,2.13,1.26,1.89,0,0.0
2009-2010,SeriaA,Genoa,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,SeriaA,Bari,Leonardo Bonucci,it ITA,DF,22.0,38.0,38.0,3420.0,38.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,0.0
2009-2010,SeriaA,Bari,Jean-François Gillet,be BEL,GK,30.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Édgar Álvarez,hn HON,"DF,MF",29.0,37.0,37.0,3073.0,34.1,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,0.0
2009-2010,SeriaA,Bari,Andrea Masiello,it ITA,DF,23.0,36.0,36.0,3240.0,36.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,SeriaA,Bari,Paulo Vitor Barreto,br BRA,FW,24.0,31.0,30.0,2413.0,26.8,14.0,4.0,18.0,10.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.52,0.15,0.67,0.37,0.52,Matches,0.0
2009-2010,SeriaA,Bari,Salvatore Masiello,it ITA,"DF,MF",27.0,28.0,26.0,2434.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2009-2010,SeriaA,Bari,Massimo Donati,it ITA,MF,28.0,32.0,26.0,2424.0,26.9,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.0,0.04,Matches,0.0
2009-2010,SeriaA,Bari,Alessandro Gazzi,it ITA,MF,26.0,32.0,25.0,2389.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Riccardo Meggiorini,it ITA,FW,23.0,31.0,23.0,2056.0,22.8,5.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.22,0.09,0.31,0.22,0.31,Matches,0.0
2009-2010,SeriaA,Bari,Sergio Almirón,ar ARG,MF,28.0,27.0,20.0,1748.0,19.4,5.0,0.0,5.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2009-2010,SeriaA,Bari,Nicola Belmonte,it ITA,DF,22.0,18.0,17.0,1522.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Andrea Ranocchia,it ITA,DF,21.0,17.0,17.0,1490.0,16.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,0.0
2009-2010,SeriaA,Bari,Riccardo Allegretti,it ITA,MF,31.0,16.0,14.0,923.0,10.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.29,0.2,0.49,0.29,0.49,Matches,0.0
2009-2010,SeriaA,Bari,Alessandro Parisi,it ITA,DF,32.0,15.0,13.0,1082.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,José Ignacio Castillo,ar ARG,FW,34.0,16.0,11.0,963.0,10.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.28,0.37,Matches,0.0
2009-2010,SeriaA,Bari,Vladimir Koman,hu HUN,MF,20.0,16.0,11.0,953.0,10.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28,Matches,0.0
2009-2010,SeriaA,Bari,Emanuel Rivas,ar ARG,MF,26.0,20.0,10.0,826.0,9.2,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,0.0
2009-2010,SeriaA,Bari,Vitali Kutuzov,by BLR,FW,29.0,12.0,10.0,807.0,9.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,0.0
2009-2010,SeriaA,Bari,Daniele De Vezze,it ITA,MF,29.0,9.0,5.0,479.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Cristian Stellini,it ITA,DF,35.0,9.0,3.0,346.0,3.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2009-2010,SeriaA,Bari,Souleymane Diamoutene,ml MLI,DF,26.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Antonio Langella,it ITA,"FW,MF",32.0,9.0,2.0,326.0,3.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,0.0
2009-2010,SeriaA,Bari,Pedro Kamata,cd COD,MF,27.0,14.0,1.0,338.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,0.0
2009-2010,SeriaA,Bari,Ferdinando Sforzini,it ITA,FW,24.0,8.0,1.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Filippo Antonelli,it ITA,MF,31.0,4.0,1.0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Daniele Padelli,it ITA,GK,23.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Giuseppe Greco,it ITA,FW,25.0,6.0,0.0,187.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,0.0
2009-2010,SeriaA,Bari,Alessio Sestu,it ITA,MF,25.0,3.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,András Gosztonyi,hu HUN,MF,18.0,2.0,0.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Marco Pisano,it ITA,DF,27.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,SeriaA,Bari,Squad Total,0,0,26.6,38.0,418.0,0.0,0.0,48.0,21.0,69.0,43.0,5.0,6.0,59.0,4.0,0.0,0.0,0.0,1.26,0.55,1.82,1.13,1.68,0,0.0
2009-2010,SeriaA,Bari,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,SeriaA,Fiorentina,Sébastien Frey,fr FRA,GK,29.0,0.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2009-2010,SeriaA,Fiorentina,Riccardo Montolivo,it ITA,MF,24.0,0.0,33.0,2985.0,33.2,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,36.0
2009-2010,SeriaA,Fiorentina,Alberto Gilardino,it ITA,FW,27.0,0.0,32.0,2939.0,32.7,15.0,1.0,16.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.03,0.49,0.43,0.46,Matches,36.0
2009-2010,SeriaA,Fiorentina,Juan Manuel Vargas,pe PER,"DF,MF",25.0,0.0,27.0,2374.0,26.4,5.0,4.0,9.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.19,0.15,0.34,0.19,0.34,Matches,29.0
2009-2010,SeriaA,Fiorentina,Stevan Jovetić,me MNE,"FW,MF",19.0,0.0,26.0,2188.0,24.3,6.0,7.0,13.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.25,0.29,0.53,0.21,0.49,Matches,29.0
2009-2010,SeriaA,Fiorentina,Per Krøldrup,dk DEN,DF,30.0,0.0,24.0,2207.0,24.5,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,25.0
2009-2010,SeriaA,Fiorentina,Marco Marchionni,it ITA,MF,29.0,0.0,23.0,1972.0,21.9,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.09,0.37,0.27,0.37,Matches,28.0
2009-2010,SeriaA,Fiorentina,Gianluca Comotto,it ITA,DF,30.0,0.0,22.0,1910.0,21.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,26.0
2009-2010,SeriaA,Fiorentina,Mario Santana,ar ARG,MF,27.0,0.0,21.0,1570.0,17.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,0.23,Matches,26.0
2009-2010,SeriaA,Fiorentina,Marco Donadel,it ITA,MF,26.0,0.0,20.0,1737.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2009-2010,SeriaA,Fiorentina,Massimo Gobbi,it ITA,"DF,MF",28.0,0.0,19.0,1787.0,19.9,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,25.0
2009-2010,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",27.0,0.0,18.0,1433.0,15.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,21.0
2009-2010,SeriaA,Fiorentina,Lorenzo De Silvestri,it ITA,"DF,MF",21.0,0.0,17.0,1764.0,19.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,26.0
2009-2010,SeriaA,Fiorentina,Cristiano Zanetti,it ITA,MF,32.0,0.0,16.0,1442.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,23.0
2009-2010,SeriaA,Fiorentina,Felipe dal Belo,br BRA,DF,25.0,0.0,16.0,1385.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2009-2010,SeriaA,Fiorentina,Alessandro Gamberini,it ITA,DF,27.0,0.0,16.0,1353.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2009-2010,SeriaA,Fiorentina,Cesare Natali,it ITA,DF,30.0,0.0,14.0,1270.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,17.0
2009-2010,SeriaA,Fiorentina,Dario Dainelli,it ITA,DF,30.0,0.0,11.0,922.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2009-2010,SeriaA,Fiorentina,Adrian Mutu,ro ROU,"FW,MF",30.0,0.0,9.0,748.0,8.3,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.48,0.48,Matches,11.0
2009-2010,SeriaA,Fiorentina,Mario Bolatti,ar ARG,MF,24.0,0.0,9.0,702.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2009-2010,SeriaA,Fiorentina,Adem Ljajić,rs SRB,"FW,MF",17.0,0.0,3.0,367.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,9.0
2009-2010,SeriaA,Fiorentina,Martin Jørgensen,dk DEN,MF,33.0,0.0,2.0,474.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2009-2010,SeriaA,Fiorentina,Keirrison,br BRA,FW,20.0,0.0,2.0,291.0,3.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.31,0.93,0.62,0.93,Matches,10.0
2009-2010,SeriaA,Fiorentina,Vlada Avramov,rs SRB,GK,30.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,SeriaA,Fiorentina,José Ignacio Castillo,ar ARG,FW,34.0,0.0,0.0,128.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7,Matches,6.0
