Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2016-2017,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,MF,30.0,26.0,25.0,1982.0,22.0,7.0,4.0,11.0,6.0,1.0,1.0,1.0,0.0,,,,0.32,0.18,0.5,0.27,0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,John Brooks,us USA,DF,23.0,24.0,24.0,2115.0,23.5,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,MF,25.0,31.0,23.0,2049.0,22.8,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,,,,0.04,0.09,0.13,0.04,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,25.0,25.0,21.0,2041.0,22.7,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,,,,0.09,0.09,0.18,0.09,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",28.0,19.0,17.0,1500.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Alexander Esswein,de GER,MF,26.0,29.0,15.0,1322.0,14.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,,,,0.14,0.14,0.27,0.14,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Valentin Stocker,ch SUI,MF,27.0,17.0,14.0,1157.0,12.9,4.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,,,,0.31,0.08,0.39,0.31,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"MF,DF",22.0,17.0,12.0,1126.0,12.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,,,,0.16,0.32,0.48,0.16,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Allan,br BRA,MF,19.0,15.0,8.0,798.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,18.0,8.0,5.0,484.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"DF,MF",19.0,12.0,5.0,466.0,5.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Julian Schieber,de GER,FW,27.0,18.0,2.0,438.0,4.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,,,,0.62,0.21,0.82,0.62,0.82,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Jens Hegeler,de GER,DF,28.0,6.0,2.0,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Sami Allagui,tn TUN,"FW,MF",30.0,12.0,0.0,181.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,,,,0.5,0.0,0.5,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,"FW,MF",21.0,3.0,0.0,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Florian Baak,de GER,DF,17.0,2.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Julius Kade,de GER,MF,17.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Sinan Kurt,tr TUR,"FW,MF",20.0,2.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Palkó Dárdai,hu HUN,MF,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Florian Kohls,de GER,MF,21.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Nils-Jonathan Körber,de GER,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Sinan Kurt,de GER,MF,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Marcus Mlynikowski,de GER,"DF,MF",24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Squad Total,,,27.1,34.0,374.0,3060.0,34.0,42.0,26.0,68.0,37.0,5.0,5.0,0.0,2.0,,,,1.24,0.76,2.0,1.09,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Hertha BSC,Opponent Total,,,25.9,34.0,374.0,3060.0,34.0,46.0,33.0,79.0,42.0,4.0,5.0,71.0,5.0,,,,1.35,0.97,2.32,1.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Alexander Schwolow,de GER,GK,24.0,,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",23.0,,30.0,2696.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Mike Frantz,de GER,MF,29.0,,29.0,2495.0,27.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Florian Niederlechner,de GER,FW,25.0,,29.0,2410.0,26.8,11.0,3.0,14.0,8.0,3.0,3.0,4.0,0.0,,,,0.41,0.11,0.52,0.3,0.41,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,MF,23.0,,27.0,2492.0,27.7,6.0,7.0,13.0,5.0,1.0,1.0,1.0,0.0,,,,0.22,0.25,0.47,0.18,0.43,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Nicolas Höfler,de GER,"MF,DF",26.0,,26.0,2366.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Çağlar Söyüncü,tr TUR,DF,20.0,,24.0,2070.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Maximilian Philipp,de GER,"FW,MF",22.0,,23.0,1929.0,21.4,9.0,2.0,11.0,9.0,0.0,1.0,5.0,0.0,,,,0.42,0.09,0.51,0.42,0.51,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Janik Haberer,de GER,"FW,MF",22.0,,22.0,1952.0,21.7,3.0,4.0,7.0,3.0,0.0,0.0,7.0,0.0,,,,0.14,0.18,0.32,0.14,0.32,Matches,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,25.0,,19.0,1684.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Amir Abrashi,al ALB,MF,26.0,,16.0,1320.0,14.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Pascal Stenzel,de GER,"DF,MF",20.0,,14.0,1306.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Lukas Kübler,de GER,DF,23.0,,14.0,1153.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Marc-Oliver Kempf,de GER,DF,21.0,,12.0,1147.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Aleksandar Ignjovski,rs SRB,"DF,MF",25.0,,12.0,1053.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Onur Bulut,tr TUR,MF,22.0,,12.0,1002.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Marc Torrejón,es ESP,DF,30.0,,10.0,932.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Julian Schuster,de GER,"MF,DF",31.0,,9.0,846.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Nils Petersen,de GER,FW,27.0,,7.0,1251.0,13.9,10.0,4.0,14.0,8.0,2.0,3.0,0.0,0.0,,,,0.72,0.29,1.01,0.58,0.86,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Karim Guédé,sk SVK,FW,31.0,,3.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Jonas Föhrenbach,de GER,DF,20.0,,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Jonas Meffert,de GER,MF,21.0,,1.0,57.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Georg Niedermeier,de GER,DF,30.0,,0.0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Håvard Nielsen,no NOR,"FW,MF",23.0,,0.0,28.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,3.21,3.21,0.0,3.21,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Mats Møller Dæhli,no NOR,"FW,MF",21.0,,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Rafał Gikiewicz,pl POL,GK,28.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Lucas Hufnagel,ge GEO,MF,22.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Patric Klandt,de GER,GK,32.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Vincent Sierro,ch SUI,MF,20.0,,0.0,,,,,,,,,,,,,,,,,,,Matches,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Squad Total,,,24.7,,374.0,3060.0,34.0,42.0,28.0,70.0,36.0,6.0,8.0,0.0,0.0,,,,1.24,0.82,2.06,1.06,1.88,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Freiburg,Opponent Total,,,26.1,,374.0,3060.0,34.0,60.0,46.0,106.0,56.0,4.0,6.0,59.0,0.0,,,,1.76,1.35,3.12,1.65,3.0,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,30.0,30.0,29.0,2655.0,29.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Zlatko Junuzović,at AUT,MF,28.0,30.0,28.0,2494.0,27.7,4.0,7.0,11.0,4.0,0.0,0.0,5.0,0.0,,,,0.14,0.25,0.4,0.14,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Lamine Sané,sn SEN,DF,29.0,27.0,27.0,2360.0,26.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,"DF,MF",29.0,30.0,26.0,2342.0,26.0,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,,,,0.19,0.08,0.27,0.19,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Robert Bauer,de GER,"DF,MF",21.0,27.0,25.0,2122.0,23.6,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,,,,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Felix Wiedwald,de GER,GK,26.0,25.0,24.0,2209.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Fin Bartels,de GER,"FW,MF",29.0,31.0,23.0,2219.0,24.7,8.0,6.0,14.0,8.0,0.0,0.0,4.0,0.0,,,,0.32,0.24,0.57,0.32,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Max Kruse,de GER,FW,28.0,23.0,23.0,2043.0,22.7,15.0,7.0,22.0,11.0,4.0,4.0,1.0,0.0,,,,0.66,0.31,0.97,0.48,0.79,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Serge Gnabry,de GER,"MF,FW",21.0,27.0,23.0,1963.0,21.8,11.0,1.0,12.0,10.0,1.0,1.0,1.0,0.0,,,,0.5,0.05,0.55,0.46,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Florian Grillitsch,at AUT,MF,20.0,23.0,21.0,1712.0,19.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.11,0.0,0.11,0.11,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,20.0,26.0,20.0,1813.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Clemens Fritz,de GER,MF,35.0,18.0,17.0,1291.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Santiago García,ar ARG,"DF,MF",28.0,19.0,16.0,1444.0,16.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.06,0.12,0.19,0.06,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Thomas Delaney,dk DEN,MF,24.0,13.0,11.0,916.0,10.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,,,,0.39,0.1,0.49,0.39,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,37.0,19.0,10.0,854.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,,,,0.11,0.11,0.21,0.11,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Jaroslav Drobný,cz CZE,GK,36.0,10.0,10.0,849.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,19.0,15.0,8.0,891.0,9.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Izet Hajrović,ba BIH,MF,24.0,10.0,6.0,562.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.16,0.0,0.16,0.16,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Ousman Manneh,gm GAM,FW,19.0,6.0,6.0,486.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.19,0.0,0.19,0.19,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Luca Caldirola,it ITA,DF,25.0,5.0,5.0,412.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,MF,27.0,11.0,4.0,455.0,5.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Ulisses Garcia,ch SUI,"DF,MF",20.0,7.0,3.0,353.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.25,0.25,0.0,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,FW,25.0,9.0,2.0,269.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,,,,0.33,0.33,0.67,0.0,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Werder Bremen,Sambou Yatabaré,ml MLI,MF,27.0,2.0,2.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
