Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,30.0,34.8,22.0,91.0,40.0,44.0,2.61,1.15,0.22,0.5,15.5,2.0,2.0,,2.0,14.7,13.2,0.14,7.3,6.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,David Luiz,br BRA,DF,32.0,31.2,2.0,23.0,8.0,34.8,0.74,0.26,0.09,0.25,20.4,0.0,0.0,,7.0,1.6,1.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Bernd Leno,de GER,GK,27.0,29.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Granit Xhaka,ch SUI,MF,26.0,28.7,1.0,11.0,3.0,27.3,0.38,0.1,0.09,0.33,23.0,0.0,0.0,,0.0,0.5,0.5,0.05,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,24.0,22.3,5.0,49.0,17.0,34.7,2.19,0.76,0.08,0.24,20.0,1.0,1.0,,7.0,4.9,4.1,0.08,0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,28.0,20.8,10.0,52.0,26.0,50.0,2.5,1.25,0.19,0.38,12.6,0.0,0.0,,3.0,8.1,8.1,0.17,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Bukayo Saka,eng ENG,"DF,FW",17.0,19.5,1.0,13.0,4.0,30.8,0.67,0.21,0.08,0.25,17.9,0.0,0.0,,0.0,1.0,1.0,0.07,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Mattéo Guendouzi,fr FRA,MF,20.0,19.4,0.0,11.0,5.0,45.5,0.57,0.26,0.0,0.0,22.2,0.0,0.0,,0.0,0.8,0.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,26.0,18.9,0.0,4.0,0.0,0.0,0.21,0.0,0.0,,12.2,0.0,0.0,,0.0,0.4,0.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Sokratis Papastathopoulos,gr GRE,DF,31.0,18.8,2.0,7.0,2.0,28.6,0.37,0.11,0.29,1.0,9.9,0.0,0.0,,0.0,1.1,1.1,0.15,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Dani Ceballos,es ESP,MF,22.0,18.8,0.0,13.0,3.0,23.1,0.69,0.16,0.0,0.0,22.8,0.0,0.0,,0.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Mesut Özil,de GER,MF,30.0,16.0,1.0,9.0,3.0,33.3,0.56,0.19,0.11,0.33,14.2,0.0,0.0,,0.0,1.4,1.4,0.16,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Lucas Torreira,uy URU,MF,23.0,16.8,1.0,21.0,6.0,28.6,1.25,0.36,0.05,0.17,18.8,0.0,0.0,,0.0,1.4,1.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,DF,21.0,15.4,0.0,4.0,1.0,25.0,0.26,0.06,0.0,0.0,18.0,0.0,0.0,,0.0,0.4,0.4,0.11,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Shkodran Mustafi,de GER,DF,27.0,13.4,0.0,11.0,3.0,27.3,0.82,0.22,0.0,0.0,9.4,0.0,0.0,,0.0,0.9,0.9,0.08,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",24.0,12.9,1.0,7.0,2.0,28.6,0.54,0.16,0.14,0.5,16.9,0.0,0.0,,0.0,0.4,0.4,0.05,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Calum Chambers,eng ENG,DF,24.0,12.2,1.0,12.0,2.0,16.7,0.98,0.16,0.08,0.5,12.0,0.0,0.0,,0.0,0.8,0.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Kieran Tierney,sct SCO,"DF,MF",22.0,11.0,1.0,6.0,2.0,33.3,0.55,0.18,0.17,0.5,20.6,0.0,0.0,,0.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Joe Willock,eng ENG,"MF,FW",19.0,9.5,1.0,15.0,4.0,26.7,1.58,0.42,0.07,0.25,16.7,0.0,0.0,,0.0,1.6,1.6,0.11,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Emiliano Martínez,ar ARG,GK,26.0,8.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,20.0,7.0,2.0,15.0,5.0,33.3,2.13,0.71,0.13,0.4,12.2,0.0,0.0,,0.0,3.1,3.1,0.21,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Reiss Nelson,eng ENG,FW,19.0,7.0,1.0,11.0,4.0,36.4,1.57,0.57,0.09,0.25,17.4,0.0,0.0,,0.0,0.9,0.9,0.08,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Martinelli,br BRA,FW,18.0,7.4,3.0,12.0,5.0,41.7,1.63,0.68,0.25,0.6,12.9,0.0,0.0,,0.0,2.2,2.2,0.18,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Rob Holding,eng ENG,DF,23.0,6.5,0.0,2.0,0.0,0.0,0.31,0.0,0.0,,6.3,0.0,0.0,,0.0,0.2,0.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Nacho Monreal,es ESP,DF,33.0,3.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,,9.8,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Cédric Soares,pt POR,"MF,DF",27.0,2.8,1.0,1.0,1.0,100.0,0.36,0.36,1.0,1.0,26.4,0.0,0.0,,0.0,0.0,0.0,0.02,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Pablo Marí,es ESP,DF,25.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,FW,30.0,1.2,0.0,2.0,0.0,0.0,1.61,0.0,0.0,,13.5,0.0,0.0,,0.0,0.3,0.3,0.16,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Emile Smith Rowe,eng ENG,MF,19.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Squad Total,,,25.8,38.0,56.0,403.0,146.0,36.2,10.61,3.84,0.13,0.36,16.4,3.0,3.0,,19.0,47.0,44.6,0.11,9.0,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Opponent Total,,,26.6,38.0,48.0,545.0,185.0,33.9,14.34,4.87,0.08,0.22,18.2,7.0,8.0,,19.0,55.3,48.9,0.09,-7.3,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,George Baldock,gr GRE,DF,26.0,38.0,2.0,13.0,4.0,30.8,0.34,0.11,0.15,0.5,16.9,0.0,0.0,,0.0,0.6,0.6,0.05,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Enda Stevens,ie IRL,DF,29.0,37.2,2.0,22.0,4.0,18.2,0.59,0.11,0.09,0.5,17.8,0.0,0.0,,0.0,1.3,1.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Chris Basham,eng ENG,DF,31.0,36.0,0.0,6.0,0.0,0.0,0.17,0.0,0.0,,13.5,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Oliver Norwood,nir NIR,MF,28.0,34.3,1.0,16.0,5.0,31.3,0.47,0.15,0.0,0.0,27.8,1.0,1.0,,4.0,1.5,0.7,0.04,-0.5,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Dean Henderson,eng ENG,GK,22.0,36.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,9.5,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Egan,ie IRL,DF,26.0,35.4,2.0,27.0,4.0,14.8,0.76,0.11,0.07,0.5,9.4,0.0,0.0,,0.0,2.7,2.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack O'Connell,eng ENG,DF,25.0,32.4,0.0,14.0,2.0,14.3,0.43,0.06,0.0,0.0,10.9,0.0,0.0,,0.0,1.0,1.0,0.07,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Fleck,sct SCO,MF,27.0,28.0,5.0,31.0,11.0,35.5,1.11,0.39,0.16,0.45,20.1,0.0,0.0,,0.0,3.1,3.1,0.1,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,John Lundstram,eng ENG,MF,25.0,27.3,5.0,43.0,10.0,23.3,1.57,0.37,0.12,0.5,17.6,0.0,0.0,,0.0,5.3,5.3,0.12,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Oliver McBurnie,sct SCO,FW,23.0,23.5,6.0,50.0,24.0,48.0,2.13,1.02,0.12,0.25,10.3,0.0,0.0,,0.0,7.7,7.7,0.15,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,David McGoldrick,ie IRL,FW,31.0,20.2,2.0,46.0,20.0,43.5,2.28,0.99,0.04,0.1,14.5,0.0,0.0,,0.0,8.0,8.0,0.17,-6.0,-6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Sander Berge,no NOR,MF,21.0,10.5,1.0,5.0,2.0,40.0,0.48,0.19,0.2,0.5,13.5,0.0,0.0,,0.0,0.6,0.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Lys Mousset,fr FRA,FW,23.0,13.8,6.0,37.0,9.0,24.3,2.69,0.65,0.16,0.67,16.2,0.0,0.0,,0.0,5.5,5.5,0.15,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Billy Sharp,eng ENG,FW,33.0,11.7,3.0,16.0,7.0,43.8,1.37,0.6,0.19,0.43,9.6,0.0,0.0,,0.0,3.8,3.8,0.24,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Callum Robinson,ie IRL,"FW,MF",24.0,7.5,1.0,12.0,4.0,33.3,1.6,0.53,0.08,0.25,14.9,0.0,0.0,,0.0,1.6,1.6,0.13,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Ben Osborn,eng ENG,"MF,DF",24.0,6.6,0.0,3.0,1.0,33.3,0.45,0.15,0.0,0.0,13.8,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack Robinson,eng ENG,DF,25.0,5.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Luke Freeman,eng ENG,MF,27.0,4.1,0.0,3.0,0.0,0.0,0.74,0.0,0.0,,29.5,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Muhamed Bešić,ba BIH,MF,26.0,2.8,0.0,4.0,2.0,50.0,1.44,0.72,0.0,0.0,20.9,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Phil Jagielka,eng ENG,DF,36.0,2.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Simon Moore,eng ENG,GK,29.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Richairo Živković,nl NED,FW,22.0,1.2,0.0,1.0,0.0,0.0,0.8,0.0,0.0,,11.6,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Leon Clarke,eng ENG,"FW,MF",34.0,0.4,0.0,1.0,0.0,0.0,2.57,0.0,0.0,,9.6,0.0,0.0,,0.0,0.5,0.5,0.46,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Jack Rodwell,eng ENG,MF,28.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Ravel Morrison,jm JAM,MF,26.0,0.1,0.0,1.0,0.0,0.0,6.92,0.0,0.0,,12.9,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Kieron Freeman,wls WAL,FW,27.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Squad Total,,,26.9,38.0,36.0,352.0,109.0,31.0,9.26,2.87,0.1,0.32,15.2,1.0,1.0,,4.0,43.0,42.2,0.12,-7.0,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Opponent Total,,,26.7,38.0,39.0,428.0,137.0,32.0,11.26,3.61,0.09,0.28,17.6,1.0,3.0,,24.0,51.0,48.6,0.12,-12.0,-10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Nick Pope,eng ENG,GK,27.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,James Tarkowski,eng ENG,DF,26.0,38.0,2.0,21.0,5.0,23.8,0.55,0.13,0.1,0.4,9.1,0.0,0.0,,0.0,2.1,2.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Dwight McNeil,eng ENG,MF,19.0,37.1,2.0,48.0,14.0,29.2,1.29,0.38,0.04,0.14,24.0,0.0,0.0,,10.0,2.3,2.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ashley Westwood,eng ENG,MF,29.0,35.0,2.0,13.0,3.0,23.1,0.37,0.09,0.15,0.67,20.2,0.0,0.0,,2.0,1.1,1.1,0.08,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ben Mee,eng ENG,DF,29.0,32.0,1.0,17.0,6.0,35.3,0.53,0.19,0.06,0.17,9.0,0.0,0.0,,0.0,1.7,1.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jack Cork,eng ENG,MF,30.0,29.0,0.0,18.0,5.0,27.8,0.62,0.17,0.0,0.0,15.1,0.0,0.0,,0.0,2.0,2.0,0.11,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Chris Wood,nz NZL,FW,27.0,27.1,14.0,64.0,28.0,43.8,2.36,1.03,0.2,0.46,10.7,1.0,1.0,,0.0,15.7,14.9,0.23,-1.7,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Charlie Taylor,eng ENG,DF,25.0,21.6,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,22.2,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jeff Hendrick,ie IRL,MF,27.0,21.5,2.0,22.0,6.0,27.3,1.03,0.28,0.09,0.33,18.9,0.0,0.0,,1.0,1.7,1.7,0.08,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Phil Bardsley,sct SCO,DF,34.0,21.0,0.0,11.0,4.0,36.4,0.52,0.19,0.0,0.0,25.4,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Erik Pieters,nl NED,"DF,MF",30.0,20.9,0.0,14.0,3.0,21.4,0.67,0.14,0.0,0.0,22.1,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jay Rodriguez,eng ENG,FW,30.0,22.4,8.0,66.0,26.0,39.4,2.95,1.16,0.11,0.27,17.6,1.0,1.0,,0.0,8.8,8.0,0.12,-0.8,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Matthew Lowton,eng ENG,DF,30.0,17.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,,24.4,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Ashley Barnes,eng ENG,FW,29.0,15.0,6.0,39.0,11.0,28.2,2.6,0.73,0.13,0.45,15.9,1.0,1.0,,0.0,6.2,5.4,0.14,-0.2,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Josh Brownhill,eng ENG,MF,23.0,8.9,0.0,6.0,0.0,0.0,0.67,0.0,0.0,,18.9,0.0,0.0,,1.0,0.5,0.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Matěj Vydra,cz CZE,FW,27.0,9.1,2.0,18.0,10.0,55.6,1.98,1.1,0.11,0.2,13.1,0.0,0.0,,0.0,3.8,3.8,0.21,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Jóhann Berg Guðmundsson,is ISL,MF,28.0,6.9,1.0,10.0,2.0,20.0,1.45,0.29,0.1,0.5,15.5,0.0,0.0,,2.0,0.6,0.6,0.06,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Kevin Long,ie IRL,DF,28.0,6.3,0.0,2.0,0.0,0.0,0.32,0.0,0.0,,11.9,0.0,0.0,,0.0,0.2,0.2,0.09,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Robbie Brady,ie IRL,MF,27.0,5.0,1.0,12.0,1.0,8.3,2.38,0.2,0.08,1.0,15.8,0.0,0.0,,2.0,1.1,1.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Aaron Lennon,eng ENG,MF,32.0,5.5,0.0,1.0,0.0,0.0,0.18,0.0,0.0,,14.7,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Danny Drinkwater,eng ENG,MF,29.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Max Thompson,eng ENG,FW,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Squad Total,,,28.0,38.0,41.0,384.0,124.0,32.3,10.11,3.26,0.1,0.31,16.4,3.0,3.0,,18.0,47.4,45.3,0.12,-6.4,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Burnley,Opponent Total,,,26.5,38.0,49.0,534.0,162.0,30.3,14.05,4.26,0.08,0.28,18.3,4.0,5.0,,22.0,49.8,45.8,0.09,-0.8,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,James Ward-Prowse,eng ENG,"MF,DF",24.0,38.0,5.0,54.0,23.0,42.6,1.42,0.61,0.07,0.17,23.9,1.0,3.0,,24.0,7.3,4.8,0.09,-2.3,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jan Bednarek,pl POL,DF,23.0,34.0,1.0,7.0,1.0,14.3,0.21,0.03,0.14,1.0,7.8,0.0,0.0,,0.0,1.1,1.1,0.16,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Danny Ings,eng ENG,FW,27.0,31.2,22.0,91.0,35.0,38.5,2.92,1.12,0.23,0.6,13.9,1.0,2.0,,0.0,16.2,14.7,0.16,5.8,6.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Nathan Redmond,eng ENG,"MF,FW",25.0,30.7,4.0,59.0,21.0,35.6,1.92,0.68,0.07,0.19,18.9,0.0,0.0,,2.0,5.1,5.1,0.09,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Ryan Bertrand,eng ENG,DF,29.0,30.5,1.0,18.0,3.0,16.7,0.59,0.1,0.06,0.33,19.4,0.0,0.0,,1.0,1.7,1.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Pierre Højbjerg,dk DEN,MF,23.0,30.6,0.0,46.0,11.0,23.9,1.5,0.36,0.0,0.0,22.0,0.0,0.0,,0.0,3.2,3.2,0.07,-3.2,-3.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Alex McCarthy,eng ENG,GK,29.0,28.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jack Stephens,eng ENG,DF,25.0,27.2,1.0,6.0,1.0,16.7,0.22,0.04,0.17,1.0,9.2,0.0,0.0,,0.0,1.0,1.0,0.17,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Oriol Romeu,es ESP,MF,27.0,20.7,0.0,8.0,0.0,0.0,0.39,0.0,0.0,,23.7,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Stuart Armstrong,sct SCO,MF,27.0,19.1,5.0,46.0,20.0,43.5,2.41,1.05,0.11,0.25,21.2,0.0,0.0,,0.0,2.8,2.8,0.06,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Jannik Vestergaard,dk DEN,DF,26.0,16.6,1.0,12.0,5.0,41.7,0.72,0.3,0.08,0.2,11.7,0.0,0.0,,0.0,1.4,1.4,0.11,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Cédric Soares,pt POR,DF,27.0,14.5,0.0,9.0,4.0,44.4,0.62,0.28,0.0,0.0,20.2,0.0,0.0,,0.0,0.6,0.6,0.07,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Shane Long,ie IRL,FW,32.0,15.5,2.0,33.0,13.0,39.4,2.13,0.84,0.06,0.15,11.3,0.0,0.0,,0.0,4.8,4.8,0.15,-2.8,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Southampton,Che Adams,sct SCO,FW,23.0,12.3,4.0,36.0,9.0,25.0,2.92,0.73,0.11,0.44,15.2,0.0,0.0,,0.0,5.3,5.3,0.15,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
