Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2019-2020,EPL,Tottenham,Paulo Gazzaniga,ar ARG,GK,27.0,17.9,334.0,522.0,64.0,8663.0,6235.0,93.0,93.0,100.0,148.0,150.0,98.7,92.0,275.0,33.5,0.0,0.3,0.0,-0.3,1.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ben Davies,wls WAL,DF,26.0,15.9,733.0,978.0,74.9,11305.0,4563.0,392.0,445.0,88.1,278.0,380.0,73.2,42.0,91.0,46.2,0.0,0.9,0.6,-0.9,9.0,52.0,10.0,7.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Giovani Lo Celso,ar ARG,"MF,FW",23.0,16.6,839.0,1034.0,81.1,13215.0,3649.0,428.0,479.0,89.4,287.0,341.0,84.2,72.0,123.0,58.5,2.0,1.6,1.5,0.4,29.0,81.0,22.0,0.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Eric Dier,eng ENG,"DF,MF",25.0,14.9,738.0,922.0,80.0,13834.0,4583.0,272.0,319.0,85.3,376.0,429.0,87.6,74.0,132.0,56.1,2.0,0.4,0.4,1.6,7.0,51.0,2.0,0.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Érik Lamela,ar ARG,"MF,FW",27.0,13.5,461.0,593.0,77.7,6263.0,1265.0,292.0,326.0,89.6,105.0,133.0,78.9,32.0,67.0,47.8,1.0,1.1,1.4,-0.1,18.0,28.0,19.0,1.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Tanguy Ndombele,fr FRA,MF,22.0,11.2,543.0,648.0,83.8,8292.0,2610.0,290.0,323.0,89.8,197.0,222.0,88.7,34.0,53.0,64.2,2.0,0.7,1.0,1.3,12.0,60.0,9.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Christian Eriksen,dk DEN,"MF,FW",27.0,12.2,563.0,761.0,74.0,8861.0,2703.0,316.0,362.0,87.3,162.0,226.0,71.7,57.0,117.0,48.7,2.0,1.9,1.8,0.1,24.0,51.0,23.0,1.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Danny Rose,eng ENG,DF,29.0,9.9,437.0,580.0,75.3,6735.0,2765.0,256.0,290.0,88.3,157.0,212.0,74.1,19.0,50.0,38.0,0.0,0.6,0.5,-0.6,11.0,37.0,12.0,4.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Steven Bergwijn,nl NED,"FW,MF",21.0,7.8,216.0,256.0,84.4,2488.0,425.0,146.0,161.0,90.7,39.0,50.0,78.0,4.0,8.0,50.0,1.0,0.9,0.8,0.1,13.0,6.0,11.0,4.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Japhet Tanganga,eng ENG,DF,20.0,5.8,190.0,236.0,80.5,2682.0,911.0,112.0,123.0,91.1,62.0,78.0,79.5,6.0,15.0,40.0,0.0,0.1,0.0,-0.1,1.0,8.0,0.0,0.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Ryan Sessegnon,eng ENG,"DF,FW",19.0,3.8,145.0,196.0,74.0,1931.0,755.0,92.0,105.0,87.6,40.0,55.0,72.7,6.0,17.0,35.3,0.0,0.1,0.1,-0.1,2.0,12.0,2.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Kyle Walker-Peters,eng ENG,DF,22.0,2.7,182.0,215.0,84.7,2550.0,626.0,122.0,126.0,96.8,49.0,61.0,80.3,7.0,17.0,41.2,0.0,0.1,0.1,-0.1,2.0,7.0,2.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Oliver Skipp,eng ENG,MF,18.0,0.9,34.0,38.0,89.5,543.0,153.0,17.0,19.0,89.5,14.0,15.0,93.3,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Juan Foyth,ar ARG,DF,21.0,0.8,54.0,65.0,83.1,834.0,303.0,29.0,33.0,87.9,22.0,26.0,84.6,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Gedson Fernandes,pt POR,"MF,DF",20.0,0.8,39.0,53.0,73.6,461.0,114.0,28.0,32.0,87.5,7.0,14.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,-0.1,2.0,2.0,3.0,2.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Victor Wanyama,ke KEN,MF,28.0,0.3,18.0,20.0,90.0,346.0,130.0,4.0,6.0,66.7,12.0,12.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Troy Parrott,ie IRL,FW,17.0,0.1,4.0,4.0,100.0,68.0,12.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Georges-Kévin N'Koudou,cm CMR,FW,24.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Squad Total,,,26.7,38.0,16101.0,20296.0,79.3,268557.0,90635.0,7859.0,8877.0,88.5,6303.0,7463.0,84.5,1350.0,2655.0,50.8,39.0,32.6,28.2,6.4,339.0,1077.0,283.0,47.0,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Tottenham,Opponent Total,,,26.7,38.0,14672.0,18848.0,77.8,258025.0,92485.0,6771.0,7728.0,87.6,5788.0,6945.0,83.3,1621.0,2954.0,54.9,27.0,34.0,32.2,-7.0,392.0,1153.0,298.0,85.0,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Conor Coady,eng ENG,DF,26.0,38.0,1573.0,1853.0,84.9,38135.0,17274.0,329.0,357.0,92.2,848.0,912.0,93.0,383.0,552.0,69.4,0.0,0.5,0.6,-0.5,5.0,112.0,7.0,0.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rui Patrício,pt POR,GK,31.0,38.0,567.0,864.0,65.6,20538.0,16472.0,41.0,43.0,95.3,191.0,192.0,99.5,334.0,623.0,53.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Raúl Jiménez,mx MEX,FW,28.0,36.0,730.0,1031.0,70.8,10233.0,2468.0,420.0,515.0,81.6,169.0,234.0,72.2,67.0,109.0,61.5,6.0,7.0,5.1,-1.0,48.0,67.0,25.0,3.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Neves,pt POR,MF,22.0,34.0,1635.0,2070.0,79.0,34616.0,9325.0,523.0,618.0,84.6,752.0,878.0,85.6,324.0,487.0,66.5,2.0,2.2,1.6,-0.2,29.0,194.0,23.0,6.0,216.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,João Moutinho,pt POR,MF,32.0,34.5,1647.0,2071.0,79.5,32707.0,8779.0,584.0,665.0,87.8,729.0,850.0,85.8,274.0,436.0,62.8,6.0,7.9,6.0,-1.9,77.0,155.0,29.0,11.0,216.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Jonny Castro,es ESP,"MF,DF",25.0,32.1,1177.0,1451.0,81.1,15340.0,5071.0,731.0,810.0,90.2,333.0,426.0,78.2,38.0,68.0,55.9,2.0,1.3,1.3,0.7,23.0,47.0,16.0,6.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Matt Doherty,ie IRL,"MF,DF",27.0,31.5,1392.0,1854.0,75.1,20176.0,8073.0,817.0,961.0,85.0,428.0,597.0,71.7,83.0,148.0,56.1,3.0,2.2,2.1,0.8,21.0,83.0,24.0,7.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Leander Dendoncker,be BEL,"MF,DF",24.0,31.1,1108.0,1339.0,82.7,19473.0,4802.0,461.0,552.0,83.5,501.0,568.0,88.2,104.0,124.0,83.9,0.0,0.7,0.5,-0.7,9.0,46.0,3.0,1.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Romain Saïss,ma MAR,DF,29.0,30.1,1285.0,1649.0,77.9,25611.0,9820.0,439.0,505.0,86.9,655.0,774.0,84.6,171.0,313.0,54.6,1.0,1.3,0.4,-0.3,12.0,113.0,6.0,1.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Adama Traoré,es ESP,"FW,DF",23.0,28.9,614.0,952.0,64.5,9406.0,2530.0,335.0,425.0,78.8,202.0,311.0,65.0,41.0,97.0,42.3,9.0,6.6,6.5,2.4,48.0,55.0,41.0,28.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Diogo Jota,pt POR,FW,22.0,25.4,682.0,886.0,77.0,9768.0,1810.0,377.0,444.0,84.9,212.0,262.0,80.9,39.0,54.0,72.2,1.0,2.7,1.9,-1.7,29.0,41.0,20.0,4.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Willy Boly,ci CIV,DF,28.0,22.0,798.0,991.0,80.5,13716.0,5642.0,358.0,394.0,90.9,370.0,425.0,87.1,54.0,126.0,42.9,1.0,1.1,0.5,-0.1,7.0,39.0,3.0,0.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",19.0,10.4,303.0,400.0,75.8,4375.0,773.0,168.0,198.0,84.8,86.0,111.0,77.5,20.0,36.0,55.6,3.0,2.6,1.7,0.4,14.0,9.0,7.0,4.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Ryan Bennett,eng ENG,DF,29.0,6.7,182.0,245.0,74.3,3384.0,1337.0,71.0,78.0,91.0,83.0,104.0,79.8,20.0,51.0,39.2,0.0,0.1,0.3,-0.1,2.0,17.0,2.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Rúben Vinagre,pt POR,"MF,DF",20.0,7.2,255.0,342.0,74.6,3595.0,1129.0,168.0,191.0,88.0,72.0,98.0,73.5,11.0,26.0,42.3,0.0,0.6,0.6,-0.6,4.0,11.0,8.0,8.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Patrick Cutrone,it ITA,FW,21.0,3.3,42.0,65.0,64.6,474.0,79.0,24.0,33.0,72.7,11.0,17.0,64.7,0.0,5.0,0.0,0.0,0.3,0.4,-0.3,2.0,2.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",23.0,3.2,70.0,101.0,69.3,954.0,172.0,34.0,42.0,81.0,23.0,35.0,65.7,3.0,8.0,37.5,0.0,0.7,0.2,-0.7,5.0,6.0,4.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Max Kilman,eng ENG,DF,22.0,2.1,78.0,102.0,76.5,1275.0,537.0,33.0,36.0,91.7,42.0,51.0,82.4,2.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Jesús Vallejo,es ESP,DF,22.0,1.8,92.0,119.0,77.3,1813.0,669.0,33.0,36.0,91.7,41.0,47.0,87.2,15.0,31.0,48.4,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Morgan Gibbs-White,eng ENG,"MF,FW",19.0,1.4,64.0,83.0,77.1,962.0,230.0,32.0,37.0,86.5,26.0,33.0,78.8,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,3.0,3.0,2.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Bruno Jordão,pt POR,FW,20.0,0.1,4.0,6.0,66.7,77.0,34.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.1,0.2,-0.1,1.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Squad Total,,,26.6,38.0,14298.0,18474.0,77.4,266628.0,97026.0,5979.0,6942.0,86.1,5777.0,6928.0,83.4,1985.0,3308.0,60.0,34.0,37.5,30.0,-3.5,339.0,1015.0,223.0,83.0,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Wolves,Opponent Total,,,26.5,38.0,15811.0,19951.0,79.2,267919.0,93028.0,7591.0,8577.0,88.5,6174.0,7252.0,85.1,1485.0,2879.0,51.6,28.0,26.1,22.8,1.9,289.0,1098.0,255.0,68.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,30.0,34.8,614.0,912.0,67.3,8262.0,2061.0,373.0,461.0,80.9,169.0,277.0,61.0,25.0,54.0,46.3,3.0,3.3,4.1,-0.3,26.0,25.0,47.0,16.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,David Luiz,br BRA,DF,32.0,31.2,1537.0,1816.0,84.6,33337.0,11723.0,379.0,421.0,90.0,889.0,938.0,94.8,254.0,413.0,61.5,1.0,0.9,1.2,0.1,4.0,100.0,9.0,2.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Bernd Leno,de GER,GK,27.0,29.4,762.0,990.0,77.0,16550.0,10417.0,214.0,215.0,99.5,429.0,432.0,99.3,112.0,330.0,33.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Granit Xhaka,ch SUI,MF,26.0,28.7,1695.0,1944.0,87.2,31542.0,8782.0,676.0,740.0,91.4,781.0,863.0,90.5,198.0,263.0,75.3,2.0,1.0,1.3,1.0,16.0,197.0,22.0,3.0,237.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,24.0,22.3,610.0,824.0,74.0,8817.0,2028.0,364.0,415.0,87.7,171.0,222.0,77.0,45.0,101.0,44.6,6.0,4.8,4.0,1.2,39.0,28.0,30.0,6.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,28.0,20.8,391.0,521.0,75.0,5362.0,1084.0,225.0,262.0,85.9,105.0,140.0,75.0,22.0,41.0,53.7,4.0,2.9,1.6,1.1,24.0,25.0,23.0,4.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Bukayo Saka,eng ENG,"DF,FW",17.0,19.5,646.0,845.0,76.4,9418.0,2699.0,375.0,425.0,88.2,227.0,293.0,77.5,22.0,52.0,42.3,5.0,3.3,2.0,1.7,21.0,37.0,19.0,5.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Mattéo Guendouzi,fr FRA,MF,20.0,19.4,1027.0,1170.0,87.8,18529.0,5467.0,430.0,467.0,92.1,448.0,483.0,92.8,120.0,144.0,83.3,1.0,1.1,1.6,-0.1,12.0,141.0,20.0,1.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,26.0,18.9,877.0,1041.0,84.2,12502.0,3694.0,516.0,565.0,91.3,301.0,367.0,82.0,30.0,52.0,57.7,2.0,1.3,1.2,0.7,10.0,46.0,13.0,4.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Sokratis Papastathopoulos,gr GRE,DF,31.0,18.8,914.0,1043.0,87.6,18075.0,6123.0,315.0,333.0,94.6,470.0,511.0,92.0,117.0,173.0,67.6,0.0,0.3,0.2,-0.3,2.0,35.0,1.0,0.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Dani Ceballos,es ESP,MF,22.0,18.8,1114.0,1329.0,83.8,19951.0,5446.0,482.0,523.0,92.2,479.0,531.0,90.2,121.0,202.0,59.9,2.0,1.8,2.0,0.2,28.0,120.0,29.0,2.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Mesut Özil,de GER,MF,30.0,16.0,758.0,913.0,83.0,11455.0,3088.0,414.0,442.0,93.7,257.0,295.0,87.1,54.0,100.0,54.0,2.0,2.3,2.3,-0.3,37.0,63.0,25.0,0.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Lucas Torreira,uy URU,MF,23.0,16.8,798.0,919.0,86.8,14097.0,3578.0,314.0,348.0,90.2,400.0,439.0,91.1,59.0,82.0,72.0,1.0,0.8,1.0,0.2,15.0,52.0,5.0,0.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,DF,21.0,15.4,841.0,1025.0,82.0,12850.0,4193.0,446.0,502.0,88.8,311.0,370.0,84.1,53.0,95.0,55.8,2.0,1.5,1.4,0.5,11.0,44.0,13.0,5.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Shkodran Mustafi,de GER,DF,27.0,13.4,693.0,848.0,81.7,14566.0,4890.0,172.0,212.0,81.1,424.0,469.0,90.4,94.0,144.0,65.3,1.0,0.4,0.1,0.6,3.0,48.0,1.0,1.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",24.0,12.9,575.0,711.0,80.9,8755.0,2624.0,294.0,327.0,89.9,251.0,299.0,83.9,14.0,28.0,50.0,0.0,0.4,0.8,-0.4,3.0,39.0,7.0,2.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Calum Chambers,eng ENG,DF,24.0,12.2,732.0,915.0,80.0,13541.0,4397.0,286.0,322.0,88.8,354.0,413.0,85.7,79.0,132.0,59.8,1.0,1.6,0.9,-0.6,7.0,46.0,6.0,2.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Kieran Tierney,sct SCO,"DF,MF",22.0,11.0,426.0,571.0,74.6,7168.0,2283.0,210.0,237.0,88.6,178.0,236.0,75.4,34.0,66.0,51.5,1.0,1.0,0.5,0.0,6.0,21.0,10.0,7.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Joe Willock,eng ENG,"MF,FW",19.0,9.5,287.0,359.0,79.9,4611.0,1347.0,143.0,169.0,84.6,118.0,130.0,90.8,17.0,33.0,51.5,1.0,1.1,0.6,-0.1,12.0,34.0,8.0,2.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Emiliano Martínez,ar ARG,GK,26.0,8.6,212.0,293.0,72.4,5094.0,3181.0,58.0,58.0,100.0,107.0,110.0,97.3,41.0,118.0,34.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,20.0,7.0,105.0,141.0,74.5,1441.0,247.0,59.0,72.0,81.9,38.0,49.0,77.6,3.0,5.0,60.0,0.0,0.6,0.1,-0.6,5.0,6.0,3.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Reiss Nelson,eng ENG,FW,19.0,7.0,186.0,232.0,80.2,2759.0,727.0,107.0,118.0,90.7,55.0,65.0,84.6,14.0,24.0,58.3,0.0,0.4,0.8,-0.4,9.0,9.0,8.0,1.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Martinelli,br BRA,FW,18.0,7.4,82.0,140.0,58.6,1073.0,283.0,54.0,79.0,68.4,20.0,37.0,54.1,4.0,7.0,57.1,0.0,0.1,0.2,-0.1,2.0,3.0,5.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Rob Holding,eng ENG,DF,23.0,6.5,307.0,354.0,86.7,6164.0,2025.0,95.0,104.0,91.3,174.0,185.0,94.1,37.0,60.0,61.7,0.0,0.0,0.1,0.0,0.0,13.0,2.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Nacho Monreal,es ESP,DF,33.0,3.0,178.0,207.0,86.0,2397.0,902.0,115.0,126.0,91.3,53.0,60.0,88.3,4.0,9.0,44.4,0.0,0.3,0.1,-0.3,3.0,6.0,1.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Cédric Soares,pt POR,"MF,DF",27.0,2.8,96.0,135.0,71.1,1469.0,437.0,61.0,71.0,85.9,23.0,40.0,57.5,8.0,15.0,53.3,0.0,0.0,0.1,0.0,1.0,6.0,2.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Pablo Marí,es ESP,DF,25.0,1.3,85.0,100.0,85.0,1705.0,493.0,29.0,31.0,93.5,42.0,44.0,95.5,14.0,22.0,63.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Henrikh Mkhitaryan,am ARM,FW,30.0,1.2,56.0,76.0,73.7,840.0,174.0,33.0,36.0,91.7,20.0,25.0,80.0,1.0,6.0,16.7,0.0,0.3,0.3,-0.3,2.0,4.0,2.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Emile Smith Rowe,eng ENG,MF,19.0,1.1,30.0,36.0,83.3,327.0,57.0,20.0,22.0,90.9,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Squad Total,,,25.8,38.0,16634.0,20410.0,81.5,292657.0,94450.0,7259.0,8103.0,89.6,7300.0,8331.0,87.6,1596.0,2772.0,57.6,35.0,31.4,28.5,3.6,298.0,1164.0,311.0,63.0,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Arsenal,Opponent Total,,,26.6,38.0,13968.0,17668.0,79.1,245849.0,89696.0,6592.0,7433.0,88.7,5474.0,6451.0,84.9,1506.0,2727.0,55.2,30.0,39.1,33.2,-9.1,415.0,1087.0,300.0,85.0,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,George Baldock,gr GRE,DF,26.0,38.0,1143.0,1522.0,75.1,15916.0,5444.0,719.0,795.0,90.4,323.0,417.0,77.5,55.0,162.0,34.0,3.0,1.7,2.3,1.3,23.0,66.0,46.0,30.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,EPL,Sheffield Utd,Enda Stevens,ie IRL,DF,29.0,37.2,1383.0,1902.0,72.7,21879.0,8369.0,785.0,905.0,86.7,465.0,626.0,74.3,107.0,246.0,43.5,4.0,5.3,4.2,-1.3,34.0,110.0,46.0,12.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
