Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2018-2019,SeriaA,Roma,Antonio Mirante,it ITA,GK,35.0,11.0,344.0,287.0,344.0,0.0,0.0,0.0,344.0,1.0,1.0,100.0,0.0,0.0,146.0,941.0,759.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Iván Marcano,es ESP,DF,31.0,9.0,650.0,72.0,259.0,345.0,50.0,10.0,650.0,6.0,3.0,50.0,3.0,50.0,290.0,1371.0,665.0,6.0,5.0,2.0,1.0,2.0,403.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",29.0,6.6,459.0,7.0,35.0,226.0,203.0,31.0,459.0,18.0,14.0,77.8,4.0,22.2,298.0,1913.0,1146.0,35.0,31.0,3.0,13.0,6.0,364.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Rick Karsdorp,nl NED,DF,23.0,6.6,460.0,20.0,118.0,245.0,105.0,2.0,460.0,9.0,7.0,77.8,2.0,22.2,228.0,1397.0,842.0,20.0,19.0,1.0,5.0,6.0,267.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",30.0,7.4,419.0,7.0,57.0,154.0,212.0,35.0,416.0,28.0,18.0,64.3,10.0,35.7,271.0,2358.0,1197.0,52.0,30.0,10.0,12.0,9.0,319.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Luca Pellegrini,it ITA,DF,19.0,1.8,140.0,3.0,27.0,80.0,37.0,3.0,140.0,2.0,1.0,50.0,1.0,50.0,68.0,372.0,259.0,5.0,2.0,1.0,2.0,1.0,86.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kevin Strootman,nl NED,MF,28.0,1.0,50.0,4.0,8.0,26.0,16.0,2.0,50.0,1.0,0.0,0.0,1.0,100.0,26.0,87.0,28.0,0.0,0.0,0.0,3.0,0.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Ante Ćorić,hr CRO,MF,21.0,0.3,15.0,0.0,0.0,7.0,8.0,0.0,15.0,0.0,0.0,,0.0,,10.0,63.0,37.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Žan Celar,si SVN,FW,19.0,0.1,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,100.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Squad Total,,,27.5,38.0,23184.0,2300.0,6646.0,10797.0,5977.0,938.0,23178.0,640.0,363.0,56.7,275.0,43.0,12309.0,70603.0,37094.0,838.0,600.0,196.0,549.0,347.0,15207.0,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Opponent Total,,,26.7,38.0,22351.0,2538.0,7510.0,10104.0,4996.0,699.0,22344.0,479.0,280.0,58.5,197.0,41.1,12614.0,70885.0,39329.0,797.0,550.0,151.0,492.0,336.0,14219.0,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Andrea Belotti,it ITA,FW,24.0,36.7,1280.0,27.0,90.0,506.0,705.0,194.0,1274.0,82.0,34.0,41.5,48.0,58.5,753.0,4375.0,2168.0,82.0,76.0,34.0,113.0,76.0,995.0,267.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Armando Izzo,it ITA,DF,26.0,36.3,2333.0,194.0,861.0,1280.0,208.0,39.0,2333.0,14.0,9.0,64.3,5.0,35.7,1174.0,7047.0,4544.0,55.0,29.0,4.0,14.0,11.0,1270.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,28.0,35.7,1778.0,216.0,1007.0,760.0,23.0,14.0,1778.0,9.0,6.0,66.7,3.0,33.3,926.0,3908.0,1272.0,1.0,0.0,0.0,6.0,10.0,966.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,31.0,35.2,1216.0,1009.0,1209.0,7.0,0.0,0.0,1216.0,2.0,2.0,100.0,0.0,0.0,546.0,3237.0,2353.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Tomás Rincón,ve VEN,MF,30.0,31.1,1755.0,65.0,339.0,1074.0,375.0,18.0,1755.0,44.0,26.0,59.1,18.0,40.9,862.0,4857.0,2547.0,55.0,44.0,6.0,36.0,33.0,980.0,41.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,24.0,29.5,1511.0,43.0,226.0,940.0,375.0,44.0,1511.0,71.0,52.0,73.2,19.0,26.8,816.0,4774.0,2206.0,57.0,53.0,8.0,66.0,47.0,965.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,30.0,26.8,1507.0,75.0,284.0,727.0,510.0,67.0,1507.0,15.0,5.0,33.3,10.0,66.7,599.0,3217.0,1585.0,59.0,37.0,3.0,38.0,20.0,829.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Daniele Baselli,it ITA,MF,26.0,26.4,1551.0,40.0,260.0,829.0,479.0,40.0,1551.0,31.0,22.0,71.0,9.0,29.0,770.0,4418.0,2181.0,50.0,41.0,2.0,51.0,33.0,950.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,1159.0,37.0,233.0,474.0,479.0,36.0,1159.0,80.0,53.0,66.3,27.0,33.8,632.0,5111.0,2846.0,96.0,60.0,9.0,48.0,33.0,660.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Ola Aina,ng NGA,DF,21.0,24.0,1497.0,63.0,382.0,699.0,444.0,35.0,1497.0,61.0,30.0,49.2,31.0,50.8,658.0,4369.0,2412.0,62.0,56.0,6.0,35.0,23.0,761.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Emiliano Moretti,it ITA,DF,37.0,22.3,1217.0,96.0,510.0,682.0,29.0,3.0,1217.0,3.0,2.0,66.7,1.0,33.3,619.0,3097.0,2020.0,16.0,5.0,0.0,5.0,4.0,783.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",28.0,17.9,1137.0,2.0,64.0,513.0,574.0,93.0,1137.0,41.0,18.0,43.9,23.0,56.1,739.0,5085.0,2162.0,76.0,51.0,28.0,46.0,36.0,871.0,168.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Koffi Djidji,ci CIV,DF,25.0,15.4,787.0,104.0,388.0,375.0,29.0,1.0,787.0,15.0,15.0,100.0,0.0,0.0,402.0,2001.0,872.0,8.0,11.0,1.0,11.0,7.0,397.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",23.0,16.5,980.0,11.0,123.0,419.0,454.0,50.0,980.0,66.0,33.0,50.0,33.0,50.0,575.0,3939.0,2000.0,63.0,54.0,15.0,52.0,51.0,669.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Zaza,it ITA,"FW,MF",27.0,16.0,473.0,9.0,33.0,190.0,259.0,87.0,473.0,4.0,2.0,50.0,2.0,50.0,264.0,1125.0,405.0,17.0,9.0,11.0,52.0,28.0,357.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Saša Lukić,rs SRB,MF,21.0,11.0,579.0,18.0,97.0,320.0,173.0,11.0,579.0,12.0,8.0,66.7,4.0,33.3,314.0,2245.0,1075.0,27.0,22.0,4.0,18.0,18.0,368.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Roberto Soriano,it ITA,MF,27.0,5.2,284.0,2.0,21.0,128.0,139.0,12.0,284.0,10.0,10.0,100.0,0.0,0.0,167.0,1181.0,526.0,14.0,15.0,1.0,9.0,9.0,200.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vittorio Parigini,it ITA,"MF,DF",22.0,4.2,211.0,3.0,34.0,87.0,100.0,8.0,211.0,22.0,8.0,36.4,14.0,63.6,120.0,1374.0,673.0,25.0,19.0,3.0,22.0,9.0,127.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvador Ichazo,uy URU,GK,26.0,2.8,91.0,86.0,91.0,0.0,0.0,0.0,91.0,0.0,0.0,,0.0,,48.0,302.0,201.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Gleison Bremer,br BRA,DF,21.0,2.0,130.0,13.0,57.0,70.0,3.0,2.0,130.0,1.0,1.0,100.0,0.0,0.0,63.0,377.0,200.0,1.0,1.0,0.0,1.0,0.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lyanco,br BRA,DF,21.0,1.0,40.0,10.0,24.0,16.0,1.0,0.0,40.0,1.0,1.0,100.0,0.0,0.0,19.0,157.0,89.0,1.0,1.0,0.0,2.0,0.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Edera,it ITA,MF,21.0,0.9,44.0,1.0,3.0,16.0,25.0,2.0,44.0,4.0,0.0,0.0,4.0,100.0,27.0,155.0,64.0,3.0,2.0,1.0,4.0,2.0,32.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Adem Ljajić,rs SRB,MF,26.0,0.3,26.0,0.0,1.0,7.0,18.0,2.0,26.0,0.0,0.0,,0.0,,11.0,92.0,63.0,2.0,2.0,0.0,0.0,0.0,23.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vitalie Damașcan,md MDA,MF,19.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vincenzo Millico,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Squad Total,,,27.6,38.0,21591.0,2124.0,6337.0,10123.0,5403.0,758.0,21585.0,589.0,338.0,57.4,251.0,42.6,11107.0,66453.0,34465.0,770.0,588.0,136.0,629.0,450.0,12754.0,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Opponent Total,,,26.9,38.0,20673.0,2257.0,6441.0,9655.0,4818.0,692.0,20668.0,506.0,280.0,55.3,227.0,44.9,10638.0,59770.0,31393.0,718.0,531.0,148.0,599.0,410.0,11819.0,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,30.0,36.8,2178.0,257.0,1019.0,1060.0,112.0,28.0,2178.0,11.0,9.0,81.8,2.0,18.2,1191.0,7946.0,4406.0,39.0,26.0,2.0,20.0,8.0,1306.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,23.0,35.0,1165.0,960.0,1139.0,28.0,0.0,0.0,1165.0,1.0,1.0,100.0,0.0,0.0,596.0,3000.0,2239.0,0.0,1.0,1.0,1.0,0.0,498.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,FW",32.0,32.5,2046.0,73.0,420.0,885.0,775.0,73.0,2046.0,82.0,41.0,50.0,41.0,50.0,1101.0,7860.0,4278.0,131.0,86.0,22.0,56.0,31.0,1256.0,241.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ciro Immobile,it ITA,FW,28.0,31.8,1321.0,8.0,85.0,442.0,814.0,209.0,1317.0,81.0,31.0,38.3,50.0,61.7,878.0,5582.0,2729.0,103.0,68.0,47.0,85.0,36.0,1067.0,335.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,23.0,26.6,1844.0,61.0,270.0,978.0,625.0,98.0,1844.0,64.0,34.0,53.1,30.0,46.9,1102.0,5775.0,2821.0,59.0,56.0,7.0,64.0,46.0,1407.0,161.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Marco Parolo,it ITA,MF,33.0,28.5,1459.0,54.0,293.0,707.0,470.0,94.0,1459.0,8.0,3.0,37.5,5.0,62.5,607.0,2338.0,1203.0,29.0,23.0,3.0,35.0,20.0,846.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,31.0,24.9,1561.0,93.0,514.0,852.0,209.0,16.0,1561.0,8.0,7.0,87.5,1.0,12.5,829.0,4770.0,3112.0,44.0,33.0,3.0,21.0,13.0,963.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luis Alberto,es ESP,"MF,FW",25.0,22.1,1747.0,11.0,137.0,817.0,821.0,51.0,1746.0,41.0,24.0,58.5,17.0,41.5,1056.0,6301.0,3855.0,100.0,112.0,13.0,48.0,43.0,1212.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Adam Marušić,me MNE,DF,25.0,23.5,1204.0,43.0,270.0,500.0,443.0,47.0,1204.0,49.0,22.0,44.9,27.0,55.1,625.0,3579.0,2061.0,67.0,52.0,12.0,24.0,21.0,706.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Lucas Leiva,br BRA,MF,31.0,22.1,1681.0,68.0,397.0,1065.0,234.0,14.0,1681.0,14.0,9.0,64.3,5.0,35.7,923.0,4028.0,1965.0,18.0,20.0,1.0,8.0,23.0,1068.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Joaquín Correa,ar ARG,"FW,MF",23.0,21.4,1178.0,14.0,66.0,472.0,660.0,129.0,1178.0,123.0,70.0,56.9,53.0,43.1,806.0,5955.0,3237.0,128.0,81.0,53.0,57.0,26.0,973.0,198.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,29.0,15.2,491.0,11.0,31.0,209.0,256.0,75.0,490.0,20.0,16.0,80.0,4.0,20.0,297.0,1287.0,650.0,21.0,9.0,12.0,29.0,23.0,405.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luiz Felipe,it ITA,DF,21.0,14.3,865.0,101.0,388.0,428.0,56.0,9.0,865.0,5.0,3.0,60.0,2.0,40.0,490.0,3350.0,1808.0,12.0,11.0,0.0,8.0,4.0,553.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Wallace,br BRA,DF,23.0,13.7,888.0,79.0,346.0,508.0,38.0,9.0,888.0,6.0,3.0,50.0,3.0,50.0,534.0,2854.0,1568.0,7.0,3.0,0.0,8.0,2.0,567.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Milan Badelj,hr CRO,MF,29.0,12.7,1034.0,26.0,201.0,666.0,180.0,4.0,1034.0,37.0,29.0,78.4,8.0,21.6,552.0,2441.0,1216.0,19.0,13.0,3.0,10.0,9.0,703.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Patric,es ESP,DF,25.0,12.1,839.0,41.0,248.0,397.0,196.0,24.0,839.0,7.0,2.0,28.6,5.0,71.4,477.0,2426.0,1314.0,25.0,19.0,5.0,10.0,5.0,584.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bastos,ao ANG,DF,27.0,12.7,680.0,67.0,292.0,325.0,68.0,11.0,680.0,12.0,10.0,83.3,2.0,16.7,418.0,2562.0,1533.0,24.0,13.0,1.0,7.0,4.0,446.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Rômulo,it ITA,DF,31.0,8.6,481.0,16.0,96.0,204.0,186.0,17.0,481.0,21.0,13.0,61.9,8.0,38.1,261.0,1754.0,862.0,36.0,20.0,5.0,6.0,6.0,298.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Danilo Cataldi,it ITA,"MF,FW",23.0,6.4,441.0,11.0,87.0,220.0,139.0,9.0,441.0,7.0,6.0,85.7,1.0,14.3,217.0,1177.0,579.0,13.0,8.0,1.0,7.0,2.0,273.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Martín Cáceres,uy URU,DF,31.0,3.4,186.0,19.0,56.0,105.0,25.0,3.0,186.0,1.0,0.0,0.0,1.0,100.0,114.0,483.0,271.0,1.0,2.0,0.0,2.0,0.0,117.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Riza Durmisi,dk DEN,DF,24.0,3.6,190.0,10.0,39.0,66.0,87.0,13.0,190.0,1.0,1.0,100.0,0.0,0.0,100.0,617.0,389.0,16.0,6.0,7.0,6.0,0.0,121.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Silvio Proto,be BEL,GK,35.0,2.0,72.0,67.0,72.0,0.0,0.0,0.0,72.0,0.0,0.0,,0.0,,28.0,120.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Valon Berisha,xk KVX,"MF,FW",25.0,2.2,178.0,2.0,26.0,110.0,45.0,1.0,178.0,1.0,1.0,100.0,0.0,0.0,82.0,439.0,212.0,6.0,3.0,0.0,6.0,2.0,120.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Jordan Lukaku,be BEL,"DF,MF",24.0,1.9,131.0,5.0,23.0,54.0,58.0,3.0,131.0,6.0,4.0,66.7,2.0,33.3,74.0,446.0,261.0,10.0,8.0,2.0,2.0,1.0,82.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Guido Guerrieri,it ITA,GK,22.0,1.0,37.0,31.0,35.0,2.0,0.0,0.0,37.0,0.0,0.0,,0.0,,18.0,100.0,66.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bruno Jordão,pt POR,"MF,DF",19.0,1.0,57.0,2.0,14.0,26.0,17.0,2.0,57.0,5.0,5.0,100.0,0.0,0.0,31.0,175.0,71.0,3.0,5.0,0.0,3.0,3.0,38.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Pedro Neto,pt POR,"FW,DF",18.0,0.5,29.0,0.0,2.0,12.0,15.0,1.0,29.0,1.0,0.0,0.0,1.0,100.0,27.0,186.0,95.0,1.0,6.0,0.0,1.0,3.0,27.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Nicolò Armini,it ITA,DF,17.0,0.4,27.0,1.0,9.0,14.0,4.0,0.0,27.0,0.0,0.0,,0.0,,14.0,111.0,98.0,0.0,1.0,0.0,0.0,1.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luan Capanni,br BRA,FW,18.0,0.1,7.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,,0.0,,4.0,16.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,21.0,0.1,10.0,0.0,1.0,8.0,1.0,0.0,10.0,0.0,0.0,,0.0,,3.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Squad Total,,,27.9,38.0,24027.0,2131.0,6576.0,11161.0,6540.0,940.0,24021.0,612.0,344.0,56.2,268.0,43.8,13455.0,77688.0,42988.0,912.0,685.0,200.0,526.0,332.0,15712.0,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Opponent Total,,,26.8,38.0,23462.0,2431.0,7053.0,11666.0,4986.0,605.0,23456.0,599.0,319.0,53.3,280.0,46.7,13493.0,72640.0,38747.0,700.0,517.0,127.0,522.0,378.0,15237.0,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,35.0,35.5,1298.0,21.0,92.0,533.0,683.0,177.0,1288.0,36.0,19.0,52.8,17.0,47.2,770.0,3224.0,761.0,24.0,17.0,11.0,91.0,50.0,976.0,298.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Emil Audero,it ITA,GK,21.0,36.0,1253.0,1153.0,1247.0,6.0,0.0,0.0,1253.0,0.0,0.0,,0.0,,621.0,2902.0,1941.0,0.0,0.0,0.0,2.0,0.0,480.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,23.0,32.6,2359.0,125.0,713.0,1218.0,451.0,21.0,2359.0,32.0,16.0,50.0,16.0,50.0,1259.0,6134.0,3703.0,66.0,49.0,5.0,21.0,25.0,1398.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,24.0,32.1,2183.0,62.0,372.0,1142.0,692.0,67.0,2183.0,63.0,38.0,60.3,25.0,39.7,1244.0,6168.0,3026.0,70.0,56.0,9.0,42.0,49.0,1569.0,189.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,22.0,32.0,2328.0,277.0,1033.0,1260.0,52.0,17.0,2328.0,16.0,15.0,93.8,1.0,6.3,1363.0,8170.0,5150.0,25.0,12.0,1.0,10.0,6.0,1585.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,29.0,29.4,1978.0,108.0,450.0,1310.0,242.0,14.0,1978.0,42.0,35.0,83.3,7.0,16.7,1067.0,5945.0,2947.0,39.0,51.0,3.0,27.0,31.0,1345.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,23.0,27.9,1597.0,33.0,269.0,888.0,464.0,46.0,1597.0,42.0,19.0,45.2,23.0,54.8,933.0,4733.0,2962.0,76.0,56.0,8.0,60.0,34.0,1137.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Grégoire Defrel,mq MTQ,"FW,MF",27.0,26.0,1041.0,11.0,85.0,414.0,551.0,89.0,1041.0,53.0,28.0,52.8,25.0,47.2,704.0,3637.0,1433.0,44.0,40.0,15.0,59.0,51.0,813.0,246.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,26.0,24.4,1805.0,82.0,490.0,916.0,412.0,13.0,1805.0,37.0,23.0,62.2,14.0,37.8,958.0,4533.0,2521.0,51.0,30.0,1.0,20.0,19.0,1152.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,25.0,19.6,1308.0,176.0,660.0,628.0,32.0,18.0,1308.0,5.0,5.0,100.0,0.0,0.0,766.0,3786.0,2033.0,4.0,5.0,1.0,5.0,4.0,837.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
