season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2021-2022,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,26.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Vincent Vermeij,nl NED,MF,26.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Noah Atubolu,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Nishan Burkart,ch SUI,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Yannik Engelhardt,de GER,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Tan Leka-Schmidt,de GER,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Robert Wagner,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Freiburg,Squad Total,0,0,26.5,34.0,374.0,3060.0,34.0,55.0,37.0,92.0,50.0,5.0,6.0,34.0,0.0,401.0,1229.0,1223.0,1.62,1.09,2.71,1.47,2.56,0.0,0.0
2021-2022,Bundesliga,Freiburg,Opponent Total,0,0,26.2,34.0,374.0,3060.0,34.0,45.0,35.0,80.0,43.0,2.0,2.0,65.0,2.0,582.0,1123.0,1115.0,1.32,1.03,2.35,1.26,2.29,0.0,0.0
2021-2022,Bundesliga,Köln,Anthony Modeste,fr FRA,FW,33.0,32.0,31.0,2606.0,29.0,20.0,4.0,24.0,19.0,1.0,1.0,4.0,0.0,11.0,29.0,143.0,0.69,0.14,0.83,0.66,0.79,0.0,0.0
2021-2022,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",28.0,32.0,31.0,2320.0,25.8,4.0,4.0,8.0,4.0,0.0,0.0,3.0,1.0,63.0,145.0,175.0,0.16,0.16,0.31,0.16,0.31,0.0,0.0
2021-2022,Bundesliga,Köln,Jonas Hector,de GER,DF,31.0,30.0,30.0,2553.0,28.4,0.0,6.0,6.0,0.0,0.0,0.0,3.0,0.0,64.0,134.0,126.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2021-2022,Bundesliga,Köln,Benno Schmitz,de GER,DF,26.0,31.0,29.0,2421.0,26.9,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,60.0,203.0,126.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0
2021-2022,Bundesliga,Köln,Salih Özcan,tr TUR,MF,23.0,31.0,26.0,2312.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,39.0,113.0,47.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2021-2022,Bundesliga,Köln,Luca Kilian,de GER,DF,21.0,30.0,25.0,2281.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,78.0,5.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2021-2022,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",29.0,30.0,24.0,2025.0,22.5,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,41.0,82.0,160.0,0.22,0.36,0.58,0.22,0.58,0.0,0.0
2021-2022,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",23.0,30.0,22.0,1969.0,21.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,60.0,97.0,136.0,0.14,0.05,0.18,0.14,0.18,0.0,0.0
2021-2022,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,26.0,21.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,26.0,22.0,20.0,1820.0,20.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,19.0,83.0,39.0,0.2,0.05,0.25,0.2,0.25,0.0,0.0
2021-2022,Bundesliga,Köln,Timo Hübers,de GER,DF,25.0,20.0,20.0,1740.0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,8.0,77.0,5.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2021-2022,Bundesliga,Köln,Ondrej Duda,sk SVK,"MF,FW",26.0,31.0,20.0,1611.0,17.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,25.0,83.0,81.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2021-2022,Bundesliga,Köln,Rafael Czichos,de GER,DF,31.0,17.0,16.0,1402.0,15.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,19.0,87.0,3.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2021-2022,Bundesliga,Köln,Sebastian Andersson,se SWE,FW,30.0,26.0,13.0,1257.0,14.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,10.0,14.0,86.0,0.21,0.07,0.29,0.21,0.29,0.0,0.0
2021-2022,Bundesliga,Köln,Timo Horn,de GER,GK,28.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Jan Thielmann,de GER,"MF,FW",19.0,29.0,10.0,1192.0,13.2,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,36.0,40.0,97.0,0.23,0.23,0.45,0.23,0.45,0.0,0.0
2021-2022,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,26.0,16.0,6.0,681.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,22.0,22.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2021-2022,Bundesliga,Köln,Louis Schaub,at AUT,"MF,FW",26.0,28.0,6.0,654.0,7.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,28.0,37.0,68.0,0.14,0.28,0.41,0.14,0.41,0.0,0.0
2021-2022,Bundesliga,Köln,Jorge Meré,es ESP,DF,24.0,8.0,5.0,490.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Jannes Horn,de GER,DF,24.0,11.0,3.0,478.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Julian Chabot,de GER,DF,23.0,4.0,2.0,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Kingsley Schindler,de GER,"DF,FW",28.0,18.0,1.0,349.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,24.0,27.0,0.26,0.52,0.77,0.26,0.77,0.0,0.0
2021-2022,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",19.0,13.0,0.0,149.0,1.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,19.0,1.21,0.0,1.21,1.21,1.21,0.0,0.0
2021-2022,Bundesliga,Köln,Tomáš Ostrák,cz CZE,"MF,FW",21.0,5.0,0.0,31.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.9,2.9,0.0,2.9,0.0,0.0
2021-2022,Bundesliga,Köln,Mathias Olesen,lu LUX,"MF,FW",20.0,3.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Noah Katterbach,de GER,DF,20.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Bright Arrey-Mbi,de GER,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Niklas Hauptmann,de GER,MF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Matthias Köbbing,de GER,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Marvin Obuz,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Jonas Urbig,de GER,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Köln,Squad Total,0,0,27.0,34.0,374.0,3060.0,34.0,52.0,40.0,92.0,51.0,1.0,1.0,67.0,1.0,550.0,1406.0,1398.0,1.53,1.18,2.71,1.5,2.68,0.0,0.0
2021-2022,Bundesliga,Köln,Opponent Total,0,0,26.0,34.0,374.0,3060.0,34.0,47.0,38.0,85.0,47.0,0.0,1.0,65.0,0.0,494.0,1085.0,1073.0,1.38,1.12,2.5,1.38,2.5,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Silvan Widmer,ch SUI,DF,28.0,0.0,33.0,2920.0,32.4,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,51.0,117.0,135.0,0.12,0.15,0.28,0.12,0.28,0.0,33.0
2021-2022,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,29.0,0.0,33.0,2864.0,31.8,2.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,13.0,93.0,15.0,0.06,0.0,0.06,0.06,0.06,0.0,33.0
2021-2022,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,26.0,0.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2021-2022,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",21.0,0.0,32.0,2611.0,29.0,11.0,3.0,14.0,10.0,1.0,1.0,0.0,0.0,65.0,64.0,200.0,0.38,0.1,0.48,0.34,0.45,0.0,34.0
2021-2022,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,25.0,0.0,29.0,2567.0,28.5,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,27.0,112.0,14.0,0.14,0.0,0.14,0.07,0.07,0.0,30.0
2021-2022,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,FW,29.0,0.0,28.0,2361.0,26.2,5.0,8.0,13.0,5.0,0.0,0.0,0.0,0.0,82.0,51.0,237.0,0.19,0.3,0.5,0.19,0.5,0.0,31.0
2021-2022,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,24.0,0.0,25.0,2292.0,25.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,32.0,69.0,87.0,0.04,0.04,0.08,0.04,0.08,0.0,28.0
2021-2022,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,27.0,0.0,24.0,2074.0,23.0,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,5.0,74.0,7.0,0.13,0.04,0.17,0.13,0.17,0.0,28.0
2021-2022,Bundesliga,Mainz 05,Anton Stach,de GER,MF,22.0,0.0,20.0,1861.0,20.7,1.0,6.0,7.0,1.0,0.0,0.0,6.0,0.0,48.0,103.0,50.0,0.05,0.29,0.34,0.05,0.34,0.0,29.0
2021-2022,Bundesliga,Mainz 05,Leandro Barreiro Martins,lu LUX,MF,21.0,0.0,20.0,1789.0,19.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,15.0,54.0,53.0,0.05,0.1,0.15,0.05,0.15,0.0,31.0
2021-2022,Bundesliga,Mainz 05,Jean-Paul Boëtius,nl NED,MF,27.0,0.0,19.0,1800.0,20.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,17.0,119.0,49.0,0.1,0.1,0.2,0.1,0.2,0.0,33.0
2021-2022,Bundesliga,Mainz 05,Dominik Kohr,de GER,MF,27.0,0.0,19.0,1614.0,17.9,0.0,3.0,3.0,0.0,0.0,0.0,10.0,2.0,15.0,100.0,30.0,0.0,0.17,0.17,0.0,0.17,0.0,22.0
2021-2022,Bundesliga,Mainz 05,Lee Jae-sung,kr KOR,"MF,FW",28.0,0.0,19.0,1436.0,16.0,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,21.0,68.0,93.0,0.25,0.19,0.44,0.25,0.44,0.0,27.0
2021-2022,Bundesliga,Mainz 05,Anderson Lucoqui,ao ANG,DF,24.0,0.0,9.0,743.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,15.0,25.0,0.12,0.0,0.12,0.12,0.12,0.0,13.0
2021-2022,Bundesliga,Mainz 05,Jerry St. Juste,nl NED,DF,24.0,0.0,7.0,604.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,19.0,5.0,0.15,0.0,0.15,0.15,0.15,0.0,8.0
2021-2022,Bundesliga,Mainz 05,Marcus Ingvartsen,dk DEN,"FW,MF",25.0,0.0,6.0,680.0,7.6,6.0,0.0,6.0,5.0,1.0,1.0,2.0,0.0,10.0,18.0,51.0,0.79,0.0,0.79,0.66,0.66,0.0,26.0
2021-2022,Bundesliga,Mainz 05,Niklas Tauer,de GER,"DF,MF",20.0,0.0,6.0,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2021-2022,Bundesliga,Mainz 05,Daniel Brosinski,de GER,DF,33.0,0.0,4.0,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2021-2022,Bundesliga,Mainz 05,David Nemeth,at AUT,DF,20.0,0.0,2.0,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2021-2022,Bundesliga,Mainz 05,Ádám Szalai,hu HUN,FW,33.0,0.0,2.0,260.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,32.0,0.35,0.0,0.35,0.35,0.35,0.0,12.0
2021-2022,Bundesliga,Mainz 05,Paul Nebel,de GER,"MF,FW",18.0,0.0,2.0,228.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,14.0,0.0,0.39,0.39,0.0,0.39,0.0,10.0
2021-2022,Bundesliga,Mainz 05,Finn Dahmen,de GER,GK,23.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Mainz 05,Kevin Stöger,at AUT,MF,27.0,0.0,1.0,419.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,10.0,51.0,39.0,0.21,0.21,0.43,0.21,0.43,0.0,23.0
2021-2022,Bundesliga,Mainz 05,Matondo-Merveille Papela,de GER,MF,20.0,0.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2021-2022,Bundesliga,Mainz 05,Delano Burgzorg,nl NED,MF,22.0,0.0,0.0,27.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.33,0.0,3.33,3.33,3.33,0.0,3.0
2021-2022,Bundesliga,Mainz 05,Stephan Fürstner,de GER,MF,33.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Mainz 05,Luca Kilian,de GER,FW,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Mainz 05,Romario Rösch,de GER,MF,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Mainz 05,Ben Bobzien,de GER,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Lasse Finn Rieß,de GER,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Kaito Mizuta,jp JPN,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Timothé Rupil,lu LUX,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Eniss Shabani,de GER,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-2022,Bundesliga,Mainz 05,Squad Total,0,0,26.2,0.0,374.0,3060.0,34.0,49.0,36.0,85.0,45.0,4.0,4.0,62.0,4.0,445.0,1178.0,1169.0,1.44,1.06,2.5,1.32,2.38,0.0,34.0
2021-2022,Bundesliga,Mainz 05,Opponent Total,0,0,26.2,0.0,374.0,3060.0,34.0,44.0,32.0,76.0,39.0,5.0,6.0,69.0,0.0,528.0,1190.0,1186.0,1.29,0.94,2.24,1.15,2.09,0.0,34.0
2021-2022,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,31.0,0.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2021-2022,Bundesliga,Hoffenheim,David Raum,de GER,"DF,FW",23.0,0.0,31.0,2757.0,30.6,3.0,11.0,14.0,3.0,0.0,0.0,5.0,0.0,95.0,130.0,228.0,0.1,0.36,0.46,0.1,0.46,0.0,32.0
2021-2022,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"FW,MF",30.0,0.0,30.0,2707.0,30.1,6.0,9.0,15.0,6.0,0.0,0.0,2.0,0.0,96.0,134.0,229.0,0.2,0.3,0.5,0.2,0.5,0.0,32.0
2021-2022,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,29.0,0.0,29.0,2569.0,28.5,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,31.0,150.0,5.0,0.0,0.07,0.07,0.0,0.07,0.0,30.0
2021-2022,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,24.0,0.0,26.0,2199.0,24.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,27.0,104.0,15.0,0.08,0.0,0.08,0.08,0.08,0.0,28.0
2021-2022,Bundesliga,Hoffenheim,Ihlas Bebou,tg TOG,"FW,DF",27.0,0.0,25.0,2091.0,23.2,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,48.0,55.0,166.0,0.3,0.09,0.39,0.3,0.39,0.0,28.0
2021-2022,Bundesliga,Hoffenheim,Christoph Baumgartner,at AUT,"MF,FW",21.0,0.0,23.0,1888.0,21.0,7.0,2.0,9.0,7.0,0.0,0.0,5.0,0.0,34.0,83.0,116.0,0.33,0.1,0.43,0.33,0.43,0.0,29.0
2021-2022,Bundesliga,Hoffenheim,Diadie Samassékou,ml MLI,MF,25.0,0.0,21.0,1655.0,18.4,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,8.0,62.0,23.0,0.11,0.0,0.11,0.11,0.11,0.0,24.0
2021-2022,Bundesliga,Hoffenheim,Kevin Akpoguma,ng NGA,"DF,FW",26.0,0.0,19.0,1527.0,17.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,36.0,87.0,40.0,0.12,0.12,0.24,0.12,0.24,0.0,26.0
2021-2022,Bundesliga,Hoffenheim,Angelo Stiller,de GER,MF,20.0,0.0,18.0,1693.0,18.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,20.0,115.0,63.0,0.11,0.05,0.16,0.11,0.16,0.0,26.0
2021-2022,Bundesliga,Hoffenheim,Dennis Geiger,de GER,MF,23.0,0.0,17.0,1377.0,15.3,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,16.0,85.0,22.0,0.13,0.13,0.26,0.13,0.26,0.0,20.0
2021-2022,Bundesliga,Hoffenheim,Moanes Dabbur,il ISR,"FW,MF",29.0,0.0,17.0,1310.0,14.6,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,11.0,51.0,96.0,0.21,0.27,0.48,0.21,0.48,0.0,27.0
2021-2022,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,"DF,MF",25.0,0.0,16.0,1496.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,22.0,110.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2021-2022,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,"DF,MF",29.0,0.0,14.0,1195.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,27.0,56.0,104.0,0.08,0.15,0.23,0.08,0.23,0.0,19.0
2021-2022,Bundesliga,Hoffenheim,Georginio Rutter,fr FRA,"FW,MF",19.0,0.0,13.0,1611.0,17.9,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,38.0,42.0,124.0,0.45,0.11,0.56,0.45,0.56,0.0,33.0
2021-2022,Bundesliga,Hoffenheim,Chris Richards,us USA,DF,21.0,0.0,13.0,1304.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,12.0,59.0,7.0,0.07,0.07,0.14,0.07,0.14,0.0,19.0
2021-2022,Bundesliga,Hoffenheim,Jacob Bruun Larsen,dk DEN,"FW,MF",22.0,0.0,9.0,812.0,9.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,31.0,27.0,106.0,0.44,0.0,0.44,0.44,0.44,0.0,25.0
2021-2022,Bundesliga,Hoffenheim,Sebastian Rudy,de GER,MF,31.0,0.0,7.0,773.0,8.6,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,5.0,44.0,25.0,0.35,0.12,0.47,0.35,0.47,0.0,21.0
2021-2022,Bundesliga,Hoffenheim,Benjamin Hübner,de GER,DF,32.0,0.0,5.0,375.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,22.0,2.0,0.24,0.0,0.24,0.24,0.24,0.0,5.0
2021-2022,Bundesliga,Hoffenheim,Robert Skov,dk DEN,"FW,DF",25.0,0.0,3.0,368.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,37.0,0.0,0.24,0.24,0.0,0.24,0.0,12.0
2021-2022,Bundesliga,Hoffenheim,Sargis Adamyan,am ARM,"FW,MF",28.0,0.0,2.0,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,26.0,0.27,0.0,0.27,0.27,0.27,0.0,13.0
2021-2022,Bundesliga,Hoffenheim,Håvard Nordtveit,no NOR,DF,31.0,0.0,1.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2021-2022,Bundesliga,Hoffenheim,Mijat Gaćinović,rs SRB,"FW,MF",26.0,0.0,1.0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2021-2022,Bundesliga,Hoffenheim,Philipp Pentke,de GER,GK,36.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Hoffenheim,Marco John,de GER,DF,19.0,0.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Hoffenheim,Justin Che,us USA,"FW,DF",17.0,0.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-2022,Bundesliga,Hoffenheim,Nick Proschwitz,de GER,FW,34.0,0.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Hoffenheim,Tom Bischof,de GER,MF,16.0,0.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-2022,Bundesliga,Hoffenheim,Fisnik Asllani,xk KVX,"MF,FW",18.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
