season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2009-2010,Bundesliga,Leverkusen,Patrick Helmes,de GER,FW,25.0,0.0,2.0,324.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,12.0
2009-2010,Bundesliga,Leverkusen,Burak Kaplan,tr TUR,MF,19.0,0.0,2.0,257.0,2.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.35,1.05,0.7,1.05,Matches,4.0
2009-2010,Bundesliga,Leverkusen,Lukas Sinkiewicz,de GER,"DF,MF",23.0,0.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,Bundesliga,Leverkusen,Theofanis Gekas,gr GRE,FW,29.0,0.0,1.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,Bundesliga,Leverkusen,Tomasz Zdebel,pl POL,MF,36.0,0.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,Bundesliga,Leverkusen,Assimiou Touré,tg TOG,DF,21.0,0.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Leverkusen,Thanos Petsos,gr GRE,"DF,MF",18.0,0.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Leverkusen,Squad Total,0,0,24.6,0.0,374.0,0.0,0.0,65.0,35.0,100.0,61.0,4.0,4.0,64.0,3.0,0.0,0.0,0.0,1.91,1.03,2.94,1.79,2.82,0,34.0
2009-2010,Bundesliga,Leverkusen,Opponent Total,0,0,26.2,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2009-2010,Bundesliga,Dortmund,Neven Subotić,rs SRB,DF,20.0,34.0,34.0,3060.0,34.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2009-2010,Bundesliga,Dortmund,Patrick Owomoyela,de GER,"DF,MF",29.0,33.0,33.0,2934.0,32.6,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,0.0
2009-2010,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,20.0,33.0,33.0,2901.0,32.2,4.0,4.0,8.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.03,0.16,Matches,0.0
2009-2010,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,28.0,30.0,30.0,2630.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Lucas Barrios,py PAR,FW,24.0,33.0,30.0,2618.0,29.1,19.0,4.0,23.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.65,0.14,0.79,0.65,0.79,Matches,0.0
2009-2010,Bundesliga,Dortmund,Jakub Błaszczykowski,pl POL,MF,23.0,32.0,30.0,2380.0,26.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,0.0
2009-2010,Bundesliga,Dortmund,Mats Hummels,de GER,DF,20.0,30.0,27.0,2521.0,28.0,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,Bundesliga,Dortmund,Marcel Schmelzer,de GER,DF,21.0,28.0,24.0,2295.0,25.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2009-2010,Bundesliga,Dortmund,Mohamed Zidan,eg EGY,FW,27.0,27.0,24.0,1760.0,19.6,6.0,7.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.36,0.66,0.31,0.66,Matches,0.0
2009-2010,Bundesliga,Dortmund,Kevin Großkreutz,de GER,"DF,FW",21.0,32.0,21.0,2031.0,22.6,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.22,0.13,0.35,0.22,0.35,Matches,0.0
2009-2010,Bundesliga,Dortmund,Nelson Valdez,py PAR,FW,25.0,28.0,18.0,1696.0,18.8,5.0,2.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.27,0.11,0.37,0.27,0.37,Matches,0.0
2009-2010,Bundesliga,Dortmund,Sven Bender,de GER,"DF,MF",20.0,19.0,17.0,1494.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Felipe Santana,br BRA,DF,23.0,25.0,13.0,1280.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Dedê,br BRA,DF,31.0,16.0,11.0,926.0,10.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2009-2010,Bundesliga,Dortmund,Tamás Hajnal,hu HUN,MF,28.0,21.0,10.0,1121.0,12.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2009-2010,Bundesliga,Dortmund,Tinga,br BRA,MF,31.0,7.0,7.0,543.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2009-2010,Bundesliga,Dortmund,Sebastian Kehl,de GER,"DF,MF",29.0,6.0,5.0,379.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Marc Ziegler,de GER,GK,33.0,5.0,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Dimitar Rangelov,bg BUL,"FW,MF",26.0,10.0,1.0,219.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2009-2010,Bundesliga,Dortmund,Damien Le Tallec,fr FRA,"DF,FW",19.0,4.0,1.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Markus Feulner,de GER,MF,27.0,9.0,1.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Mario Götze,de GER,"FW,MF",17.0,5.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Marco Stiepermann,de GER,"FW,MF",18.0,3.0,0.0,31.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9,0.0,2.9,2.9,2.9,Matches,0.0
2009-2010,Bundesliga,Dortmund,Julian Koch,de GER,"DF,MF",18.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Uwe Hünemeier,de GER,DF,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Dortmund,Squad Total,0,0,24.5,34.0,374.0,0.0,0.0,51.0,32.0,83.0,48.0,3.0,4.0,49.0,0.0,0.0,0.0,0.0,1.5,0.94,2.44,1.41,2.35,0,0.0
2009-2010,Bundesliga,Dortmund,Opponent Total,0,0,26.1,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Bundesliga,Stuttgart,Jens Lehmann,de GER,GK,39.0,31.0,31.0,2788.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Christian Träsch,de GER,"DF,MF",21.0,29.0,28.0,2539.0,28.2,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Matthieu Delpierre,fr FRA,DF,28.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Serdar Tasci,de GER,DF,22.0,27.0,27.0,2430.0,27.0,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Sami Khedira,de GER,MF,22.0,25.0,24.0,2100.0,23.3,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Alexander Hleb,by BLR,MF,28.0,27.0,24.0,1830.0,20.3,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Timo Gebhart,de GER,MF,20.0,28.0,23.0,1839.0,20.4,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Pavel Pogrebnyak,ru RUS,FW,25.0,28.0,22.0,2043.0,22.7,6.0,4.0,10.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.26,0.18,0.44,0.26,0.44,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Cacau,de GER,FW,28.0,25.0,19.0,1740.0,19.3,13.0,5.0,18.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.67,0.26,0.93,0.67,0.93,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Stefano Celozzi,de GER,DF,20.0,21.0,18.0,1525.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Ciprian Marica,ro ROU,FW,23.0,25.0,18.0,1515.0,16.8,10.0,2.0,12.0,9.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.59,0.12,0.71,0.53,0.65,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Cristian Molinaro,it ITA,"DF,MF",26.0,17.0,17.0,1529.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Zdravko Kuzmanović,rs SRB,MF,21.0,26.0,14.0,1468.0,16.3,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.18,0.06,0.25,0.18,0.25,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Roberto Hilbert,de GER,"DF,MF",24.0,23.0,12.0,1143.0,12.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Arthur Boka,ci CIV,DF,26.0,14.0,12.0,1101.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Georg Niedermeier,de GER,DF,23.0,12.0,12.0,1080.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Thomas Hitzlsperger,de GER,MF,27.0,12.0,11.0,892.0,9.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Julian Schieber,de GER,FW,20.0,19.0,6.0,757.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.12,0.48,0.36,0.48,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Ricardo Osorio,mx MEX,DF,29.0,7.0,6.0,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Sebastian Rudy,de GER,MF,19.0,13.0,5.0,593.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Khalid Boulahrouz,nl NED,DF,27.0,6.0,5.0,494.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Ludovic Magnin,ch SUI,DF,30.0,6.0,5.0,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Sven Ulreich,de GER,GK,20.0,4.0,3.0,272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Élson,br BRA,MF,27.0,11.0,2.0,448.0,5.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.2,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Clemens Walch,at AUT,MF,22.0,2.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Jan Šimák,cz CZE,MF,30.0,2.0,1.0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Martin Lanig,de GER,MF,25.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Yıldıray Baştürk,tr TUR,MF,30.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Stuttgart,Squad Total,0,0,25.7,34.0,374.0,0.0,0.0,50.0,30.0,80.0,48.0,2.0,3.0,71.0,2.0,0.0,0.0,0.0,1.47,0.88,2.35,1.41,2.29,0,0.0
2009-2010,Bundesliga,Stuttgart,Opponent Total,0,0,26.1,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,Bundesliga,Hamburger SV,Frank Rost,de GER,GK,36.0,0.0,34.0,3015.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2009-2010,Bundesliga,Hamburger SV,Joris Mathijsen,nl NED,DF,29.0,0.0,33.0,2970.0,33.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,33.0
2009-2010,Bundesliga,Hamburger SV,David Jarolím,cz CZE,MF,30.0,0.0,33.0,2888.0,32.1,1.0,4.0,5.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.12,0.16,0.03,0.16,Matches,33.0
2009-2010,Bundesliga,Hamburger SV,Dennis Aogo,de GER,"DF,MF",22.0,0.0,31.0,2663.0,29.6,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,31.0
2009-2010,Bundesliga,Hamburger SV,Jérôme Boateng,de GER,DF,20.0,0.0,26.0,2147.0,23.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2009-2010,Bundesliga,Hamburger SV,Piotr Trochowski,de GER,MF,25.0,0.0,25.0,2228.0,24.8,4.0,4.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.12,0.28,Matches,33.0
2009-2010,Bundesliga,Hamburger SV,Mladen Petrić,hr CRO,FW,28.0,0.0,25.0,2135.0,23.7,8.0,1.0,9.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.34,0.04,0.38,0.3,0.34,Matches,26.0
2009-2010,Bundesliga,Hamburger SV,Zé Roberto,br BRA,"DF,MF",35.0,0.0,23.0,2055.0,22.8,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,0.13,0.39,0.26,0.39,Matches,23.0
2009-2010,Bundesliga,Hamburger SV,Guy Demel,ci CIV,"DF,MF",28.0,0.0,22.0,1980.0,22.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,26.0
2009-2010,Bundesliga,Hamburger SV,Eljero Elia,nl NED,"FW,MF",22.0,0.0,20.0,1760.0,19.6,5.0,7.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,0.36,0.61,0.26,0.61,Matches,24.0
2009-2010,Bundesliga,Hamburger SV,David Rozehnal,cz CZE,DF,29.0,0.0,19.0,1820.0,20.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,23.0
2009-2010,Bundesliga,Hamburger SV,Marcus Berg,se SWE,FW,22.0,0.0,16.0,1580.0,17.6,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.06,0.28,0.23,0.28,Matches,30.0
2009-2010,Bundesliga,Hamburger SV,Marcell Jansen,de GER,"DF,MF",23.0,0.0,15.0,1392.0,15.5,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.39,0.19,0.58,0.39,0.58,Matches,18.0
2009-2010,Bundesliga,Hamburger SV,Tomás Rincón,ve VEN,MF,21.0,0.0,14.0,1242.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2009-2010,Bundesliga,Hamburger SV,Tunay Torun,tr TUR,"FW,MF",19.0,0.0,12.0,974.0,10.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.18,0.37,0.18,0.37,Matches,19.0
2009-2010,Bundesliga,Hamburger SV,Jonathan Pitroipa,bf BFA,"FW,MF",23.0,0.0,7.0,792.0,8.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.11,0.45,0.34,0.45,Matches,20.0
2009-2010,Bundesliga,Hamburger SV,Ruud van Nistelrooy,nl NED,FW,33.0,0.0,7.0,609.0,6.8,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,Matches,11.0
2009-2010,Bundesliga,Hamburger SV,Robert Tesche,de GER,MF,22.0,0.0,6.0,575.0,6.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,16.0
2009-2010,Bundesliga,Hamburger SV,Paolo Guerrero,pe PER,FW,25.0,0.0,4.0,414.0,4.6,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.87,0.87,Matches,6.0
2009-2010,Bundesliga,Hamburger SV,Tolgay Arslan,de GER,MF,18.0,0.0,2.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2009-2010,Bundesliga,Hamburger SV,Wolfgang Hesl,de GER,GK,23.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Hamburger SV,Romeo Castelen,nl NED,"FW,MF",26.0,0.0,0.0,34.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,2.65,2.65,2.65,Matches,2.0
2009-2010,Bundesliga,Hamburger SV,Mickaël Tavares,sn SEN,MF,26.0,0.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2009-2010,Bundesliga,Hamburger SV,Sören Bertram,de GER,"DF,FW",18.0,0.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Bundesliga,Hamburger SV,Bastian Reinhardt,de GER,DF,33.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,Bundesliga,Hamburger SV,Maximilian Beister,de GER,"FW,MF",18.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,Bundesliga,Hamburger SV,Squad Total,0,0,27.1,0.0,374.0,0.0,0.0,54.0,30.0,84.0,52.0,2.0,2.0,55.0,3.0,0.0,0.0,0.0,1.59,0.88,2.47,1.53,2.41,0,34.0
2009-2010,Bundesliga,Hamburger SV,Opponent Total,0,0,26.1,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2009-2010,Bundesliga,Wolfsburg,Christian Gentner,de GER,MF,23.0,34.0,34.0,2770.0,30.8,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Edin Džeko,ba BIH,FW,23.0,34.0,33.0,3002.0,33.4,22.0,6.0,28.0,20.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.66,0.18,0.84,0.6,0.78,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Sascha Riether,de GER,"DF,MF",26.0,33.0,33.0,2965.0,32.9,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",25.0,32.0,32.0,2726.0,30.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Zvjezdan Misimović,ba BIH,MF,27.0,31.0,31.0,2761.0,30.7,10.0,12.0,22.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.33,0.39,0.72,0.33,0.72,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Josué,br BRA,MF,30.0,31.0,31.0,2696.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Grafite,br BRA,FW,30.0,30.0,27.0,2457.0,27.3,11.0,4.0,15.0,9.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.4,0.15,0.55,0.33,0.48,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Alexander Madlung,de GER,DF,27.0,28.0,26.0,2394.0,26.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Andrea Barzagli,it ITA,DF,28.0,24.0,24.0,2068.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,25.0,22.0,22.0,1922.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",25.0,24.0,19.0,1581.0,17.6,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.23,0.28,0.06,0.28,Matches,0.0
