Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2001-2002,LaLiga,Celta Vigo,Zvonimir Boban,hr CRO,MF,32.0,1.9,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Celta Vigo,Florian Maurice,fr FRA,FW,27.0,2.8,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Celta Vigo,Benni McCarthy,za RSA,FW,23.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Celta Vigo,Jacobo Campos,es ESP,MF,20.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Celta Vigo,Squad Total,,,27.6,,103.0,10.0,,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Celta Vigo,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Toni Prats,es ESP,GK,29.0,36.0,5.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Ito,es ESP,MF,26.0,33.7,11.0,0.0,,85.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Capi,es ESP,MF,24.0,32.6,10.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Denílson,br BRA,MF,23.0,31.5,9.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Joaquín,es ESP,"FW,MF",20.0,31.4,2.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Luis Fernández,es ESP,DF,28.0,26.6,7.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,David Rivas,es ESP,DF,22.0,24.7,4.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Juanito,es ESP,DF,25.0,23.7,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,25.0,22.5,7.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Iulian Filipescu,ro ROU,DF,27.0,19.5,5.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",21.0,17.6,8.0,2.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,David Belenguer,es ESP,DF,28.0,15.7,7.0,2.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,João Tomás,pt POR,FW,26.0,13.4,0.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Juan José Cañas,es ESP,MF,29.0,13.5,7.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Mingo,es ESP,DF,24.0,12.1,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Daniel Martín,es ESP,FW,19.0,10.6,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Washington Tais,uy URU,DF,28.0,9.8,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Gastón Casas,ar ARG,FW,23.0,6.8,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Gabriel Amato,ar ARG,FW,30.0,11.2,1.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,José Calado,pt POR,MF,27.0,5.5,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Joey Guðjónsson,is ISL,MF,21.0,5.1,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,César de Loma,es ESP,MF,26.0,4.3,1.0,1.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Juan Merino,es ESP,DF,30.0,4.0,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Ronny Gaspercic,be BEL,GK,32.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Francisco Castaño,es ESP,MF,28.0,1.3,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Diego Crosa,ar ARG,DF,25.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Victor Ikpeba,ng NGA,FW,28.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Antonio Estévez García,es ESP,,22.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Squad Total,,,25.6,,104.0,7.0,,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Betis,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Martín Astudillo,ar ARG,MF,23.0,36.9,4.0,0.0,,97.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Carlos Llorens,es ESP,DF,31.0,35.4,13.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Pablo Gómez,es ESP,MF,31.0,32.0,11.0,1.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Fabricio Coloccini,ar ARG,"DF,MF",19.0,33.0,12.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Delfí Geli,es ESP,DF,32.0,32.2,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Óscar Téllez,es ESP,DF,26.0,29.4,11.0,2.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Jordi Cruyff,nl NED,"FW,MF",27.0,27.0,7.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Rubén Navarro,es ESP,FW,23.0,25.0,5.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Ibon Begoña,es ESP,DF,27.0,22.4,9.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Magno Mocelin,br BRA,FW,27.0,21.6,5.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Jesús Turiel,es ESP,MF,27.0,22.0,5.0,0.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Kike Burgos,es ESP,GK,30.0,18.6,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Martín Herrera,ar ARG,GK,30.0,19.4,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Antonio Karmona,es ESP,DF,33.0,14.1,6.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Bogdan Mara,ro ROU,"FW,MF",23.0,11.5,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Iván Alonso,uy URU,FW,22.0,11.9,3.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Richard Witschge,nl NED,MF,31.0,10.4,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Jurica Vučko,hr CRO,FW,24.0,5.5,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Gustavo Lombardi,ar ARG,DF,25.0,3.6,4.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Christopher Kanu,ng NGA,DF,21.0,2.4,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Juan Cruz Ochoa,es ESP,DF,22.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Hermes Desio,ar ARG,MF,31.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Squad Total,,,27.5,,117.0,8.0,,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Alavés,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Antonio Notario,es ESP,GK,28.0,37.0,5.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Javier Casquero,es ESP,MF,25.0,36.1,6.0,0.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Pablo Alfaro,es ESP,DF,32.0,35.7,10.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,David Castedo,es ESP,DF,27.0,35.5,8.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Zoran Njeguš,rs SRB,"DF,MF",28.0,33.0,12.0,0.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Francisco Gallardo,es ESP,MF,21.0,26.4,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Moisés,es ESP,FW,30.0,25.0,5.0,2.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",27.0,23.5,6.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Fredi Lobeiras,es ESP,MF,27.0,20.2,9.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,José Antonio Reyes,es ESP,MF,17.0,19.9,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Nicolás Olivera,uy URU,"FW,MF",23.0,18.2,10.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Juanmi Gelabert,es ESP,DF,28.0,13.8,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,José Miguel Prieto,es ESP,DF,29.0,13.6,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Inti Podestá,uy URU,MF,23.0,1.3,6.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Víctor Salas,es ESP,MF,21.0,15.1,4.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Francisco Lama,es ESP,MF,25.0,12.5,7.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Tomás Hervás,es ESP,MF,30.0,11.1,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Luis Gil Torres,es ESP,FW,25.0,8.8,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Mariano Toedtli,ar ARG,FW,25.0,9.9,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Gerardo Torrado,mx MEX,MF,22.0,4.6,4.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Alfonso Vera,es ESP,MF,27.0,3.6,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Álvaro Jurado,es ESP,MF,19.0,2.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Mario Cotelo,es ESP,MF,26.0,1.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Frode Olsen,no NOR,GK,33.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Antoñito,es ESP,FW,23.0,1.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,David Arteaga,es ESP,MF,19.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Squad Total,,,26.7,,110.0,8.0,,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Sevilla,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,29.0,31.9,6.0,1.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,25.0,30.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Bittor Alkiza,es ESP,MF,30.0,28.7,5.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",23.0,26.2,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,30.0,25.1,9.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,26.0,22.9,7.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Javi González,es ESP,MF,27.0,25.1,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,23.0,23.8,7.0,2.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Tiko,es ESP,MF,24.0,24.4,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,21.0,17.4,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,22.0,20.9,6.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Iñigo Larrainzar,es ESP,DF,30.0,17.4,3.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Carlos García,es ESP,"DF,MF",30.0,20.6,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",27.0,13.7,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Josu Urrutia,es ESP,MF,33.0,13.1,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,24.0,17.0,1.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,24.0,11.0,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,25.0,9.4,5.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,20.0,7.9,5.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Daniel Aranzubia,es ESP,GK,21.0,8.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Ander Murillo,es ESP,DF,18.0,8.2,3.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Rafael Alkorta,es ESP,DF,32.0,5.3,2.0,1.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,David Cuéllar,es ESP,MF,21.0,3.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Roberto Ríos,es ESP,DF,29.0,2.5,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",20.0,1.8,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,David Karanka,es ESP,FW,23.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Squad Total,,,26.6,,92.0,6.0,,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Athletic Club,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Pedro Contreras,es ESP,GK,29.0,36.7,5.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Julio Dely Valdés,pa PAN,FW,34.0,33.0,5.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Fernando Sanz,es ESP,DF,27.0,34.5,10.0,2.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Litos,pt POR,DF,27.0,33.9,8.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Kiki Musampa,nl NED,"FW,MF",24.0,33.4,4.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",26.0,30.4,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Marcelo Romero,uy URU,MF,25.0,29.8,14.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Mikel Roteta,es ESP,DF,31.0,30.0,13.0,1.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Miguel Ángel,es ESP,MF,22.0,26.7,9.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Darío Silva,uy URU,FW,28.0,20.9,12.0,3.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Josemi,es ESP,DF,21.0,21.6,7.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Ariel Zárate,ar ARG,"FW,MF",28.0,16.9,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Roberto Rojas,es ESP,DF,26.0,13.1,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Sandro,es ESP,MF,26.0,9.3,6.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Manuel Canabal,es ESP,FW,26.0,12.7,3.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Raúl Iznata,es ESP,DF,23.0,5.7,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,26.0,5.0,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,23.0,5.1,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Bravo,es ESP,DF,27.0,4.3,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Ivan Leko,hr CRO,MF,23.0,6.4,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Domingo Larrainzar,es ESP,DF,31.0,1.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Duda,pt POR,"DF,FW",21.0,3.1,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",22.0,1.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Rafa,es ESP,GK,30.0,1.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-2002,LaLiga,Málaga,Pablo Calandria,ar ARG,FW,19.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
